country;group;week;zscore
Austria;65P;2017-03;7.13
Austria;65P;2017-04;5.63
Austria;65P;2017-05;6.66
Austria;65P;2017-06;4.37
Austria;65P;2017-07;3.01
Austria;65P;2017-08;3.69
Austria;65P;2017-09;2.12
Austria;65P;2017-10;1.7
Austria;65P;2017-11;0.61
Austria;65P;2017-12;0.62
Austria;65P;2017-13;-0.07
Austria;65P;2017-14;0.99
Austria;65P;2017-15;1.29
Austria;65P;2017-16;-0.09
Austria;65P;2017-17;0.16
Austria;65P;2017-18;1.49
Austria;65P;2017-19;-0.13
Austria;65P;2017-20;1.55
Austria;65P;2017-21;-1.95
Austria;65P;2017-22;0.83
Austria;65P;2017-23;-1.74
Austria;65P;2017-24;0.79
Austria;65P;2017-25;1.09
Austria;65P;2017-26;0.95
Austria;65P;2017-27;0.27
Austria;65P;2017-28;-0.3
Austria;65P;2017-29;1.58
Austria;65P;2017-30;0.16
Austria;65P;2017-31;4
Austria;65P;2017-32;-1.7
Austria;65P;2017-33;-0.84
Austria;65P;2017-34;1.46
Austria;65P;2017-35;-1.94
Austria;65P;2017-36;-1.9
Austria;65P;2017-37;-0.04
Austria;65P;2017-38;-0.41
Austria;65P;2017-39;0.28
Austria;65P;2017-40;0.08
Austria;65P;2017-41;1.01
Austria;65P;2017-42;-0.58
Austria;65P;2017-43;-0.29
Austria;65P;2017-44;0.39
Austria;65P;2017-45;-0.33
Austria;65P;2017-46;-0.45
Austria;65P;2017-47;0.17
Austria;65P;2017-48;-0.22
Austria;65P;2017-49;0.7
Austria;65P;2017-50;-0.23
Austria;65P;2017-51;1.01
Austria;65P;2017-52;0.78
Austria;65P;2018-01;2.7
Austria;65P;2018-02;3.26
Austria;65P;2018-03;2.7
Austria;65P;2018-04;1.26
Austria;65P;2018-05;3.68
Austria;65P;2018-06;0.09
Austria;65P;2018-07;3.45
Austria;65P;2018-08;5.29
Austria;65P;2018-09;6.51
Austria;65P;2018-10;5.96
Austria;65P;2018-11;5.73
Austria;65P;2018-12;1.75
Austria;65P;2018-13;3.53
Austria;65P;2018-14;1.76
Austria;65P;2018-15;0.93
Austria;65P;2018-16;0.75
Austria;65P;2018-17;-1.92
Austria;65P;2018-18;-0.6
Austria;65P;2018-19;-1.63
Austria;65P;2018-20;-2.21
Austria;65P;2018-21;-1.45
Austria;65P;2018-22;-0.55
Austria;65P;2018-23;0.02
Austria;65P;2018-24;-0.8
Austria;65P;2018-25;-0.1
Austria;65P;2018-26;0.15
Austria;65P;2018-27;0.59
Austria;65P;2018-28;0.13
Austria;65P;2018-29;1.32
Austria;65P;2018-30;1.09
Austria;65P;2018-31;3.33
Austria;65P;2018-32;2.11
Austria;65P;2018-33;0.31
Austria;65P;2018-34;0.47
Austria;65P;2018-35;-0.28
Austria;65P;2018-36;-1.79
Austria;65P;2018-37;-0.07
Austria;65P;2018-38;-0.91
Austria;65P;2018-39;-0.73
Austria;65P;2018-40;1.08
Austria;65P;2018-41;-0.38
Austria;65P;2018-42;-0.07
Austria;65P;2018-43;-0.82
Austria;65P;2018-44;0.25
Austria;65P;2018-45;-1.12
Austria;65P;2018-46;-0.59
Austria;65P;2018-47;-1.01
Austria;65P;2018-48;-0.57
Austria;65P;2018-49;0.23
Austria;65P;2018-50;0.19
Austria;65P;2018-51;0.46
Austria;65P;2018-52;1.31
Austria;65P;2019-01;0.57
Austria;65P;2019-02;1.41
Austria;65P;2019-03;0.15
Austria;65P;2019-04;1.45
Austria;65P;2019-05;1.84
Austria;65P;2019-06;1.83
Austria;65P;2019-07;2.91
Austria;65P;2019-08;2.2
Austria;65P;2019-09;2.51
Austria;65P;2019-10;3.36
Austria;65P;2019-11;3.08
Austria;65P;2019-12;0.6
Austria;65P;2019-13;1.4
Austria;65P;2019-14;0.84
Austria;65P;2019-15;0.91
Austria;65P;2019-16;0.69
Austria;65P;2019-17;-0.13
Austria;65P;2019-18;-0.51
Austria;65P;2019-19;-0.09
Austria;65P;2019-20;0.91
Austria;65P;2019-21;0.31
Austria;65P;2019-22;0.74
Austria;65P;2019-23;1.63
Austria;65P;2019-24;2.29
Austria;65P;2019-25;-0.43
Austria;65P;2019-26;0.14
Austria;65P;2019-27;0.94
Austria;65P;2019-28;-1.19
Austria;65P;2019-29;0.27
Austria;65P;2019-30;2.35
Austria;65P;2019-31;0.22
Austria;65P;2019-32;-0.18
Austria;65P;2019-33;-0.53
Austria;65P;2019-34;-0.13
Austria;65P;2019-35;0.86
Austria;65P;2019-36;-0.79
Austria;65P;2019-37;-0.95
Austria;65P;2019-38;-0.8
Austria;65P;2019-39;1.52
Austria;65P;2019-40;0.33
Austria;65P;2019-41;1.27
Austria;65P;2019-42;-0.3
Austria;65P;2019-43;-0.48
Austria;65P;2019-44;-0.57
Austria;65P;2019-45;-0.31
Austria;65P;2019-46;-0.09
Austria;65P;2019-47;-0.71
Austria;65P;2019-48;-0.34
Austria;65P;2019-49;0.11
Austria;65P;2019-50;0.43
Austria;65P;2019-51;-0.61
Austria;65P;2019-52;-0.05
Austria;65P;2020-01;-0.51
Austria;65P;2020-02;0.64
Austria;65P;2020-03;2.23
Austria;65P;2020-04;1.47
Austria;65P;2020-05;4.25
Austria;65P;2020-06;1.16
Austria;65P;2020-07;3.46
Austria;65P;2020-08;1.11
Austria;65P;2020-09;1.9
Austria;65P;2020-10;1.62
Austria;65P;2020-11;1.52
Austria;65P;2020-12;3.1
Austria;65P;2020-13;2.16
Austria;65P;2020-14;3.57
Austria;65P;2020-15;3.45
Austria;65P;2020-16;2.19
Austria;65P;2020-17;0.44
Austria;65P;2020-18;-1.16
Austria;65P;2020-19;-0.3
Austria;65P;2020-20;-0.49
Austria;65P;2020-21;-0.17
Austria;65P;2020-22;-1.85
Austria;65P;2020-23;-0.2
Austria;65P;2020-24;-0.42
Austria;65P;2020-25;-1.1
Austria;65P;2020-26;-0.47
Austria;65P;2020-27;1.43
Austria;65P;2020-28;-1.17
Austria;65P;2020-29;0.1
Austria;65P;2020-30;-0.24
Austria;65P;2020-31;0.96
Austria;65P;2020-32;-0.99
Austria;65P;2020-33;2.15
Austria;65P;2020-34;0.17
Austria;65P;2020-35;0.31
Austria;65P;2020-36;0.28
Austria;65P;2020-37;0.47
Austria;65P;2020-38;0.94
Austria;65P;2020-39;0.05
Austria;65P;2020-40;0.67
Austria;65P;2020-41;0.86
Austria;65P;2020-42;0.62
Austria;65P;2020-43;3.06
Austria;65P;2020-44;4.5
Austria;65P;2020-45;5.98
Austria;65P;2020-46;10.17
Austria;65P;2020-47;11.02
Austria;65P;2020-48;11.32
Austria;65P;2020-49;12.16
Austria;65P;2020-50;10.85
Austria;65P;2020-51;8.23
Austria;65P;2020-52;6.45
Austria;65P;2020-53;4.61
Austria;65P;2021-01;4.05
Austria;65P;2021-02;3.74
Austria;65P;2021-03;4.39
Austria;65P;2021-04;3.58
Austria;65P;2021-05;2.34
Austria;65P;2021-06;0.84
Austria;65P;2021-07;0.57
Austria;65P;2021-08;-0.19
Austria;65P;2021-09;-1.25
Austria;65P;2021-10;1.4
Austria;65P;2021-11;0.59
Austria;65P;2021-12;0.32
Austria;65P;2021-13;2.04
Austria;65P;2021-14;0.86
Austria;65P;2021-15;1.31
Austria;65P;2021-16;1.35
Austria;65P;2021-17;1.31
Austria;65P;2021-18;1.85
Austria;65P;2021-19;0.38
Austria;65P;2021-20;0.19
Austria;65P;2021-21;-0.84
Austria;65P;2021-22;0.96
Austria;65P;2021-23;0.73
Austria;65P;2021-24;1.42
Austria;65P;2021-25;1.92
Austria;65P;2021-26;0
Austria;65P;2021-27;-0.62
Austria;65P;2021-28;-0.54
Austria;65P;2021-29;1.19
Austria;65P;2021-30;0.74
Austria;65P;2021-31;-0.48
Austria;65P;2021-32;1.89
Austria;65P;2021-33;0.94
Austria;65P;2021-34;1.17
Austria;65P;2021-35;0.13
Austria;65P;2021-36;1.68
Austria;65P;2021-37;0.37
Austria;65P;2021-38;0.26
Austria;65P;2021-39;1.45
Austria;65P;2021-40;0.52
Austria;65P;2021-41;0.98
Austria;65P;2021-42;1.77
Austria;65P;2021-43;3.81
Austria;65P;2021-44;4.35
Austria;65P;2021-45;5.35
Austria;65P;2021-46;5.67
Austria;65P;2021-47;6.62
Austria;65P;2021-48;6.42
Austria;65P;2021-49;5.24
Austria;65P;2021-50;2.86
Austria;65P;2021-51;1.72
Austria;65P;2021-52;1.67
Austria;65P;2022-01;0.43
Austria;65P;2022-02;-1.03
Austria;65P;2022-03;0.79
Austria;65P;2022-04;0.5
Austria;65P;2022-05;0.76
Austria;65P;2022-06;2.14
Austria;65P;2022-07;2.32
Austria;65P;2022-08;2.02
Austria;65P;2022-09;3.41
Austria;65P;2022-10;2.27
Austria;65P;2022-11;3.26
Austria;65P;2022-12;4.96
Austria;65P;2022-13;4.19
Austria;65P;2022-14;4.49
Austria;65P;2022-15;2.41
Austria;65P;2022-16;0.88
Austria;65P;2022-17;1.77
Austria;65P;2022-18;0.93
Austria;65P;2022-19;-0.11
Austria;65P;2022-20;0.87
Austria;65P;2022-21;-0.12
Austria;65P;2022-22;0.32
Austria;65P;2022-23;0.64
Austria;65P;2022-24;1.64
Austria;65P;2022-25;1.85
Austria;65P;2022-26;1.66
Austria;65P;2022-27;1.33
Austria;65P;2022-28;0.93
Austria;65P;2022-29;4.67
Austria;65P;2022-30;3.29
Austria;65P;2022-31;2.22
Austria;65P;2022-32;0.54
Austria;65P;2022-33;2.12
Austria;65P;2022-34;0.27
Austria;65P;2022-35;-1.49
Austria;65P;2022-36;-0.52
Austria;65P;2022-37;0.01
Austria;65P;2022-38;0.56
Austria;65P;2022-39;2.57
Austria;65P;2022-40;3.67
Austria;65P;2022-41;2.19
Austria;65P;2022-42;2.4
Austria;65P;2022-43;1.94
Austria;65P;2022-44;1.12
Austria;65P;2022-45;0.67
Austria;65P;2022-46;0.66
Austria;65P;2022-47;0.41
Austria;65P;2022-48;1.65
Austria;65P;2022-49;1.17
Austria;65P;2022-50;4.71
Austria;65P;2022-51;4.96
Austria;65P;2022-52;3.94
Austria;65P;2023-01;-7.73
Belgium;65P;2017-03;4.75
Belgium;65P;2017-04;4.82
Belgium;65P;2017-05;7.51
Belgium;65P;2017-06;5.09
Belgium;65P;2017-07;4.27
Belgium;65P;2017-08;2.3
Belgium;65P;2017-09;1.32
Belgium;65P;2017-10;-0.01
Belgium;65P;2017-11;-1.04
Belgium;65P;2017-12;-0.56
Belgium;65P;2017-13;-0.42
Belgium;65P;2017-14;-1.58
Belgium;65P;2017-15;-1.64
Belgium;65P;2017-16;-1.12
Belgium;65P;2017-17;0.48
Belgium;65P;2017-18;0.95
Belgium;65P;2017-19;-0.06
Belgium;65P;2017-20;2.05
Belgium;65P;2017-21;0.59
Belgium;65P;2017-22;0.76
Belgium;65P;2017-23;-1.22
Belgium;65P;2017-24;-0.76
Belgium;65P;2017-25;3.2
Belgium;65P;2017-26;-0.89
Belgium;65P;2017-27;0.51
Belgium;65P;2017-28;-0.29
Belgium;65P;2017-29;-0.33
Belgium;65P;2017-30;0.83
Belgium;65P;2017-31;0.07
Belgium;65P;2017-32;-0.32
Belgium;65P;2017-33;-0.71
Belgium;65P;2017-34;1.09
Belgium;65P;2017-35;0.7
Belgium;65P;2017-36;0.08
Belgium;65P;2017-37;-0.48
Belgium;65P;2017-38;-0.26
Belgium;65P;2017-39;0.23
Belgium;65P;2017-40;-0.21
Belgium;65P;2017-41;1.41
Belgium;65P;2017-42;0.53
Belgium;65P;2017-43;-1.42
Belgium;65P;2017-44;-1.51
Belgium;65P;2017-45;-1.51
Belgium;65P;2017-46;-0.2
Belgium;65P;2017-47;0.47
Belgium;65P;2017-48;-0.99
Belgium;65P;2017-49;1.81
Belgium;65P;2017-50;1.57
Belgium;65P;2017-51;1.73
Belgium;65P;2017-52;1.89
Belgium;65P;2018-01;2.1
Belgium;65P;2018-02;1.13
Belgium;65P;2018-03;1.67
Belgium;65P;2018-04;0.97
Belgium;65P;2018-05;1.43
Belgium;65P;2018-06;2.08
Belgium;65P;2018-07;3.56
Belgium;65P;2018-08;4.52
Belgium;65P;2018-09;8.01
Belgium;65P;2018-10;8.37
Belgium;65P;2018-11;6.5
Belgium;65P;2018-12;4.9
Belgium;65P;2018-13;3.76
Belgium;65P;2018-14;1.24
Belgium;65P;2018-15;1.1
Belgium;65P;2018-16;-0.19
Belgium;65P;2018-17;-1.35
Belgium;65P;2018-18;-1.74
Belgium;65P;2018-19;0.36
Belgium;65P;2018-20;-0.81
Belgium;65P;2018-21;-0.29
Belgium;65P;2018-22;0.47
Belgium;65P;2018-23;-1.62
Belgium;65P;2018-24;-1.85
Belgium;65P;2018-25;-0.96
Belgium;65P;2018-26;0.6
Belgium;65P;2018-27;2.73
Belgium;65P;2018-28;-0.4
Belgium;65P;2018-29;2.09
Belgium;65P;2018-30;2.77
Belgium;65P;2018-31;3.87
Belgium;65P;2018-32;2.25
Belgium;65P;2018-33;0.11
Belgium;65P;2018-34;-0.63
Belgium;65P;2018-35;-0.59
Belgium;65P;2018-36;0.58
Belgium;65P;2018-37;-0.93
Belgium;65P;2018-38;0.74
Belgium;65P;2018-39;-0.77
Belgium;65P;2018-40;0.23
Belgium;65P;2018-41;0.45
Belgium;65P;2018-42;-0.06
Belgium;65P;2018-43;-0.72
Belgium;65P;2018-44;-1.21
Belgium;65P;2018-45;0.4
Belgium;65P;2018-46;-0.44
Belgium;65P;2018-47;-0.01
Belgium;65P;2018-48;-0.06
Belgium;65P;2018-49;0.7
Belgium;65P;2018-50;0.78
Belgium;65P;2018-51;1.29
Belgium;65P;2018-52;0.95
Belgium;65P;2019-01;1.21
Belgium;65P;2019-02;1.97
Belgium;65P;2019-03;1.49
Belgium;65P;2019-04;1.86
Belgium;65P;2019-05;1.98
Belgium;65P;2019-06;3.63
Belgium;65P;2019-07;2.06
Belgium;65P;2019-08;2.36
Belgium;65P;2019-09;2.8
Belgium;65P;2019-10;2.62
Belgium;65P;2019-11;2.04
Belgium;65P;2019-12;0.46
Belgium;65P;2019-13;-0.48
Belgium;65P;2019-14;1.1
Belgium;65P;2019-15;-1.27
Belgium;65P;2019-16;0.37
Belgium;65P;2019-17;0.41
Belgium;65P;2019-18;0.24
Belgium;65P;2019-19;0.12
Belgium;65P;2019-20;0.55
Belgium;65P;2019-21;0.74
Belgium;65P;2019-22;0.24
Belgium;65P;2019-23;0.8
Belgium;65P;2019-24;-0.59
Belgium;65P;2019-25;0.87
Belgium;65P;2019-26;1.35
Belgium;65P;2019-27;0.76
Belgium;65P;2019-28;-0.7
Belgium;65P;2019-29;0.42
Belgium;65P;2019-30;5.12
Belgium;65P;2019-31;0.88
Belgium;65P;2019-32;-0.92
Belgium;65P;2019-33;-0.63
Belgium;65P;2019-34;0.37
Belgium;65P;2019-35;2.47
Belgium;65P;2019-36;-0.43
Belgium;65P;2019-37;-0.5
Belgium;65P;2019-38;0.25
Belgium;65P;2019-39;-0.27
Belgium;65P;2019-40;1.48
Belgium;65P;2019-41;-0.1
Belgium;65P;2019-42;0.27
Belgium;65P;2019-43;1.09
Belgium;65P;2019-44;-0.57
Belgium;65P;2019-45;-0.18
Belgium;65P;2019-46;0.1
Belgium;65P;2019-47;1.51
Belgium;65P;2019-48;0.6
Belgium;65P;2019-49;0.37
Belgium;65P;2019-50;1.24
Belgium;65P;2019-51;1.9
Belgium;65P;2019-52;0.05
Belgium;65P;2020-01;0.56
Belgium;65P;2020-02;2.19
Belgium;65P;2020-03;1.49
Belgium;65P;2020-04;0.06
Belgium;65P;2020-05;1.5
Belgium;65P;2020-06;-0.39
Belgium;65P;2020-07;1.07
Belgium;65P;2020-08;1.02
Belgium;65P;2020-09;0.83
Belgium;65P;2020-10;0.44
Belgium;65P;2020-11;0.79
Belgium;65P;2020-12;4.43
Belgium;65P;2020-13;11.59
Belgium;65P;2020-14;19.72
Belgium;65P;2020-15;22.68
Belgium;65P;2020-16;18.09
Belgium;65P;2020-17;11.47
Belgium;65P;2020-18;4.82
Belgium;65P;2020-19;4.83
Belgium;65P;2020-20;0.95
Belgium;65P;2020-21;1.63
Belgium;65P;2020-22;0.29
Belgium;65P;2020-23;-1.29
Belgium;65P;2020-24;-0.33
Belgium;65P;2020-25;-0.53
Belgium;65P;2020-26;1.08
Belgium;65P;2020-27;-1.32
Belgium;65P;2020-28;-2.35
Belgium;65P;2020-29;-0.15
Belgium;65P;2020-30;-0.47
Belgium;65P;2020-31;1.36
Belgium;65P;2020-32;2.38
Belgium;65P;2020-33;11.33
Belgium;65P;2020-34;3.87
Belgium;65P;2020-35;0.08
Belgium;65P;2020-36;-0.4
Belgium;65P;2020-37;-0.99
Belgium;65P;2020-38;1.04
Belgium;65P;2020-39;-0.36
Belgium;65P;2020-40;0.03
Belgium;65P;2020-41;1.02
Belgium;65P;2020-42;1.74
Belgium;65P;2020-43;7.13
Belgium;65P;2020-44;13.82
Belgium;65P;2020-45;17.39
Belgium;65P;2020-46;14.33
Belgium;65P;2020-47;11.66
Belgium;65P;2020-48;8.43
Belgium;65P;2020-49;5.62
Belgium;65P;2020-50;6.41
Belgium;65P;2020-51;6.1
Belgium;65P;2020-52;4.72
Belgium;65P;2020-53;2.74
Belgium;65P;2021-01;3.11
Belgium;65P;2021-02;2.09
Belgium;65P;2021-03;2.38
Belgium;65P;2021-04;1.87
Belgium;65P;2021-05;0.88
Belgium;65P;2021-06;0.46
Belgium;65P;2021-07;1.21
Belgium;65P;2021-08;-0.47
Belgium;65P;2021-09;-1.36
Belgium;65P;2021-10;-0.01
Belgium;65P;2021-11;-0.87
Belgium;65P;2021-12;-0.16
Belgium;65P;2021-13;0.38
Belgium;65P;2021-14;0.72
Belgium;65P;2021-15;0.73
Belgium;65P;2021-16;1.59
Belgium;65P;2021-17;1.56
Belgium;65P;2021-18;2.02
Belgium;65P;2021-19;0.76
Belgium;65P;2021-20;0.53
Belgium;65P;2021-21;0.53
Belgium;65P;2021-22;0.37
Belgium;65P;2021-23;-0.64
Belgium;65P;2021-24;0.33
Belgium;65P;2021-25;-1.22
Belgium;65P;2021-26;0.22
Belgium;65P;2021-27;-0.75
Belgium;65P;2021-28;0.33
Belgium;65P;2021-29;1.7
Belgium;65P;2021-30;0.48
Belgium;65P;2021-31;0.63
Belgium;65P;2021-32;0.35
Belgium;65P;2021-33;0.08
Belgium;65P;2021-34;-0.41
Belgium;65P;2021-35;0.38
Belgium;65P;2021-36;1.48
Belgium;65P;2021-37;-0.33
Belgium;65P;2021-38;-0.46
Belgium;65P;2021-39;0.14
Belgium;65P;2021-40;0.86
Belgium;65P;2021-41;2.59
Belgium;65P;2021-42;3.81
Belgium;65P;2021-43;3.41
Belgium;65P;2021-44;2.51
Belgium;65P;2021-45;3.38
Belgium;65P;2021-46;3.09
Belgium;65P;2021-47;3.98
Belgium;65P;2021-48;5.94
Belgium;65P;2021-49;4.42
Belgium;65P;2021-50;3.21
Belgium;65P;2021-51;2.88
Belgium;65P;2021-52;2.24
Belgium;65P;2022-01;1.18
Belgium;65P;2022-02;0.08
Belgium;65P;2022-03;1.53
Belgium;65P;2022-04;2.55
Belgium;65P;2022-05;3.53
Belgium;65P;2022-06;3.35
Belgium;65P;2022-07;2.17
Belgium;65P;2022-08;0.82
Belgium;65P;2022-09;-0.2
Belgium;65P;2022-10;2.44
Belgium;65P;2022-11;2.1
Belgium;65P;2022-12;2.36
Belgium;65P;2022-13;3.77
Belgium;65P;2022-14;4.65
Belgium;65P;2022-15;3.97
Belgium;65P;2022-16;3.23
Belgium;65P;2022-17;1.81
Belgium;65P;2022-18;2.31
Belgium;65P;2022-19;0.51
Belgium;65P;2022-20;1.3
Belgium;65P;2022-21;-0.52
Belgium;65P;2022-22;1.11
Belgium;65P;2022-23;0.13
Belgium;65P;2022-24;2.24
Belgium;65P;2022-25;1.54
Belgium;65P;2022-26;0.8
Belgium;65P;2022-27;1.41
Belgium;65P;2022-28;2.47
Belgium;65P;2022-29;3.15
Belgium;65P;2022-30;1.71
Belgium;65P;2022-31;2.2
Belgium;65P;2022-32;3.37
Belgium;65P;2022-33;3.16
Belgium;65P;2022-34;2.34
Belgium;65P;2022-35;1.51
Belgium;65P;2022-36;1.36
Belgium;65P;2022-37;-0.23
Belgium;65P;2022-38;1.04
Belgium;65P;2022-39;1.41
Belgium;65P;2022-40;2.82
Belgium;65P;2022-41;2.65
Belgium;65P;2022-42;2.57
Belgium;65P;2022-43;1.47
Belgium;65P;2022-44;-0.51
Belgium;65P;2022-45;-0.08
Belgium;65P;2022-46;0.01
Belgium;65P;2022-47;0.61
Belgium;65P;2022-48;1
Belgium;65P;2022-49;3.34
Belgium;65P;2022-50;4.08
Belgium;65P;2022-51;7.16
Belgium;65P;2022-52;5.2
Belgium;65P;2023-01;-10.13
Cyprus;65P;2017-03;3
Cyprus;65P;2017-04;3.09
Cyprus;65P;2017-05;3.42
Cyprus;65P;2017-06;3.84
Cyprus;65P;2017-07;3.14
Cyprus;65P;2017-08;1.76
Cyprus;65P;2017-09;1.58
Cyprus;65P;2017-10;1.18
Cyprus;65P;2017-11;-0.49
Cyprus;65P;2017-12;2.12
Cyprus;65P;2017-13;-1.03
Cyprus;65P;2017-14;0.79
Cyprus;65P;2017-15;-0.34
Cyprus;65P;2017-16;0.45
Cyprus;65P;2017-17;0.23
Cyprus;65P;2017-18;-0.28
Cyprus;65P;2017-19;0.45
Cyprus;65P;2017-20;-0.47
Cyprus;65P;2017-21;0.27
Cyprus;65P;2017-22;0.13
Cyprus;65P;2017-23;1.04
Cyprus;65P;2017-24;-1.13
Cyprus;65P;2017-25;-0.3
Cyprus;65P;2017-26;1.09
Cyprus;65P;2017-27;1.47
Cyprus;65P;2017-28;3.57
Cyprus;65P;2017-29;-0.28
Cyprus;65P;2017-30;0.07
Cyprus;65P;2017-31;-0.32
Cyprus;65P;2017-32;0.89
Cyprus;65P;2017-33;-0.95
Cyprus;65P;2017-34;-0.05
Cyprus;65P;2017-35;-0.4
Cyprus;65P;2017-36;-1.64
Cyprus;65P;2017-37;1.35
Cyprus;65P;2017-38;-1.71
Cyprus;65P;2017-39;0.85
Cyprus;65P;2017-40;0.33
Cyprus;65P;2017-41;1.26
Cyprus;65P;2017-42;0.63
Cyprus;65P;2017-43;-0.7
Cyprus;65P;2017-44;-1.25
Cyprus;65P;2017-45;-0.81
Cyprus;65P;2017-46;0.62
Cyprus;65P;2017-47;-0.55
Cyprus;65P;2017-48;-1.34
Cyprus;65P;2017-49;1.49
Cyprus;65P;2017-50;-0.52
Cyprus;65P;2017-51;0.45
Cyprus;65P;2017-52;-0.33
Cyprus;65P;2018-01;0.22
Cyprus;65P;2018-02;-0.76
Cyprus;65P;2018-03;-1.33
Cyprus;65P;2018-04;0.48
Cyprus;65P;2018-05;1.13
Cyprus;65P;2018-06;2.31
Cyprus;65P;2018-07;-1.11
Cyprus;65P;2018-08;1.98
Cyprus;65P;2018-09;1.51
Cyprus;65P;2018-10;-0.27
Cyprus;65P;2018-11;-0.96
Cyprus;65P;2018-12;0.81
Cyprus;65P;2018-13;-0.61
Cyprus;65P;2018-14;-0.86
Cyprus;65P;2018-15;0.34
Cyprus;65P;2018-16;1.02
Cyprus;65P;2018-17;0.19
Cyprus;65P;2018-18;0.44
Cyprus;65P;2018-19;-0.73
Cyprus;65P;2018-20;-2.2
Cyprus;65P;2018-21;0.15
Cyprus;65P;2018-22;-0.78
Cyprus;65P;2018-23;-0.74
Cyprus;65P;2018-24;-1.53
Cyprus;65P;2018-25;-0.09
Cyprus;65P;2018-26;-1.09
Cyprus;65P;2018-27;0.11
Cyprus;65P;2018-28;0.38
Cyprus;65P;2018-29;1.21
Cyprus;65P;2018-30;0.29
Cyprus;65P;2018-31;0.81
Cyprus;65P;2018-32;0.13
Cyprus;65P;2018-33;0.22
Cyprus;65P;2018-34;0.98
Cyprus;65P;2018-35;0.84
Cyprus;65P;2018-36;-0.93
Cyprus;65P;2018-37;0.5
Cyprus;65P;2018-38;0.89
Cyprus;65P;2018-39;0
Cyprus;65P;2018-40;0.75
Cyprus;65P;2018-41;0.33
Cyprus;65P;2018-42;0.75
Cyprus;65P;2018-43;-0.75
Cyprus;65P;2018-44;0.05
Cyprus;65P;2018-45;-0.39
Cyprus;65P;2018-46;0.54
Cyprus;65P;2018-47;-1.35
Cyprus;65P;2018-48;-0.41
Cyprus;65P;2018-49;-0.47
Cyprus;65P;2018-50;-0.09
Cyprus;65P;2018-51;0.59
Cyprus;65P;2018-52;-0.42
Cyprus;65P;2019-01;0.67
Cyprus;65P;2019-02;3
Cyprus;65P;2019-03;2.48
Cyprus;65P;2019-04;1.99
Cyprus;65P;2019-05;1.94
Cyprus;65P;2019-06;2.28
Cyprus;65P;2019-07;0.6
Cyprus;65P;2019-08;0.77
Cyprus;65P;2019-09;0.35
Cyprus;65P;2019-10;-0.07
Cyprus;65P;2019-11;0
Cyprus;65P;2019-12;-1.09
Cyprus;65P;2019-13;0.19
Cyprus;65P;2019-14;-0.2
Cyprus;65P;2019-15;-1.14
Cyprus;65P;2019-16;0.51
Cyprus;65P;2019-17;0.13
Cyprus;65P;2019-18;1.35
Cyprus;65P;2019-19;-0.85
Cyprus;65P;2019-20;-0.04
Cyprus;65P;2019-21;1.58
Cyprus;65P;2019-22;1.82
Cyprus;65P;2019-23;-1.44
Cyprus;65P;2019-24;-0.41
Cyprus;65P;2019-25;0.1
Cyprus;65P;2019-26;-0.37
Cyprus;65P;2019-27;2.15
Cyprus;65P;2019-28;2.85
Cyprus;65P;2019-29;-1.13
Cyprus;65P;2019-30;-2.01
Cyprus;65P;2019-31;0.52
Cyprus;65P;2019-32;2.74
Cyprus;65P;2019-33;-1.05
Cyprus;65P;2019-34;1.45
Cyprus;65P;2019-35;1.22
Cyprus;65P;2019-36;0.98
Cyprus;65P;2019-37;0.81
Cyprus;65P;2019-38;-0.84
Cyprus;65P;2019-39;-0.65
Cyprus;65P;2019-40;0.86
Cyprus;65P;2019-41;-0.03
Cyprus;65P;2019-42;-0.18
Cyprus;65P;2019-43;-1
Cyprus;65P;2019-44;-0.49
Cyprus;65P;2019-45;-0.65
Cyprus;65P;2019-46;-0.35
Cyprus;65P;2019-47;-1.41
Cyprus;65P;2019-48;0.7
Cyprus;65P;2019-49;-0.21
Cyprus;65P;2019-50;0.14
Cyprus;65P;2019-51;1.79
Cyprus;65P;2019-52;-1.66
Cyprus;65P;2020-01;1.15
Cyprus;65P;2020-02;1.12
Cyprus;65P;2020-03;1.89
Cyprus;65P;2020-04;1.39
Cyprus;65P;2020-05;2.05
Cyprus;65P;2020-06;0.82
Cyprus;65P;2020-07;-1.86
Cyprus;65P;2020-08;0.69
Cyprus;65P;2020-09;0.65
Cyprus;65P;2020-10;-1.24
Cyprus;65P;2020-11;-0.38
Cyprus;65P;2020-12;0.49
Cyprus;65P;2020-13;0.28
Cyprus;65P;2020-14;0.4
Cyprus;65P;2020-15;-2.15
Cyprus;65P;2020-16;-0.25
Cyprus;65P;2020-17;-1.08
Cyprus;65P;2020-18;-0.31
Cyprus;65P;2020-19;-0.97
Cyprus;65P;2020-20;1.59
Cyprus;65P;2020-21;5.09
Cyprus;65P;2020-22;-1.18
Cyprus;65P;2020-23;0.37
Cyprus;65P;2020-24;-1.88
Cyprus;65P;2020-25;-0.58
Cyprus;65P;2020-26;-1.05
Cyprus;65P;2020-27;-0.56
Cyprus;65P;2020-28;0.46
Cyprus;65P;2020-29;-0.7
Cyprus;65P;2020-30;0.58
Cyprus;65P;2020-31;0.52
Cyprus;65P;2020-32;-2.1
Cyprus;65P;2020-33;-1.3
Cyprus;65P;2020-34;-0.53
Cyprus;65P;2020-35;0.01
Cyprus;65P;2020-36;-0.92
Cyprus;65P;2020-37;1.09
Cyprus;65P;2020-38;-0.99
