country;group;week;zscore
UK (England);Total;2022-09;-0.09
UK (England);Total;2022-10;1.11
UK (England);Total;2022-11;0.58
UK (England);Total;2022-12;1.19
UK (England);Total;2022-13;3.21
UK (England);Total;2022-14;5.07
UK (England);Total;2022-15;4.73
UK (England);Total;2022-16;2.38
UK (England);Total;2022-17;2.97
UK (England);Total;2022-18;3.26
UK (England);Total;2022-19;2.49
UK (England);Total;2022-20;1.58
UK (England);Total;2022-21;1.14
UK (England);Total;2022-22;1.85
UK (England);Total;2022-23;2.76
UK (England);Total;2022-24;4.58
UK (England);Total;2022-25;3.14
UK (England);Total;2022-26;3.41
UK (England);Total;2022-27;5.26
UK (England);Total;2022-28;5.91
UK (England);Total;2022-29;9.97
UK (England);Total;2022-30;3.64
UK (England);Total;2022-31;2.64
UK (England);Total;2022-32;7.6
UK (England);Total;2022-33;4.31
UK (England);Total;2022-34;1.34
UK (England);Total;2022-35;1.81
UK (England);Total;2022-36;0.75
UK (England);Total;2022-37;0.94
UK (England);Total;2022-38;3.22
UK (England);Total;2022-39;5.36
UK (England);Total;2022-40;5.9
UK (England);Total;2022-41;6.02
UK (England);Total;2022-42;5.34
UK (England);Total;2022-43;3.43
UK (England);Total;2022-44;2.24
UK (England);Total;2022-45;3.09
UK (England);Total;2022-46;0.96
UK (England);Total;2022-47;3.26
UK (England);Total;2022-48;2.88
UK (England);Total;2022-49;5.59
UK (England);Total;2022-50;7.15
UK (England);Total;2022-51;5.16
UK (England);Total;2022-52;-1.28
UK (Northern Ireland);Total;2019-02;0.63
UK (Northern Ireland);Total;2019-03;-0.63
UK (Northern Ireland);Total;2019-04;-2.25
UK (Northern Ireland);Total;2019-05;-0.09
UK (Northern Ireland);Total;2019-06;2.22
UK (Northern Ireland);Total;2019-07;1.13
UK (Northern Ireland);Total;2019-08;-0.04
UK (Northern Ireland);Total;2019-09;-0.5
UK (Northern Ireland);Total;2019-10;-0.46
UK (Northern Ireland);Total;2019-11;1.6
UK (Northern Ireland);Total;2019-12;-1.48
UK (Northern Ireland);Total;2019-13;-0.82
UK (Northern Ireland);Total;2019-14;1.11
UK (Northern Ireland);Total;2019-15;0.33
UK (Northern Ireland);Total;2019-16;1.03
UK (Northern Ireland);Total;2019-17;1.31
UK (Northern Ireland);Total;2019-18;2.19
UK (Northern Ireland);Total;2019-19;0.88
UK (Northern Ireland);Total;2019-20;0.93
UK (Northern Ireland);Total;2019-21;-0.23
UK (Northern Ireland);Total;2019-22;-1.2
UK (Northern Ireland);Total;2019-23;0.09
UK (Northern Ireland);Total;2019-24;1.44
UK (Northern Ireland);Total;2019-25;-0.06
UK (Northern Ireland);Total;2019-26;0.3
UK (Northern Ireland);Total;2019-27;1.15
UK (Northern Ireland);Total;2019-28;-0.34
UK (Northern Ireland);Total;2019-29;0.48
UK (Northern Ireland);Total;2019-30;-1.6
UK (Northern Ireland);Total;2019-31;-0.1
UK (Northern Ireland);Total;2019-32;0.2
UK (Northern Ireland);Total;2019-33;-0.83
UK (Northern Ireland);Total;2019-34;-0.55
UK (Northern Ireland);Total;2019-35;-0.53
UK (Northern Ireland);Total;2019-36;0.11
UK (Northern Ireland);Total;2019-37;-1.27
UK (Northern Ireland);Total;2019-38;0.76
UK (Northern Ireland);Total;2019-39;-0.17
UK (Northern Ireland);Total;2019-40;-1.07
UK (Northern Ireland);Total;2019-41;0.24
UK (Northern Ireland);Total;2019-42;0.3
UK (Northern Ireland);Total;2019-43;0.24
UK (Northern Ireland);Total;2019-44;0.82
UK (Northern Ireland);Total;2019-45;1.28
UK (Northern Ireland);Total;2019-46;1.63
UK (Northern Ireland);Total;2019-47;0.64
UK (Northern Ireland);Total;2019-48;1.2
UK (Northern Ireland);Total;2019-49;1.74
UK (Northern Ireland);Total;2019-50;2.98
UK (Northern Ireland);Total;2019-51;2.62
UK (Northern Ireland);Total;2019-52;1.02
UK (Northern Ireland);Total;2020-01;1.28
UK (Northern Ireland);Total;2020-02;1.86
UK (Northern Ireland);Total;2020-03;2.86
UK (Northern Ireland);Total;2020-04;-1.13
UK (Northern Ireland);Total;2020-05;0.26
UK (Northern Ireland);Total;2020-06;-0.47
UK (Northern Ireland);Total;2020-07;0.15
UK (Northern Ireland);Total;2020-08;0.5
UK (Northern Ireland);Total;2020-09;0.35
UK (Northern Ireland);Total;2020-10;0.16
UK (Northern Ireland);Total;2020-11;1.11
UK (Northern Ireland);Total;2020-12;-0.31
UK (Northern Ireland);Total;2020-13;2.15
UK (Northern Ireland);Total;2020-14;4.68
UK (Northern Ireland);Total;2020-15;7.69
UK (Northern Ireland);Total;2020-16;6.08
UK (Northern Ireland);Total;2020-17;5.57
UK (Northern Ireland);Total;2020-18;5.58
UK (Northern Ireland);Total;2020-19;3.15
UK (Northern Ireland);Total;2020-20;2.36
UK (Northern Ireland);Total;2020-21;2.24
UK (Northern Ireland);Total;2020-22;2.38
UK (Northern Ireland);Total;2020-23;0.91
UK (Northern Ireland);Total;2020-24;-0.86
UK (Northern Ireland);Total;2020-25;-0.36
UK (Northern Ireland);Total;2020-26;0.51
UK (Northern Ireland);Total;2020-27;-0.79
UK (Northern Ireland);Total;2020-28;-1.15
UK (Northern Ireland);Total;2020-29;-0.09
UK (Northern Ireland);Total;2020-30;2.61
UK (Northern Ireland);Total;2020-31;0.07
UK (Northern Ireland);Total;2020-32;0.87
UK (Northern Ireland);Total;2020-33;-0.35
UK (Northern Ireland);Total;2020-34;1.58
UK (Northern Ireland);Total;2020-35;-0.17
UK (Northern Ireland);Total;2020-36;-0.49
UK (Northern Ireland);Total;2020-37;1.39
UK (Northern Ireland);Total;2020-38;1.48
UK (Northern Ireland);Total;2020-39;1.93
UK (Northern Ireland);Total;2020-40;2.47
UK (Northern Ireland);Total;2020-41;0.86
UK (Northern Ireland);Total;2020-42;1.29
UK (Northern Ireland);Total;2020-43;3.3
UK (Northern Ireland);Total;2020-44;4.11
UK (Northern Ireland);Total;2020-45;5.13
UK (Northern Ireland);Total;2020-46;4.1
UK (Northern Ireland);Total;2020-47;3.13
UK (Northern Ireland);Total;2020-48;1.59
UK (Northern Ireland);Total;2020-49;2.69
UK (Northern Ireland);Total;2020-50;3.05
UK (Northern Ireland);Total;2020-51;3.37
UK (Northern Ireland);Total;2020-52;4.75
UK (Northern Ireland);Total;2020-53;4.51
UK (Northern Ireland);Total;2021-01;5.03
UK (Northern Ireland);Total;2021-02;7.08
UK (Northern Ireland);Total;2021-03;4.01
UK (Northern Ireland);Total;2021-04;4.27
UK (Northern Ireland);Total;2021-05;4.05
UK (Northern Ireland);Total;2021-06;0.96
UK (Northern Ireland);Total;2021-07;0.61
UK (Northern Ireland);Total;2021-08;-0.45
UK (Northern Ireland);Total;2021-09;-0.86
UK (Northern Ireland);Total;2021-10;-0.86
UK (Northern Ireland);Total;2021-11;-0.95
UK (Northern Ireland);Total;2021-12;-0.98
UK (Northern Ireland);Total;2021-13;-1.86
UK (Northern Ireland);Total;2021-14;-1.9
UK (Northern Ireland);Total;2021-15;-0.18
UK (Northern Ireland);Total;2021-16;-1.28
UK (Northern Ireland);Total;2021-17;0.19
UK (Northern Ireland);Total;2021-18;-0.47
UK (Northern Ireland);Total;2021-19;0.95
UK (Northern Ireland);Total;2021-20;-1.14
UK (Northern Ireland);Total;2021-21;0.19
UK (Northern Ireland);Total;2021-22;-1.45
UK (Northern Ireland);Total;2021-23;0.48
UK (Northern Ireland);Total;2021-24;1.57
UK (Northern Ireland);Total;2021-25;0.83
UK (Northern Ireland);Total;2021-26;0.05
UK (Northern Ireland);Total;2021-27;0.1
UK (Northern Ireland);Total;2021-28;1.77
UK (Northern Ireland);Total;2021-29;3.15
UK (Northern Ireland);Total;2021-30;1.76
UK (Northern Ireland);Total;2021-31;3.01
UK (Northern Ireland);Total;2021-32;3.48
UK (Northern Ireland);Total;2021-33;3.36
UK (Northern Ireland);Total;2021-34;4.37
UK (Northern Ireland);Total;2021-35;3.55
UK (Northern Ireland);Total;2021-36;5.38
UK (Northern Ireland);Total;2021-37;4.95
UK (Northern Ireland);Total;2021-38;1.77
UK (Northern Ireland);Total;2021-39;3.95
UK (Northern Ireland);Total;2021-40;1.72
UK (Northern Ireland);Total;2021-41;1.03
UK (Northern Ireland);Total;2021-42;2.97
UK (Northern Ireland);Total;2021-43;2.58
UK (Northern Ireland);Total;2021-44;4.11
UK (Northern Ireland);Total;2021-45;1.77
UK (Northern Ireland);Total;2021-46;4.14
UK (Northern Ireland);Total;2021-47;2.97
UK (Northern Ireland);Total;2021-48;3.35
UK (Northern Ireland);Total;2021-49;3.01
UK (Northern Ireland);Total;2021-50;2.38
UK (Northern Ireland);Total;2021-51;1.49
UK (Northern Ireland);Total;2021-52;2.66
UK (Northern Ireland);Total;2022-01;1.53
UK (Northern Ireland);Total;2022-02;0.27
UK (Northern Ireland);Total;2022-03;0.75
UK (Northern Ireland);Total;2022-04;1.2
UK (Northern Ireland);Total;2022-05;1.5
UK (Northern Ireland);Total;2022-06;-0.88
UK (Northern Ireland);Total;2022-07;0.57
UK (Northern Ireland);Total;2022-08;0.37
UK (Northern Ireland);Total;2022-09;-0.01
UK (Northern Ireland);Total;2022-10;-0.29
UK (Northern Ireland);Total;2022-11;1.28
UK (Northern Ireland);Total;2022-12;0.65
UK (Northern Ireland);Total;2022-13;1.74
UK (Northern Ireland);Total;2022-14;2.26
UK (Northern Ireland);Total;2022-15;1.18
UK (Northern Ireland);Total;2022-16;0.15
UK (Northern Ireland);Total;2022-17;-0.33
UK (Northern Ireland);Total;2022-18;-0.39
UK (Northern Ireland);Total;2022-19;0.58
UK (Northern Ireland);Total;2022-20;0.02
UK (Northern Ireland);Total;2022-21;-0.84
UK (Northern Ireland);Total;2022-22;-0.05
UK (Northern Ireland);Total;2022-23;-1.91
UK (Northern Ireland);Total;2022-24;1.8
UK (Northern Ireland);Total;2022-25;1.02
UK (Northern Ireland);Total;2022-26;1.19
UK (Northern Ireland);Total;2022-27;1.58
UK (Northern Ireland);Total;2022-28;1.49
UK (Northern Ireland);Total;2022-29;2.3
UK (Northern Ireland);Total;2022-30;1.4
UK (Northern Ireland);Total;2022-31;0.19
UK (Northern Ireland);Total;2022-32;0.79
UK (Northern Ireland);Total;2022-33;0.48
UK (Northern Ireland);Total;2022-34;0.04
UK (Northern Ireland);Total;2022-35;0.34
UK (Northern Ireland);Total;2022-36;1.38
UK (Northern Ireland);Total;2022-37;-1.14
UK (Northern Ireland);Total;2022-38;-0.27
UK (Northern Ireland);Total;2022-39;0.23
UK (Northern Ireland);Total;2022-40;0.93
UK (Northern Ireland);Total;2022-41;0.78
UK (Northern Ireland);Total;2022-42;3.53
UK (Northern Ireland);Total;2022-43;2.56
UK (Northern Ireland);Total;2022-44;3.24
UK (Northern Ireland);Total;2022-45;2.02
UK (Northern Ireland);Total;2022-46;2.08
UK (Northern Ireland);Total;2022-47;1.25
UK (Northern Ireland);Total;2022-48;2.31
UK (Northern Ireland);Total;2022-49;0.04
UK (Northern Ireland);Total;2022-50;1.78
UK (Northern Ireland);Total;2022-51;-0.72
UK (Northern Ireland);Total;2022-52;-5.02
UK (Wales);Total;2019-02;-0.18
UK (Wales);Total;2019-03;-0.96
UK (Wales);Total;2019-04;-0.1
UK (Wales);Total;2019-05;-0.19
UK (Wales);Total;2019-06;-0.6
UK (Wales);Total;2019-07;0
UK (Wales);Total;2019-08;-0.83
UK (Wales);Total;2019-09;-2.26
UK (Wales);Total;2019-10;-1.98
UK (Wales);Total;2019-11;-0.19
UK (Wales);Total;2019-12;-1.28
UK (Wales);Total;2019-13;-1.3
UK (Wales);Total;2019-14;-0.34
UK (Wales);Total;2019-15;0.96
UK (Wales);Total;2019-16;1.58
UK (Wales);Total;2019-17;-0.69
UK (Wales);Total;2019-18;0.42
UK (Wales);Total;2019-19;0.17
UK (Wales);Total;2019-20;0.92
UK (Wales);Total;2019-21;-2.07
UK (Wales);Total;2019-22;0.42
UK (Wales);Total;2019-23;-0.05
UK (Wales);Total;2019-24;-0.85
UK (Wales);Total;2019-25;-0.76
UK (Wales);Total;2019-26;0.21
UK (Wales);Total;2019-27;-0.03
UK (Wales);Total;2019-28;-0.01
UK (Wales);Total;2019-29;-0.62
UK (Wales);Total;2019-30;0.92
UK (Wales);Total;2019-31;-1.08
UK (Wales);Total;2019-32;0.53
UK (Wales);Total;2019-33;-0.93
UK (Wales);Total;2019-34;1.46
UK (Wales);Total;2019-35;0.03
UK (Wales);Total;2019-36;-0.55
UK (Wales);Total;2019-37;0.39
UK (Wales);Total;2019-38;0.83
UK (Wales);Total;2019-39;0.95
UK (Wales);Total;2019-40;-0.79
UK (Wales);Total;2019-41;0.74
UK (Wales);Total;2019-42;1.89
UK (Wales);Total;2019-43;-0.21
UK (Wales);Total;2019-44;-0.4
UK (Wales);Total;2019-45;-0.31
UK (Wales);Total;2019-46;0.79
UK (Wales);Total;2019-47;0.62
UK (Wales);Total;2019-48;0.59
UK (Wales);Total;2019-49;0.12
UK (Wales);Total;2019-50;0.42
UK (Wales);Total;2019-51;1.96
UK (Wales);Total;2019-52;1.96
UK (Wales);Total;2020-01;3.25
UK (Wales);Total;2020-02;1.34
UK (Wales);Total;2020-03;-0.63
UK (Wales);Total;2020-04;-0.31
UK (Wales);Total;2020-05;1.35
UK (Wales);Total;2020-06;-0.37
UK (Wales);Total;2020-07;-0.74
UK (Wales);Total;2020-08;-2.28
UK (Wales);Total;2020-09;-2.32
UK (Wales);Total;2020-10;-0.52
UK (Wales);Total;2020-11;-0.22
UK (Wales);Total;2020-12;0.73
UK (Wales);Total;2020-13;5.1
UK (Wales);Total;2020-14;8.87
UK (Wales);Total;2020-15;14.13
UK (Wales);Total;2020-16;12.39
UK (Wales);Total;2020-17;10.05
UK (Wales);Total;2020-18;5.99
UK (Wales);Total;2020-19;4.79
UK (Wales);Total;2020-20;2.63
UK (Wales);Total;2020-21;1.04
UK (Wales);Total;2020-22;2.11
UK (Wales);Total;2020-23;1.04
UK (Wales);Total;2020-24;1.38
UK (Wales);Total;2020-25;-0.25
UK (Wales);Total;2020-26;1.75
UK (Wales);Total;2020-27;-0.27
UK (Wales);Total;2020-28;-0.03
UK (Wales);Total;2020-29;0.28
UK (Wales);Total;2020-30;0.01
UK (Wales);Total;2020-31;-0.05
UK (Wales);Total;2020-32;1.21
UK (Wales);Total;2020-33;1.67
UK (Wales);Total;2020-34;0.26
UK (Wales);Total;2020-35;-1.15
UK (Wales);Total;2020-36;-2.09
UK (Wales);Total;2020-37;-1.38
UK (Wales);Total;2020-38;0.22
UK (Wales);Total;2020-39;2.18
UK (Wales);Total;2020-40;0.3
UK (Wales);Total;2020-41;1.92
UK (Wales);Total;2020-42;2.19
UK (Wales);Total;2020-43;10.49
UK (Wales);Total;2020-44;16.05
UK (Wales);Total;2020-45;4.1
UK (Wales);Total;2020-46;4.23
UK (Wales);Total;2020-47;4.41
UK (Wales);Total;2020-48;3.16
UK (Wales);Total;2020-49;4.08
UK (Wales);Total;2020-50;4.81
UK (Wales);Total;2020-51;6.7
UK (Wales);Total;2020-52;5.29
UK (Wales);Total;2020-53;8.21
UK (Wales);Total;2021-01;8.56
UK (Wales);Total;2021-02;9.36
UK (Wales);Total;2021-03;6.47
UK (Wales);Total;2021-04;3.85
UK (Wales);Total;2021-05;1.7
UK (Wales);Total;2021-06;2.32
UK (Wales);Total;2021-07;0.94
UK (Wales);Total;2021-08;-2.25
UK (Wales);Total;2021-09;-1.93
UK (Wales);Total;2021-10;-2.4
UK (Wales);Total;2021-11;-2.27
UK (Wales);Total;2021-12;-3.12
UK (Wales);Total;2021-13;-2.36
UK (Wales);Total;2021-14;-2.63
UK (Wales);Total;2021-15;-3.4
UK (Wales);Total;2021-16;-1.32
UK (Wales);Total;2021-17;-2.2
UK (Wales);Total;2021-18;-0.99
UK (Wales);Total;2021-19;-1.59
UK (Wales);Total;2021-20;-1.03
UK (Wales);Total;2021-21;-1.38
UK (Wales);Total;2021-22;-0.97
UK (Wales);Total;2021-23;-1.27
UK (Wales);Total;2021-24;0.17
UK (Wales);Total;2021-25;-0.34
UK (Wales);Total;2021-26;1.05
UK (Wales);Total;2021-27;-0.74
UK (Wales);Total;2021-28;2.04
UK (Wales);Total;2021-29;4.67
UK (Wales);Total;2021-30;1.66
UK (Wales);Total;2021-31;2.26
UK (Wales);Total;2021-32;-0.28
UK (Wales);Total;2021-33;0.3
UK (Wales);Total;2021-34;0.52
UK (Wales);Total;2021-35;0.77
UK (Wales);Total;2021-36;1.92
UK (Wales);Total;2021-37;3.13
UK (Wales);Total;2021-38;0.36
UK (Wales);Total;2021-39;3.57
UK (Wales);Total;2021-40;2.51
UK (Wales);Total;2021-41;1.96
UK (Wales);Total;2021-42;3.59
UK (Wales);Total;2021-43;3.33
UK (Wales);Total;2021-44;0.99
UK (Wales);Total;2021-45;2.44
UK (Wales);Total;2021-46;1.63
UK (Wales);Total;2021-47;-0.65
UK (Wales);Total;2021-48;0.52
UK (Wales);Total;2021-49;1.28
UK (Wales);Total;2021-50;0.7
UK (Wales);Total;2021-51;1.98
UK (Wales);Total;2021-52;0.98
UK (Wales);Total;2022-01;1.49
UK (Wales);Total;2022-02;-0.66
UK (Wales);Total;2022-03;-2.27
UK (Wales);Total;2022-04;-1.76
UK (Wales);Total;2022-05;-1.94
UK (Wales);Total;2022-06;-2.59
UK (Wales);Total;2022-07;-2.49
UK (Wales);Total;2022-08;0.07
UK (Wales);Total;2022-09;-2.43
UK (Wales);Total;2022-10;-2.21
UK (Wales);Total;2022-11;-2.26
UK (Wales);Total;2022-12;-0.4
UK (Wales);Total;2022-13;-1.58
UK (Wales);Total;2022-14;0.67
UK (Wales);Total;2022-15;1.68
UK (Wales);Total;2022-16;-0.16
UK (Wales);Total;2022-17;0.02
UK (Wales);Total;2022-18;-0.52
UK (Wales);Total;2022-19;1.57
UK (Wales);Total;2022-20;-0.36
UK (Wales);Total;2022-21;-1.54
UK (Wales);Total;2022-22;0.11
UK (Wales);Total;2022-23;0.07
UK (Wales);Total;2022-24;1.05
UK (Wales);Total;2022-25;-0.45
UK (Wales);Total;2022-26;0.97
UK (Wales);Total;2022-27;1.1
UK (Wales);Total;2022-28;2.27
UK (Wales);Total;2022-29;3.54
UK (Wales);Total;2022-30;1.48
UK (Wales);Total;2022-31;1.66
UK (Wales);Total;2022-32;3.57
UK (Wales);Total;2022-33;2.11
UK (Wales);Total;2022-34;2.13
UK (Wales);Total;2022-35;0.26
UK (Wales);Total;2022-36;1
UK (Wales);Total;2022-37;0.29
UK (Wales);Total;2022-38;-0.04
UK (Wales);Total;2022-39;1.21
UK (Wales);Total;2022-40;1.25
UK (Wales);Total;2022-41;0.69
UK (Wales);Total;2022-42;0.99
UK (Wales);Total;2022-43;1.08
UK (Wales);Total;2022-44;-0.63
UK (Wales);Total;2022-45;-0.47
UK (Wales);Total;2022-46;0.16
UK (Wales);Total;2022-47;-0.48
UK (Wales);Total;2022-48;-1.32
UK (Wales);Total;2022-49;1.21
UK (Wales);Total;2022-50;3.48
UK (Wales);Total;2022-51;-0.81
UK (Wales);Total;2022-52;-1.72
