country;group;week;zscore
Austria;75to84;2020-12;3.41
Austria;75to84;2020-13;3.09
Austria;75to84;2020-14;4.58
Austria;75to84;2020-15;3.46
Austria;75to84;2020-16;2.49
Austria;75to84;2020-17;1.04
Austria;75to84;2020-18;-0.44
Austria;75to84;2020-19;0.24
Austria;75to84;2020-20;0.42
Austria;75to84;2020-21;1.16
Austria;75to84;2020-22;-1.7
Austria;75to84;2020-23;-0.25
Austria;75to84;2020-24;-0.44
Austria;75to84;2020-25;-1.26
Austria;75to84;2020-26;-0.97
Austria;75to84;2020-27;0.71
Austria;75to84;2020-28;-1
Austria;75to84;2020-29;1.31
Austria;75to84;2020-30;0.92
Austria;75to84;2020-31;1.46
Austria;75to84;2020-32;0.31
Austria;75to84;2020-33;1.62
Austria;75to84;2020-34;0.71
Austria;75to84;2020-35;1.44
Austria;75to84;2020-36;1.44
Austria;75to84;2020-37;1.57
Austria;75to84;2020-38;0.86
Austria;75to84;2020-39;-0.32
Austria;75to84;2020-40;0.47
Austria;75to84;2020-41;1.36
Austria;75to84;2020-42;1
Austria;75to84;2020-43;3.23
Austria;75to84;2020-44;3.9
Austria;75to84;2020-45;7.38
Austria;75to84;2020-46;8.16
Austria;75to84;2020-47;10.38
Austria;75to84;2020-48;10.33
Austria;75to84;2020-49;9.09
Austria;75to84;2020-50;9.83
Austria;75to84;2020-51;7.78
Austria;75to84;2020-52;6.59
Austria;75to84;2020-53;5.89
Austria;75to84;2021-01;5.11
Austria;75to84;2021-02;3.65
Austria;75to84;2021-03;3.1
Austria;75to84;2021-04;3.84
Austria;75to84;2021-05;3.37
Austria;75to84;2021-06;2.59
Austria;75to84;2021-07;1.33
Austria;75to84;2021-08;0.88
Austria;75to84;2021-09;0.56
Austria;75to84;2021-10;1.39
Austria;75to84;2021-11;1.28
Austria;75to84;2021-12;1.17
Austria;75to84;2021-13;3.37
Austria;75to84;2021-14;3.06
Austria;75to84;2021-15;3.14
Austria;75to84;2021-16;2.11
Austria;75to84;2021-17;1.25
Austria;75to84;2021-18;1.76
Austria;75to84;2021-19;1.56
Austria;75to84;2021-20;0.06
Austria;75to84;2021-21;-0.33
Austria;75to84;2021-22;0.28
Austria;75to84;2021-23;0.39
Austria;75to84;2021-24;1.11
Austria;75to84;2021-25;0.21
Austria;75to84;2021-26;0.15
Austria;75to84;2021-27;0
Austria;75to84;2021-28;-0.71
Austria;75to84;2021-29;1.18
Austria;75to84;2021-30;1.54
Austria;75to84;2021-31;0.17
Austria;75to84;2021-32;1.89
Austria;75to84;2021-33;1.41
Austria;75to84;2021-34;0.95
Austria;75to84;2021-35;0.08
Austria;75to84;2021-36;2.82
Austria;75to84;2021-37;0.3
Austria;75to84;2021-38;0.96
Austria;75to84;2021-39;1.07
Austria;75to84;2021-40;0.9
Austria;75to84;2021-41;1.64
Austria;75to84;2021-42;1.34
Austria;75to84;2021-43;4.01
Austria;75to84;2021-44;4.28
Austria;75to84;2021-45;5.04
Austria;75to84;2021-46;1.88
Belgium;75to84;2015-49;-1.59
Belgium;75to84;2015-50;-0.78
Belgium;75to84;2015-51;-1.22
Belgium;75to84;2015-52;-2.35
Belgium;75to84;2015-53;-1.17
Belgium;75to84;2016-01;0.67
Belgium;75to84;2016-02;0.53
Belgium;75to84;2016-03;-0.4
Belgium;75to84;2016-04;-0.4
Belgium;75to84;2016-05;-0.69
Belgium;75to84;2016-06;-0.61
Belgium;75to84;2016-07;-2.14
Belgium;75to84;2016-08;-0.63
Belgium;75to84;2016-09;0.38
Belgium;75to84;2016-10;-0.82
Belgium;75to84;2016-11;-0.58
Belgium;75to84;2016-12;0.23
Belgium;75to84;2016-13;2
Belgium;75to84;2016-14;-0.31
Belgium;75to84;2016-15;0.26
Belgium;75to84;2016-16;1.04
Belgium;75to84;2016-17;-1.27
Belgium;75to84;2016-18;-0.23
Belgium;75to84;2016-19;0.51
Belgium;75to84;2016-20;-0.17
Belgium;75to84;2016-21;-0.34
Belgium;75to84;2016-22;0.97
Belgium;75to84;2016-23;-0.56
Belgium;75to84;2016-24;-0.82
Belgium;75to84;2016-25;0.45
Belgium;75to84;2016-26;-0.7
Belgium;75to84;2016-27;2.26
Belgium;75to84;2016-28;0.57
Belgium;75to84;2016-29;2.24
Belgium;75to84;2016-30;1.16
Belgium;75to84;2016-31;-0.32
Belgium;75to84;2016-32;0.17
Belgium;75to84;2016-33;1.27
Belgium;75to84;2016-34;0.8
Belgium;75to84;2016-35;-0.52
Belgium;75to84;2016-36;-1.54
Belgium;75to84;2016-37;0.63
Belgium;75to84;2016-38;-1.28
Belgium;75to84;2016-39;-0.19
Belgium;75to84;2016-40;-1.02
Belgium;75to84;2016-41;0.3
Belgium;75to84;2016-42;0.88
Belgium;75to84;2016-43;-0.03
Belgium;75to84;2016-44;1.66
Belgium;75to84;2016-45;-0.34
Belgium;75to84;2016-46;0.99
Belgium;75to84;2016-47;-0.18
Belgium;75to84;2016-48;1.06
Belgium;75to84;2016-49;1.45
Belgium;75to84;2016-50;0.49
Belgium;75to84;2016-51;0.76
Belgium;75to84;2016-52;1.66
Belgium;75to84;2017-01;2.72
Belgium;75to84;2017-02;3.08
Belgium;75to84;2017-03;2.07
Belgium;75to84;2017-04;3.34
Belgium;75to84;2017-05;5.13
Belgium;75to84;2017-06;4.04
Belgium;75to84;2017-07;2.7
Belgium;75to84;2017-08;1.45
Belgium;75to84;2017-09;0.09
Belgium;75to84;2017-10;0.29
Belgium;75to84;2017-11;-1.95
Belgium;75to84;2017-12;-0.3
Belgium;75to84;2017-13;-1.39
Belgium;75to84;2017-14;-1.22
Belgium;75to84;2017-15;-2.63
Belgium;75to84;2017-16;-0.91
Belgium;75to84;2017-17;0.44
Belgium;75to84;2017-18;0.74
Belgium;75to84;2017-19;0.26
Belgium;75to84;2017-20;1.77
Belgium;75to84;2017-21;-1.02
Belgium;75to84;2017-22;1.45
Belgium;75to84;2017-23;-1.08
Belgium;75to84;2017-24;-0.26
Belgium;75to84;2017-25;2.91
Belgium;75to84;2017-26;-1.31
Belgium;75to84;2017-27;0.57
Belgium;75to84;2017-28;-1.46
Belgium;75to84;2017-29;-1.45
Belgium;75to84;2017-30;-0.18
Belgium;75to84;2017-31;-0.8
Belgium;75to84;2017-32;-0.51
Belgium;75to84;2017-33;-0.9
Belgium;75to84;2017-34;0.44
Belgium;75to84;2017-35;0.15
Belgium;75to84;2017-36;-0.02
Belgium;75to84;2017-37;-0.66
Belgium;75to84;2017-38;-0.66
Belgium;75to84;2017-39;-0.82
Belgium;75to84;2017-40;0.08
Belgium;75to84;2017-41;0.49
Belgium;75to84;2017-42;1.34
Belgium;75to84;2017-43;-0.61
Belgium;75to84;2017-44;-2.01
Belgium;75to84;2017-45;-1.15
Belgium;75to84;2017-46;-1.15
Belgium;75to84;2017-47;-1.04
Belgium;75to84;2017-48;-0.23
Belgium;75to84;2017-49;1.41
Belgium;75to84;2017-50;1.16
Belgium;75to84;2017-51;1.42
Belgium;75to84;2017-52;0.88
Belgium;75to84;2018-01;2.64
Belgium;75to84;2018-02;0.67
Belgium;75to84;2018-03;1.08
Belgium;75to84;2018-04;-0.59
Belgium;75to84;2018-05;0.07
Belgium;75to84;2018-06;-0.16
Belgium;75to84;2018-07;1.84
Belgium;75to84;2018-08;3.22
Belgium;75to84;2018-09;5.72
Belgium;75to84;2018-10;7.3
Belgium;75to84;2018-11;5.04
Belgium;75to84;2018-12;4.04
Belgium;75to84;2018-13;2.25
Belgium;75to84;2018-14;1.77
Belgium;75to84;2018-15;-0.15
Belgium;75to84;2018-16;-0.3
Belgium;75to84;2018-17;-0.41
Belgium;75to84;2018-18;-2.21
Belgium;75to84;2018-19;0.66
Belgium;75to84;2018-20;-2.4
Belgium;75to84;2018-21;0.08
Belgium;75to84;2018-22;0.99
Belgium;75to84;2018-23;-1.53
Belgium;75to84;2018-24;-1.4
Belgium;75to84;2018-25;-1.22
Belgium;75to84;2018-26;0.59
Belgium;75to84;2018-27;2.62
Belgium;75to84;2018-28;-0.18
Belgium;75to84;2018-29;1.58
Belgium;75to84;2018-30;1.36
Belgium;75to84;2018-31;2.78
Belgium;75to84;2018-32;1.12
Belgium;75to84;2018-33;1.17
Belgium;75to84;2018-34;-0.04
Belgium;75to84;2018-35;-0.96
Belgium;75to84;2018-36;2.06
Belgium;75to84;2018-37;-1.03
Belgium;75to84;2018-38;0.9
Belgium;75to84;2018-39;-0.5
Belgium;75to84;2018-40;-1.54
Belgium;75to84;2018-41;0.92
Belgium;75to84;2018-42;0.31
Belgium;75to84;2018-43;0.13
Belgium;75to84;2018-44;-0.98
Belgium;75to84;2018-45;-0.3
Belgium;75to84;2018-46;1.4
Belgium;75to84;2018-47;1.04
Belgium;75to84;2018-48;0
Belgium;75to84;2018-49;0.14
Belgium;75to84;2018-50;-0.65
Belgium;75to84;2018-51;-0.06
Belgium;75to84;2018-52;-0.42
Belgium;75to84;2019-01;0.47
Belgium;75to84;2019-02;1.51
Belgium;75to84;2019-03;-0.27
Belgium;75to84;2019-04;2.19
Belgium;75to84;2019-05;0.98
Belgium;75to84;2019-06;1.92
Belgium;75to84;2019-07;1.4
Belgium;75to84;2019-08;1.05
Belgium;75to84;2019-09;2.43
Belgium;75to84;2019-10;0.75
Belgium;75to84;2019-11;1.09
Belgium;75to84;2019-12;-0.4
Belgium;75to84;2019-13;-0.38
Belgium;75to84;2019-14;0.35
Belgium;75to84;2019-15;-1.64
Belgium;75to84;2019-16;0.54
Belgium;75to84;2019-17;-0.41
Belgium;75to84;2019-18;-0.56
Belgium;75to84;2019-19;0.93
Belgium;75to84;2019-20;0.17
Belgium;75to84;2019-21;0.95
Belgium;75to84;2019-22;1.71
Belgium;75to84;2019-23;0.85
Belgium;75to84;2019-24;-0.57
Belgium;75to84;2019-25;0.39
Belgium;75to84;2019-26;0.59
Belgium;75to84;2019-27;1.41
Belgium;75to84;2019-28;-0.9
Belgium;75to84;2019-29;1.04
Belgium;75to84;2019-30;4.19
Belgium;75to84;2019-31;0.45
Belgium;75to84;2019-32;-0.46
Belgium;75to84;2019-33;-0.18
Belgium;75to84;2019-34;1.12
Belgium;75to84;2019-35;2.83
Belgium;75to84;2019-36;-0.36
Belgium;75to84;2019-37;-0.29
Belgium;75to84;2019-38;0.92
Belgium;75to84;2019-39;0.1
Belgium;75to84;2019-40;-0.48
Belgium;75to84;2019-41;1.03
Belgium;75to84;2019-42;-0.56
Belgium;75to84;2019-43;1.4
Belgium;75to84;2019-44;-0.39
Belgium;75to84;2019-45;-1.18
Belgium;75to84;2019-46;-0.7
Belgium;75to84;2019-47;1.16
Belgium;75to84;2019-48;0.88
Belgium;75to84;2019-49;-0.44
Belgium;75to84;2019-50;1.09
Belgium;75to84;2019-51;1.97
Belgium;75to84;2019-52;-0.15
Belgium;75to84;2020-01;0.44
Belgium;75to84;2020-02;0.68
Belgium;75to84;2020-03;-0.07
Belgium;75to84;2020-04;-0.43
Belgium;75to84;2020-05;1.55
Belgium;75to84;2020-06;0.09
Belgium;75to84;2020-07;1.05
Belgium;75to84;2020-08;0.9
Belgium;75to84;2020-09;1.3
Belgium;75to84;2020-10;-0.07
Belgium;75to84;2020-11;1.03
Belgium;75to84;2020-12;4.18
Belgium;75to84;2020-13;10.87
Belgium;75to84;2020-14;17.67
Belgium;75to84;2020-15;20.62
Belgium;75to84;2020-16;14.47
Belgium;75to84;2020-17;9.23
Belgium;75to84;2020-18;3.95
Belgium;75to84;2020-19;4.28
Belgium;75to84;2020-20;1.1
Belgium;75to84;2020-21;0.61
Belgium;75to84;2020-22;-1.16
Belgium;75to84;2020-23;-1.32
Belgium;75to84;2020-24;0.59
Belgium;75to84;2020-25;-0.23
Belgium;75to84;2020-26;0.89
Belgium;75to84;2020-27;-0.99
Belgium;75to84;2020-28;-1.75
Belgium;75to84;2020-29;0.31
Belgium;75to84;2020-30;-0.4
Belgium;75to84;2020-31;2.43
Belgium;75to84;2020-32;3.38
Belgium;75to84;2020-33;9.41
Belgium;75to84;2020-34;2.99
Belgium;75to84;2020-35;1.83
Belgium;75to84;2020-36;0.57
Belgium;75to84;2020-37;-0.24
Belgium;75to84;2020-38;0.31
Belgium;75to84;2020-39;0.24
Belgium;75to84;2020-40;1.65
Belgium;75to84;2020-41;2.05
Belgium;75to84;2020-42;3.71
Belgium;75to84;2020-43;8.08
Belgium;75to84;2020-44;14.99
Belgium;75to84;2020-45;15.35
Belgium;75to84;2020-46;13.76
Belgium;75to84;2020-47;11.54
Belgium;75to84;2020-48;7.42
Belgium;75to84;2020-49;5.26
Belgium;75to84;2020-50;6
Belgium;75to84;2020-51;6.28
Belgium;75to84;2020-52;3.21
Belgium;75to84;2020-53;3.43
Belgium;75to84;2021-01;3.88
Belgium;75to84;2021-02;3.22
Belgium;75to84;2021-03;3.43
Belgium;75to84;2021-04;3.25
Belgium;75to84;2021-05;2.48
Belgium;75to84;2021-06;0.19
Belgium;75to84;2021-07;2.19
Belgium;75to84;2021-08;-0.09
Belgium;75to84;2021-09;1
Belgium;75to84;2021-10;2.05
Belgium;75to84;2021-11;0.26
Belgium;75to84;2021-12;2.09
Belgium;75to84;2021-13;2.14
Belgium;75to84;2021-14;2.95
Belgium;75to84;2021-15;2.86
Belgium;75to84;2021-16;3.81
Belgium;75to84;2021-17;3.43
Belgium;75to84;2021-18;3.1
Belgium;75to84;2021-19;2.2
Belgium;75to84;2021-20;1.69
Belgium;75to84;2021-21;2.34
Belgium;75to84;2021-22;0.6
Belgium;75to84;2021-23;0.57
Belgium;75to84;2021-24;0.68
Belgium;75to84;2021-25;0.36
Belgium;75to84;2021-26;2.56
Belgium;75to84;2021-27;-0.02
Belgium;75to84;2021-28;1.62
Belgium;75to84;2021-29;1.4
Belgium;75to84;2021-30;1.74
Belgium;75to84;2021-31;2.88
Belgium;75to84;2021-32;1.29
Belgium;75to84;2021-33;2.54
Belgium;75to84;2021-34;1.73
Belgium;75to84;2021-35;2.49
Belgium;75to84;2021-36;1.49
Belgium;75to84;2021-37;2.65
Belgium;75to84;2021-38;1.35
Belgium;75to84;2021-39;1.05
Belgium;75to84;2021-40;0.8
Belgium;75to84;2021-41;3.68
Belgium;75to84;2021-42;5.61
Belgium;75to84;2021-43;3.62
Belgium;75to84;2021-44;3.36
Belgium;75to84;2021-45;5.16
Belgium;75to84;2021-46;4.22
Cyprus;75to84;2015-49;
Cyprus;75to84;2015-50;
Cyprus;75to84;2015-51;
Cyprus;75to84;2015-52;
Cyprus;75to84;2015-53;
Cyprus;75to84;2016-01;
Cyprus;75to84;2016-02;
Cyprus;75to84;2016-03;
Cyprus;75to84;2016-04;
Cyprus;75to84;2016-05;
Cyprus;75to84;2016-06;
Cyprus;75to84;2016-07;
Cyprus;75to84;2016-08;
Cyprus;75to84;2016-09;
Cyprus;75to84;2016-10;
Cyprus;75to84;2016-11;
Cyprus;75to84;2016-12;
Cyprus;75to84;2016-13;
Cyprus;75to84;2016-14;
Cyprus;75to84;2016-15;
Cyprus;75to84;2016-16;
Cyprus;75to84;2016-17;
Cyprus;75to84;2016-18;0.52
Cyprus;75to84;2016-19;0.92
Cyprus;75to84;2016-20;-0.37
Cyprus;75to84;2016-21;0.71
Cyprus;75to84;2016-22;-0.08
Cyprus;75to84;2016-23;0.66
Cyprus;75to84;2016-24;-0.5
Cyprus;75to84;2016-25;1.42
Cyprus;75to84;2016-26;-0.41
Cyprus;75to84;2016-27;0.84
Cyprus;75to84;2016-28;1.85
Cyprus;75to84;2016-29;1.07
Cyprus;75to84;2016-30;0.58
Cyprus;75to84;2016-31;0.76
Cyprus;75to84;2016-32;1.91
Cyprus;75to84;2016-33;0.93
Cyprus;75to84;2016-34;-1.43
Cyprus;75to84;2016-35;1.73
Cyprus;75to84;2016-36;-0.9
Cyprus;75to84;2016-37;-0.2
Cyprus;75to84;2016-38;0.64
Cyprus;75to84;2016-39;-0.84
Cyprus;75to84;2016-40;-0.16
Cyprus;75to84;2016-41;0.48
Cyprus;75to84;2016-42;-0.1
Cyprus;75to84;2016-43;1.17
Cyprus;75to84;2016-44;-0.23
Cyprus;75to84;2016-45;-0.3
Cyprus;75to84;2016-46;0.93
Cyprus;75to84;2016-47;-1.12
Cyprus;75to84;2016-48;0.47
Cyprus;75to84;2016-49;0.85
Cyprus;75to84;2016-50;0.93
Cyprus;75to84;2016-51;0.42
Cyprus;75to84;2016-52;2.86
Cyprus;75to84;2017-01;1.17
Cyprus;75to84;2017-02;1.13
Cyprus;75to84;2017-03;2.81
Cyprus;75to84;2017-04;2
Cyprus;75to84;2017-05;3.14
Cyprus;75to84;2017-06;2.49
Cyprus;75to84;2017-07;1.84
Cyprus;75to84;2017-08;0.32
Cyprus;75to84;2017-09;1.61
Cyprus;75to84;2017-10;0.5
Cyprus;75to84;2017-11;-0.39
Cyprus;75to84;2017-12;1.31
Cyprus;75to84;2017-13;-0.48
Cyprus;75to84;2017-14;0.51
Cyprus;75to84;2017-15;1.03
Cyprus;75to84;2017-16;-0.51
Cyprus;75to84;2017-17;-0.8
Cyprus;75to84;2017-18;-0.4
Cyprus;75to84;2017-19;0.5
Cyprus;75to84;2017-20;-0.45
Cyprus;75to84;2017-21;1.12
Cyprus;75to84;2017-22;1.5
Cyprus;75to84;2017-23;1.08
Cyprus;75to84;2017-24;-2.27
Cyprus;75to84;2017-25;-0.16
Cyprus;75to84;2017-26;2.02
Cyprus;75to84;2017-27;0.61
Cyprus;75to84;2017-28;2.4
Cyprus;75to84;2017-29;-1.86
Cyprus;75to84;2017-30;-0.34
Cyprus;75to84;2017-31;-0.33
Cyprus;75to84;2017-32;-0.5
Cyprus;75to84;2017-33;-0.15
Cyprus;75to84;2017-34;0.36
Cyprus;75to84;2017-35;-0.54
Cyprus;75to84;2017-36;-0.39
Cyprus;75to84;2017-37;1.45
Cyprus;75to84;2017-38;-2.38
Cyprus;75to84;2017-39;0.02
Cyprus;75to84;2017-40;-0.38
Cyprus;75to84;2017-41;0.08
Cyprus;75to84;2017-42;0.36
Cyprus;75to84;2017-43;-1.1
Cyprus;75to84;2017-44;-0.98
Cyprus;75to84;2017-45;-1.4
Cyprus;75to84;2017-46;0.87
Cyprus;75to84;2017-47;-0.16
Cyprus;75to84;2017-48;-1.05
Cyprus;75to84;2017-49;2.35
Cyprus;75to84;2017-50;-0.2
Cyprus;75to84;2017-51;0.49
Cyprus;75to84;2017-52;0.29
Cyprus;75to84;2018-01;0.52
Cyprus;75to84;2018-02;-0.1
Cyprus;75to84;2018-03;-1.04
Cyprus;75to84;2018-04;1.23
Cyprus;75to84;2018-05;2
Cyprus;75to84;2018-06;1.06
Cyprus;75to84;2018-07;-1.75
Cyprus;75to84;2018-08;-0.06
Cyprus;75to84;2018-09;1.09
Cyprus;75to84;2018-10;0.55
Cyprus;75to84;2018-11;1.01
Cyprus;75to84;2018-12;1.05
Cyprus;75to84;2018-13;-1.39
Cyprus;75to84;2018-14;0.87
Cyprus;75to84;2018-15;0.47
Cyprus;75to84;2018-16;0.53
Cyprus;75to84;2018-17;-0.37
Cyprus;75to84;2018-18;-0.48
Cyprus;75to84;2018-19;-0.93
Cyprus;75to84;2018-20;-1.97
Cyprus;75to84;2018-21;-0.63
Cyprus;75to84;2018-22;-0.06
Cyprus;75to84;2018-23;-1.04
Cyprus;75to84;2018-24;-1.72
Cyprus;75to84;2018-25;-0.05
Cyprus;75to84;2018-26;-1.24
Cyprus;75to84;2018-27;-1.2
Cyprus;75to84;2018-28;-0.8
Cyprus;75to84;2018-29;1.09
Cyprus;75to84;2018-30;0.12
Cyprus;75to84;2018-31;-0.04
Cyprus;75to84;2018-32;0.31
Cyprus;75to84;2018-33;1.92
Cyprus;75to84;2018-34;-0.21
Cyprus;75to84;2018-35;0.45
Cyprus;75to84;2018-36;-0.26
Cyprus;75to84;2018-37;-0.64
Cyprus;75to84;2018-38;0.36
Cyprus;75to84;2018-39;0.64
Cyprus;75to84;2018-40;0.92
Cyprus;75to84;2018-41;0.69
Cyprus;75to84;2018-42;0.3
Cyprus;75to84;2018-43;-0.1
