country;group;week;zscore
France;85P;2017-26;-1.56
France;85P;2017-27;1.72
France;85P;2017-28;-0.32
France;85P;2017-29;0.81
France;85P;2017-30;0.8
France;85P;2017-31;1.34
France;85P;2017-32;-0.45
France;85P;2017-33;0.95
France;85P;2017-34;1.02
France;85P;2017-35;0.16
France;85P;2017-36;-1.35
France;85P;2017-37;-0.76
France;85P;2017-38;0.43
France;85P;2017-39;1.73
France;85P;2017-40;0.38
France;85P;2017-41;0.46
France;85P;2017-42;-1.06
France;85P;2017-43;-0.71
France;85P;2017-44;-1.72
France;85P;2017-45;-0.98
France;85P;2017-46;-0.94
France;85P;2017-47;-1.01
France;85P;2017-48;-0.86
France;85P;2017-49;-1
France;85P;2017-50;0.51
France;85P;2017-51;-0.13
France;85P;2017-52;1.74
France;85P;2018-01;5.36
France;85P;2018-02;4.16
France;85P;2018-03;2.75
France;85P;2018-04;1.22
France;85P;2018-05;0.1
France;85P;2018-06;1.42
France;85P;2018-07;1.69
France;85P;2018-08;3.46
France;85P;2018-09;5.75
France;85P;2018-10;7.08
France;85P;2018-11;4.61
France;85P;2018-12;3.28
France;85P;2018-13;2.94
France;85P;2018-14;2.47
France;85P;2018-15;1.38
France;85P;2018-16;1.08
France;85P;2018-17;-0.17
France;85P;2018-18;-0.62
France;85P;2018-19;-0.86
France;85P;2018-20;-0.29
France;85P;2018-21;0.91
France;85P;2018-22;0.29
France;85P;2018-23;-0.25
France;85P;2018-24;-1.03
France;85P;2018-25;-0.08
France;85P;2018-26;2.56
France;85P;2018-27;2.24
France;85P;2018-28;0.45
France;85P;2018-29;0.93
France;85P;2018-30;2.71
France;85P;2018-31;1.21
France;85P;2018-32;1.62
France;85P;2018-33;-0.17
France;85P;2018-34;0.62
France;85P;2018-35;-0.57
France;85P;2018-36;-0.03
France;85P;2018-37;0.63
France;85P;2018-38;-0.55
France;85P;2018-39;-1.21
France;85P;2018-40;0.64
France;85P;2018-41;0.71
France;85P;2018-42;-1.21
France;85P;2018-43;-0.98
France;85P;2018-44;-1.33
France;85P;2018-45;-0.67
France;85P;2018-46;-1.6
France;85P;2018-47;-1.22
France;85P;2018-48;-2.51
France;85P;2018-49;-3.42
France;85P;2018-50;-2.77
France;85P;2018-51;-1.82
France;85P;2018-52;-2.33
France;85P;2019-01;1.65
France;85P;2019-02;3.01
France;85P;2019-03;2.63
France;85P;2019-04;3.64
France;85P;2019-05;4.07
France;85P;2019-06;5.01
France;85P;2019-07;3.84
France;85P;2019-08;4.09
France;85P;2019-09;3.22
France;85P;2019-10;1.32
France;85P;2019-11;-0.02
France;85P;2019-12;-0.53
France;85P;2019-13;-0.66
France;85P;2019-14;-0.19
France;85P;2019-15;-0.79
France;85P;2019-16;0.77
France;85P;2019-17;1.12
France;85P;2019-18;0.54
France;85P;2019-19;0.62
France;85P;2019-20;1.22
France;85P;2019-21;0.85
France;85P;2019-22;0.8
France;85P;2019-23;-0.55
France;85P;2019-24;0.27
France;85P;2019-25;0.83
France;85P;2019-26;2.51
France;85P;2019-27;1.42
France;85P;2019-28;0.81
France;85P;2019-29;0.1
France;85P;2019-30;3.88
France;85P;2019-31;0.13
France;85P;2019-32;0.64
France;85P;2019-33;-0.68
France;85P;2019-34;0.66
France;85P;2019-35;1.74
France;85P;2019-36;-0.93
France;85P;2019-37;0.39
France;85P;2019-38;0.47
France;85P;2019-39;-0.45
France;85P;2019-40;-0.07
France;85P;2019-41;-0.29
France;85P;2019-42;-0.64
France;85P;2019-43;-0.98
France;85P;2019-44;-0.21
France;85P;2019-45;-0.36
France;85P;2019-46;-0.69
France;85P;2019-47;0.27
France;85P;2019-48;-0.2
France;85P;2019-49;-1.57
France;85P;2019-50;-0.94
France;85P;2019-51;-0.54
France;85P;2019-52;-1.87
France;85P;2020-01;0.67
France;85P;2020-02;2.07
France;85P;2020-03;0.76
France;85P;2020-04;-0.06
France;85P;2020-05;0.63
France;85P;2020-06;0.45
France;85P;2020-07;-0.04
France;85P;2020-08;-1.11
France;85P;2020-09;-0.61
France;85P;2020-10;-0.09
France;85P;2020-11;1.61
France;85P;2020-12;4.29
France;85P;2020-13;9.94
France;85P;2020-14;18.22
France;85P;2020-15;17.01
France;85P;2020-16;12.11
France;85P;2020-17;5.2
France;85P;2020-18;1.12
France;85P;2020-19;0.4
France;85P;2020-20;-0.97
France;85P;2020-21;1.36
France;85P;2020-22;-0.96
France;85P;2020-23;-0.72
France;85P;2020-24;-0.86
France;85P;2020-25;-0.12
France;85P;2020-26;2.14
France;85P;2020-27;-1.33
France;85P;2020-28;0.03
France;85P;2020-29;-0.69
France;85P;2020-30;0.5
France;85P;2020-31;1.27
France;85P;2020-32;0.87
France;85P;2020-33;4.02
France;85P;2020-34;0.7
France;85P;2020-35;-0.48
France;85P;2020-36;0.05
France;85P;2020-37;1.1
France;85P;2020-38;2.96
France;85P;2020-39;-0.62
France;85P;2020-40;2.26
France;85P;2020-41;0.6
France;85P;2020-42;1.83
France;85P;2020-43;6.07
France;85P;2020-44;8.37
France;85P;2020-45;9.43
France;85P;2020-46;9.09
France;85P;2020-47;7.46
France;85P;2020-48;5.7
France;85P;2020-49;4.78
France;85P;2020-50;4.04
France;85P;2020-51;3.11
France;85P;2020-52;2.3
France;85P;2020-53;4.42
France;85P;2021-01;5.65
France;85P;2021-02;5.3
France;85P;2021-03;6.45
France;85P;2021-04;5.09
France;85P;2021-05;4.26
France;85P;2021-06;3.67
France;85P;2021-07;3.58
France;85P;2021-08;2.23
France;85P;2021-09;1.05
France;85P;2021-10;0.61
France;85P;2021-11;1.15
France;85P;2021-12;1.15
France;85P;2021-13;2.41
France;85P;2021-14;2.53
France;85P;2021-15;3.15
France;85P;2021-16;3.22
France;85P;2021-17;2.64
France;85P;2021-18;2.5
France;85P;2021-19;0.21
France;85P;2021-20;-0.18
France;85P;2021-21;-0.15
France;85P;2021-22;-0.71
France;85P;2021-23;-0.85
France;85P;2021-24;0.52
France;85P;2021-25;-2.09
France;85P;2021-26;-1.39
France;85P;2021-27;-0.45
France;85P;2021-28;-0.65
France;85P;2021-29;2.11
France;85P;2021-30;-0.16
France;85P;2021-31;0.46
France;85P;2021-32;3.05
France;85P;2021-33;2.1
France;85P;2021-34;0.95
France;85P;2021-35;1.39
France;85P;2021-36;2.31
France;85P;2021-37;-0.63
France;85P;2021-38;-0.96
France;85P;2021-39;-0.82
France;85P;2021-40;-0.62
France;85P;2021-41;0.14
France;85P;2021-42;0.57
France;85P;2021-43;0.57
France;85P;2021-44;-1.77
France;85P;2021-45;-1.36
France;85P;2021-46;-1.37
France;85P;2021-47;-0.36
France;85P;2021-48;0.8
France;85P;2021-49;1.76
France;85P;2021-50;1.38
France;85P;2021-51;2.52
France;85P;2021-52;2.36
France;85P;2022-01;3.37
France;85P;2022-02;3.33
France;85P;2022-03;3.66
France;85P;2022-04;4.77
France;85P;2022-05;5.47
France;85P;2022-06;3.86
France;85P;2022-07;2.99
France;85P;2022-08;0.2
France;85P;2022-09;0.42
France;85P;2022-10;0.13
France;85P;2022-11;-0.13
France;85P;2022-12;0.53
France;85P;2022-13;1.44
France;85P;2022-14;3.54
France;85P;2022-15;4.02
France;85P;2022-16;3.89
France;85P;2022-17;1.68
France;85P;2022-18;1.67
France;85P;2022-19;-0.02
France;85P;2022-20;0.27
France;85P;2022-21;-2.28
France;85P;2022-22;-0.14
France;85P;2022-23;-1.03
France;85P;2022-24;1.01
France;85P;2022-25;-0.17
France;85P;2022-26;-0.49
France;85P;2022-27;2.58
France;85P;2022-28;4.9
France;85P;2022-29;6.78
France;85P;2022-30;2.77
France;85P;2022-31;3.77
France;85P;2022-32;3.94
France;85P;2022-33;1.7
France;85P;2022-34;1.14
France;85P;2022-35;0.03
France;85P;2022-36;-1.02
France;85P;2022-37;-0.94
France;85P;2022-38;0.32
France;85P;2022-39;1.53
France;85P;2022-40;2.26
France;85P;2022-41;1.42
France;85P;2022-42;1.74
France;85P;2022-43;-0.66
France;85P;2022-44;-1.56
France;85P;2022-45;-0.85
France;85P;2022-46;0.32
France;85P;2022-47;-0.34
France;85P;2022-48;0.39
France;85P;2022-49;2.51
France;85P;2022-50;4.86
France;85P;2022-51;8.01
France;85P;2022-52;4.66
France;85P;2023-01;-4.79
Germany;85P;2017-03;6.06
Germany;85P;2017-04;7.97
Germany;85P;2017-05;10.84
Germany;85P;2017-06;9.12
Germany;85P;2017-07;9.01
Germany;85P;2017-08;8.8
Germany;85P;2017-09;6.01
Germany;85P;2017-10;2.47
Germany;85P;2017-11;1.23
Germany;85P;2017-12;-0.58
Germany;85P;2017-13;0
Germany;85P;2017-14;-1.25
Germany;85P;2017-15;-1.64
Germany;85P;2017-16;-1.57
Germany;85P;2017-17;0.38
Germany;85P;2017-18;0.15
Germany;85P;2017-19;0.47
Germany;85P;2017-20;0.94
Germany;85P;2017-21;-0.58
Germany;85P;2017-22;0.86
Germany;85P;2017-23;-1.14
Germany;85P;2017-24;0.02
Germany;85P;2017-25;1.11
Germany;85P;2017-26;0.15
Germany;85P;2017-27;0.9
Germany;85P;2017-28;-1.1
Germany;85P;2017-29;1.27
Germany;85P;2017-30;0.1
Germany;85P;2017-31;1.37
Germany;85P;2017-32;-0.22
Germany;85P;2017-33;0.1
Germany;85P;2017-34;0.22
Germany;85P;2017-35;0.03
Germany;85P;2017-36;-1.29
Germany;85P;2017-37;-1.06
Germany;85P;2017-38;0.18
Germany;85P;2017-39;0.67
Germany;85P;2017-40;-0.09
Germany;85P;2017-41;1.42
Germany;85P;2017-42;0.08
Germany;85P;2017-43;-0.02
Germany;85P;2017-44;-1.09
Germany;85P;2017-45;-0.31
Germany;85P;2017-46;-0.58
Germany;85P;2017-47;-0.29
Germany;85P;2017-48;-0.7
Germany;85P;2017-49;0.16
Germany;85P;2017-50;-0.09
Germany;85P;2017-51;0.21
Germany;85P;2017-52;0.92
Germany;85P;2018-01;2.07
Germany;85P;2018-02;0.14
Germany;85P;2018-03;0.45
Germany;85P;2018-04;0.9
Germany;85P;2018-05;1.3
Germany;85P;2018-06;2.08
Germany;85P;2018-07;5.04
Germany;85P;2018-08;8.39
Germany;85P;2018-09;13.01
Germany;85P;2018-10;16.22
Germany;85P;2018-11;11.92
Germany;85P;2018-12;10.1
Germany;85P;2018-13;6.46
Germany;85P;2018-14;4.75
Germany;85P;2018-15;3.18
Germany;85P;2018-16;0.63
Germany;85P;2018-17;-0.82
Germany;85P;2018-18;-1.29
Germany;85P;2018-19;0.26
Germany;85P;2018-20;-0.99
Germany;85P;2018-21;-0.8
Germany;85P;2018-22;1.44
Germany;85P;2018-23;0.09
Germany;85P;2018-24;-2.01
Germany;85P;2018-25;-1.37
Germany;85P;2018-26;0.41
Germany;85P;2018-27;1.45
Germany;85P;2018-28;0.09
Germany;85P;2018-29;1.95
Germany;85P;2018-30;5.45
Germany;85P;2018-31;10.12
Germany;85P;2018-32;5.68
Germany;85P;2018-33;1.78
Germany;85P;2018-34;1.5
Germany;85P;2018-35;0.01
Germany;85P;2018-36;-0.16
Germany;85P;2018-37;-0.24
Germany;85P;2018-38;0.24
Germany;85P;2018-39;-1.54
Germany;85P;2018-40;-0.76
Germany;85P;2018-41;-0.03
Germany;85P;2018-42;-1.41
Germany;85P;2018-43;-1.69
Germany;85P;2018-44;-1.83
Germany;85P;2018-45;-0.24
Germany;85P;2018-46;-2.55
Germany;85P;2018-47;-0.94
Germany;85P;2018-48;-0.68
Germany;85P;2018-49;0.03
Germany;85P;2018-50;-1.56
Germany;85P;2018-51;0.56
Germany;85P;2018-52;-0.72
Germany;85P;2019-01;0.22
Germany;85P;2019-02;0.38
Germany;85P;2019-03;0.7
Germany;85P;2019-04;1.27
Germany;85P;2019-05;1.35
Germany;85P;2019-06;1.66
Germany;85P;2019-07;1.36
Germany;85P;2019-08;3.21
Germany;85P;2019-09;3.48
Germany;85P;2019-10;3.35
Germany;85P;2019-11;2.65
Germany;85P;2019-12;1.92
Germany;85P;2019-13;0.62
Germany;85P;2019-14;1.12
Germany;85P;2019-15;0.11
Germany;85P;2019-16;0.57
Germany;85P;2019-17;0.78
Germany;85P;2019-18;-0.18
Germany;85P;2019-19;-0.9
Germany;85P;2019-20;0.28
Germany;85P;2019-21;0.41
Germany;85P;2019-22;0.66
Germany;85P;2019-23;1.56
Germany;85P;2019-24;0.06
Germany;85P;2019-25;0.37
Germany;85P;2019-26;3.8
Germany;85P;2019-27;0.23
Germany;85P;2019-28;0.72
Germany;85P;2019-29;1.95
Germany;85P;2019-30;7.45
Germany;85P;2019-31;2.24
Germany;85P;2019-32;0.73
Germany;85P;2019-33;-0.06
Germany;85P;2019-34;0
Germany;85P;2019-35;3.28
Germany;85P;2019-36;-0.76
Germany;85P;2019-37;-0.43
Germany;85P;2019-38;-0.14
Germany;85P;2019-39;1.46
Germany;85P;2019-40;0.13
Germany;85P;2019-41;1.86
Germany;85P;2019-42;1.45
Germany;85P;2019-43;-0.03
Germany;85P;2019-44;-0.44
Germany;85P;2019-45;0.3
Germany;85P;2019-46;0.52
Germany;85P;2019-47;1.94
Germany;85P;2019-48;1.13
Germany;85P;2019-49;1.73
Germany;85P;2019-50;1.15
Germany;85P;2019-51;0.73
Germany;85P;2019-52;-0.03
Germany;85P;2020-01;0.88
Germany;85P;2020-02;1.55
Germany;85P;2020-03;0.42
Germany;85P;2020-04;-0.21
Germany;85P;2020-05;1.1
Germany;85P;2020-06;0.41
Germany;85P;2020-07;1.13
Germany;85P;2020-08;-0.22
Germany;85P;2020-09;1.51
Germany;85P;2020-10;2.8
Germany;85P;2020-11;2.41
Germany;85P;2020-12;2.55
Germany;85P;2020-13;2.84
Germany;85P;2020-14;5.25
Germany;85P;2020-15;5.62
Germany;85P;2020-16;3.58
Germany;85P;2020-17;2.39
Germany;85P;2020-18;1.2
Germany;85P;2020-19;1.4
Germany;85P;2020-20;-0.32
Germany;85P;2020-21;1.24
Germany;85P;2020-22;0.2
Germany;85P;2020-23;2.43
Germany;85P;2020-24;0.71
Germany;85P;2020-25;0.01
Germany;85P;2020-26;2.76
Germany;85P;2020-27;0.51
Germany;85P;2020-28;0.27
Germany;85P;2020-29;0.94
Germany;85P;2020-30;1.96
Germany;85P;2020-31;3.76
Germany;85P;2020-32;3.84
Germany;85P;2020-33;7.9
Germany;85P;2020-34;4.09
Germany;85P;2020-35;2.35
Germany;85P;2020-36;1.39
Germany;85P;2020-37;1.84
Germany;85P;2020-38;2.95
Germany;85P;2020-39;1.76
Germany;85P;2020-40;2.11
Germany;85P;2020-41;1.31
Germany;85P;2020-42;1.77
Germany;85P;2020-43;3.31
Germany;85P;2020-44;2.61
Germany;85P;2020-45;3.78
Germany;85P;2020-46;4.35
Germany;85P;2020-47;5.2
Germany;85P;2020-48;7.34
Germany;85P;2020-49;8.97
Germany;85P;2020-50;12.02
Germany;85P;2020-51;12.93
Germany;85P;2020-52;14.18
Germany;85P;2020-53;13.09
Germany;85P;2021-01;11.91
Germany;85P;2021-02;10.47
Germany;85P;2021-03;9.9
Germany;85P;2021-04;7.08
Germany;85P;2021-05;5.43
Germany;85P;2021-06;3.7
Germany;85P;2021-07;2.89
Germany;85P;2021-08;-0.1
Germany;85P;2021-09;-1.3
Germany;85P;2021-10;-0.2
Germany;85P;2021-11;-0.55
Germany;85P;2021-12;0.11
Germany;85P;2021-13;-0.37
Germany;85P;2021-14;0.97
Germany;85P;2021-15;1.21
Germany;85P;2021-16;1.82
Germany;85P;2021-17;2.15
Germany;85P;2021-18;2.5
Germany;85P;2021-19;2.08
Germany;85P;2021-20;0.53
Germany;85P;2021-21;0.63
Germany;85P;2021-22;3.38
Germany;85P;2021-23;1.22
Germany;85P;2021-24;5.56
Germany;85P;2021-25;2.13
Germany;85P;2021-26;1.54
Germany;85P;2021-27;1.78
Germany;85P;2021-28;3.14
Germany;85P;2021-29;3.69
Germany;85P;2021-30;2.13
Germany;85P;2021-31;2.63
Germany;85P;2021-32;4.25
Germany;85P;2021-33;3.42
Germany;85P;2021-34;2.21
Germany;85P;2021-35;2.47
Germany;85P;2021-36;5.55
Germany;85P;2021-37;3.87
Germany;85P;2021-38;3.23
Germany;85P;2021-39;3.09
Germany;85P;2021-40;2.79
Germany;85P;2021-41;4.16
Germany;85P;2021-42;5.42
Germany;85P;2021-43;6.29
Germany;85P;2021-44;6.61
Germany;85P;2021-45;7.17
Germany;85P;2021-46;8.61
Germany;85P;2021-47;9.25
Germany;85P;2021-48;10.12
Germany;85P;2021-49;10.02
Germany;85P;2021-50;7.33
Germany;85P;2021-51;6.28
Germany;85P;2021-52;5.78
Germany;85P;2022-01;3.2
Germany;85P;2022-02;1.4
Germany;85P;2022-03;1.79
Germany;85P;2022-04;1.98
Germany;85P;2022-05;3.56
Germany;85P;2022-06;3.1
Germany;85P;2022-07;5.06
Germany;85P;2022-08;3.57
Germany;85P;2022-09;5.36
Germany;85P;2022-10;5.74
Germany;85P;2022-11;6.6
Germany;85P;2022-12;6.55
Germany;85P;2022-13;6.13
Germany;85P;2022-14;6.69
Germany;85P;2022-15;5.75
Germany;85P;2022-16;4.59
Germany;85P;2022-17;5.02
Germany;85P;2022-18;4.59
Germany;85P;2022-19;4.83
Germany;85P;2022-20;3.36
Germany;85P;2022-21;1.67
Germany;85P;2022-22;3.72
Germany;85P;2022-23;3.93
Germany;85P;2022-24;4.26
Germany;85P;2022-25;6.09
Germany;85P;2022-26;5.19
Germany;85P;2022-27;4.24
Germany;85P;2022-28;5.93
Germany;85P;2022-29;10.21
Germany;85P;2022-30;9.41
Germany;85P;2022-31;9.19
Germany;85P;2022-32;8.3
Germany;85P;2022-33;9.07
Germany;85P;2022-34;7.19
Germany;85P;2022-35;4.65
Germany;85P;2022-36;5.75
Germany;85P;2022-37;4.2
Germany;85P;2022-38;5.57
Germany;85P;2022-39;8.26
Germany;85P;2022-40;8.03
Germany;85P;2022-41;10.36
Germany;85P;2022-42;9.6
Germany;85P;2022-43;9.04
Germany;85P;2022-44;5.51
Germany;85P;2022-45;5.3
Germany;85P;2022-46;5.9
Germany;85P;2022-47;6.76
Germany;85P;2022-48;7.34
Germany;85P;2022-49;11.86
Germany;85P;2022-50;14.36
Germany;85P;2022-51;21.3
Germany;85P;2022-52;16.05
Germany;85P;2023-01;5.65
Germany (Berlin);85P;2017-03;2.52
Germany (Berlin);85P;2017-04;3.74
Germany (Berlin);85P;2017-05;3.3
Germany (Berlin);85P;2017-06;4.56
Germany (Berlin);85P;2017-07;3.28
Germany (Berlin);85P;2017-08;3.66
Germany (Berlin);85P;2017-09;2.07
Germany (Berlin);85P;2017-10;-0.44
Germany (Berlin);85P;2017-11;1.1
Germany (Berlin);85P;2017-12;-1.21
Germany (Berlin);85P;2017-13;0.26
Germany (Berlin);85P;2017-14;-1.01
Germany (Berlin);85P;2017-15;0.96
Germany (Berlin);85P;2017-16;0.91
Germany (Berlin);85P;2017-17;1.2
Germany (Berlin);85P;2017-18;-1.02
Germany (Berlin);85P;2017-19;0.89
Germany (Berlin);85P;2017-20;0.92
Germany (Berlin);85P;2017-21;-0.13
Germany (Berlin);85P;2017-22;0.47
Germany (Berlin);85P;2017-23;0.33
Germany (Berlin);85P;2017-24;-0.85
Germany (Berlin);85P;2017-25;-1.02
Germany (Berlin);85P;2017-26;-0.84
Germany (Berlin);85P;2017-27;-0.25
Germany (Berlin);85P;2017-28;-0.11
Germany (Berlin);85P;2017-29;-0.04
Germany (Berlin);85P;2017-30;-0.54
Germany (Berlin);85P;2017-31;0.56
Germany (Berlin);85P;2017-32;0.21
Germany (Berlin);85P;2017-33;-0.16
Germany (Berlin);85P;2017-34;-1.53
Germany (Berlin);85P;2017-35;-0.17
Germany (Berlin);85P;2017-36;-0.95
Germany (Berlin);85P;2017-37;0.53
Germany (Berlin);85P;2017-38;1.26
Germany (Berlin);85P;2017-39;-1.81
Germany (Berlin);85P;2017-40;0.31
Germany (Berlin);85P;2017-41;1.73
Germany (Berlin);85P;2017-42;-0.14
Germany (Berlin);85P;2017-43;-0.08
Germany (Berlin);85P;2017-44;-0.47
Germany (Berlin);85P;2017-45;-0.51
Germany (Berlin);85P;2017-46;0.11
Germany (Berlin);85P;2017-47;-2.62
Germany (Berlin);85P;2017-48;-0.53
Germany (Berlin);85P;2017-49;-1.79
Germany (Berlin);85P;2017-50;0.38
Germany (Berlin);85P;2017-51;0.25
Germany (Berlin);85P;2017-52;0.8
Germany (Berlin);85P;2018-01;-0.74
Germany (Berlin);85P;2018-02;0.38
Germany (Berlin);85P;2018-03;0.28
Germany (Berlin);85P;2018-04;0.61
Germany (Berlin);85P;2018-05;1.1
Germany (Berlin);85P;2018-06;0.68
Germany (Berlin);85P;2018-07;1.9
Germany (Berlin);85P;2018-08;4.56
Germany (Berlin);85P;2018-09;4.14
Germany (Berlin);85P;2018-10;4.93
Germany (Berlin);85P;2018-11;4.63
Germany (Berlin);85P;2018-12;3.35
Germany (Berlin);85P;2018-13;3.55
Germany (Berlin);85P;2018-14;2.97
Germany (Berlin);85P;2018-15;1.77
Germany (Berlin);85P;2018-16;1.26
Germany (Berlin);85P;2018-17;-0.49
Germany (Berlin);85P;2018-18;-1.35
Germany (Berlin);85P;2018-19;0.92
Germany (Berlin);85P;2018-20;0.49
Germany (Berlin);85P;2018-21;0.33
Germany (Berlin);85P;2018-22;1.55
Germany (Berlin);85P;2018-23;-0.4
Germany (Berlin);85P;2018-24;-0.97
Germany (Berlin);85P;2018-25;-0.22
Germany (Berlin);85P;2018-26;0.37
Germany (Berlin);85P;2018-27;0
Germany (Berlin);85P;2018-28;-1.06
Germany (Berlin);85P;2018-29;0.73
Germany (Berlin);85P;2018-30;1.29
Germany (Berlin);85P;2018-31;6.43
Germany (Berlin);85P;2018-32;2.56
Germany (Berlin);85P;2018-33;0.57
Germany (Berlin);85P;2018-34;1.07
Germany (Berlin);85P;2018-35;1.03
Germany (Berlin);85P;2018-36;0.8
Germany (Berlin);85P;2018-37;1.75
Germany (Berlin);85P;2018-38;0.99
Germany (Berlin);85P;2018-39;-1.15
Germany (Berlin);85P;2018-40;-1.74
Germany (Berlin);85P;2018-41;-0.64
Germany (Berlin);85P;2018-42;-0.58
Germany (Berlin);85P;2018-43;0.06
Germany (Berlin);85P;2018-44;0.11
Germany (Berlin);85P;2018-45;-0.49
Germany (Berlin);85P;2018-46;-2.43
Germany (Berlin);85P;2018-47;-0.08
Germany (Berlin);85P;2018-48;-0.36
Germany (Berlin);85P;2018-49;-0.42
Germany (Berlin);85P;2018-50;-1.44
Germany (Berlin);85P;2018-51;-1.2
Germany (Berlin);85P;2018-52;-1.6
Germany (Berlin);85P;2019-01;0.06
Germany (Berlin);85P;2019-02;0.4
Germany (Berlin);85P;2019-03;-0.73
Germany (Berlin);85P;2019-04;-0.3
Germany (Berlin);85P;2019-05;0.23
Germany (Berlin);85P;2019-06;1.9
Germany (Berlin);85P;2019-07;2.06
Germany (Berlin);85P;2019-08;1.52
Germany (Berlin);85P;2019-09;2.09
Germany (Berlin);85P;2019-10;1.34
Germany (Berlin);85P;2019-11;0.8
Germany (Berlin);85P;2019-12;0.24
Germany (Berlin);85P;2019-13;-0.98
Germany (Berlin);85P;2019-14;0.85
Germany (Berlin);85P;2019-15;0.12
Germany (Berlin);85P;2019-16;-0.72
Germany (Berlin);85P;2019-17;-1.55
Germany (Berlin);85P;2019-18;0.32
Germany (Berlin);85P;2019-19;-1.39
Germany (Berlin);85P;2019-20;1.08
Germany (Berlin);85P;2019-21;-0.87
Germany (Berlin);85P;2019-22;0.25
Germany (Berlin);85P;2019-23;1.28
Germany (Berlin);85P;2019-24;1.32
Germany (Berlin);85P;2019-25;1.11
Germany (Berlin);85P;2019-26;1.95
Germany (Berlin);85P;2019-27;0.47
Germany (Berlin);85P;2019-28;0.15
Germany (Berlin);85P;2019-29;0.1
Germany (Berlin);85P;2019-30;0.78
Germany (Berlin);85P;2019-31;1.37
Germany (Berlin);85P;2019-32;0.36
Germany (Berlin);85P;2019-33;0.75
Germany (Berlin);85P;2019-34;0.27
Germany (Berlin);85P;2019-35;2.57
Germany (Berlin);85P;2019-36;0.47
Germany (Berlin);85P;2019-37;-0.76
Germany (Berlin);85P;2019-38;0.21
Germany (Berlin);85P;2019-39;0.62
Germany (Berlin);85P;2019-40;-1.44
Germany (Berlin);85P;2019-41;0.58
Germany (Berlin);85P;2019-42;-0.09
Germany (Berlin);85P;2019-43;0.13
Germany (Berlin);85P;2019-44;-1.49
Germany (Berlin);85P;2019-45;-1.13
Germany (Berlin);85P;2019-46;-0.35
Germany (Berlin);85P;2019-47;-1.61
Germany (Berlin);85P;2019-48;-1.77
Germany (Berlin);85P;2019-49;-0.77
Germany (Berlin);85P;2019-50;0.12
Germany (Berlin);85P;2019-51;-0.84
Germany (Berlin);85P;2019-52;1.3
Germany (Berlin);85P;2020-01;-0.66
Germany (Berlin);85P;2020-02;0.69
Germany (Berlin);85P;2020-03;0.89
Germany (Berlin);85P;2020-04;0.54
Germany (Berlin);85P;2020-05;0.38
Germany (Berlin);85P;2020-06;-0.09
Germany (Berlin);85P;2020-07;0.92
Germany (Berlin);85P;2020-08;0.36
Germany (Berlin);85P;2020-09;0.55
Germany (Berlin);85P;2020-10;0.47
Germany (Berlin);85P;2020-11;-0.33
Germany (Berlin);85P;2020-12;0.48
Germany (Berlin);85P;2020-13;0.73
Germany (Berlin);85P;2020-14;2.41
Germany (Berlin);85P;2020-15;1.91
Germany (Berlin);85P;2020-16;0.44
Germany (Berlin);85P;2020-17;0.23
Germany (Berlin);85P;2020-18;0.82
Germany (Berlin);85P;2020-19;0.92
Germany (Berlin);85P;2020-20;0.91
Germany (Berlin);85P;2020-21;1.43
Germany (Berlin);85P;2020-22;0.84
Germany (Berlin);85P;2020-23;1.83
Germany (Berlin);85P;2020-24;1.6
Germany (Berlin);85P;2020-25;0.91
Germany (Berlin);85P;2020-26;1.95
Germany (Berlin);85P;2020-27;1.78
Germany (Berlin);85P;2020-28;0.26
Germany (Berlin);85P;2020-29;0.16
Germany (Berlin);85P;2020-30;1.15
Germany (Berlin);85P;2020-31;2.46
Germany (Berlin);85P;2020-32;5.07
Germany (Berlin);85P;2020-33;5.16
Germany (Berlin);85P;2020-34;3.79
Germany (Berlin);85P;2020-35;1.62
Germany (Berlin);85P;2020-36;-0.03
Germany (Berlin);85P;2020-37;1.55
Germany (Berlin);85P;2020-38;1.9
Germany (Berlin);85P;2020-39;2.18
Germany (Berlin);85P;2020-40;0.42
Germany (Berlin);85P;2020-41;1.17
Germany (Berlin);85P;2020-42;2.86
Germany (Berlin);85P;2020-43;1.35
Germany (Berlin);85P;2020-44;1.54
Germany (Berlin);85P;2020-45;2.94
Germany (Berlin);85P;2020-46;3.22
Germany (Berlin);85P;2020-47;3.07
Germany (Berlin);85P;2020-48;4.37
Germany (Berlin);85P;2020-49;6.41
Germany (Berlin);85P;2020-50;6.28
Germany (Berlin);85P;2020-51;7.58
Germany (Berlin);85P;2020-52;7.59
Germany (Berlin);85P;2020-53;6.61
Germany (Berlin);85P;2021-01;6.89
Germany (Berlin);85P;2021-02;6.1
Germany (Berlin);85P;2021-03;4.39
Germany (Berlin);85P;2021-04;2.52
Germany (Berlin);85P;2021-05;2.77
Germany (Berlin);85P;2021-06;1.75
Germany (Berlin);85P;2021-07;1.1
Germany (Berlin);85P;2021-08;-0.05
Germany (Berlin);85P;2021-09;0.32
Germany (Berlin);85P;2021-10;-0.13
Germany (Berlin);85P;2021-11;0.89
Germany (Berlin);85P;2021-12;0.66
Germany (Berlin);85P;2021-13;-0.12
Germany (Berlin);85P;2021-14;0.03
Germany (Berlin);85P;2021-15;2.16
Germany (Berlin);85P;2021-16;1.45
Germany (Berlin);85P;2021-17;-0.3
Germany (Berlin);85P;2021-18;1.11
