country;group;week;zscore
Denmark;75to84;2021-42;0.71
Denmark;75to84;2021-43;1.71
Denmark;75to84;2021-44;2.67
Denmark;75to84;2021-45;0.79
Denmark;75to84;2021-46;2.7
Denmark;75to84;2021-47;3.23
Denmark;75to84;2021-48;2.83
Denmark;75to84;2021-49;2.79
Denmark;75to84;2021-50;3.43
Denmark;75to84;2021-51;2.24
Denmark;75to84;2021-52;2
Denmark;75to84;2022-01;3.46
Denmark;75to84;2022-02;3.21
Denmark;75to84;2022-03;1.45
Denmark;75to84;2022-04;1.33
Denmark;75to84;2022-05;0.53
Denmark;75to84;2022-06;1.13
Denmark;75to84;2022-07;3.12
Denmark;75to84;2022-08;1.12
Denmark;75to84;2022-09;0.84
Denmark;75to84;2022-10;2.45
Denmark;75to84;2022-11;1.41
Denmark;75to84;2022-12;1.39
Denmark;75to84;2022-13;1.21
Denmark;75to84;2022-14;4.67
Denmark;75to84;2022-15;1.85
Denmark;75to84;2022-16;1.13
Denmark;75to84;2022-17;1.6
Denmark;75to84;2022-18;0.86
Denmark;75to84;2022-19;1.14
Denmark;75to84;2022-20;-0.12
Denmark;75to84;2022-21;-0.43
Denmark;75to84;2022-22;0.92
Denmark;75to84;2022-23;1.66
Denmark;75to84;2022-24;2.19
Denmark;75to84;2022-25;0.98
Denmark;75to84;2022-26;3.42
Denmark;75to84;2022-27;0.77
Denmark;75to84;2022-28;1.3
Denmark;75to84;2022-29;2.66
Denmark;75to84;2022-30;1.53
Denmark;75to84;2022-31;3.73
Denmark;75to84;2022-32;2.74
Denmark;75to84;2022-33;3.72
Denmark;75to84;2022-34;2.98
Denmark;75to84;2022-35;-0.17
Denmark;75to84;2022-36;2.92
Denmark;75to84;2022-37;0.57
Denmark;75to84;2022-38;0.01
Denmark;75to84;2022-39;2.99
Denmark;75to84;2022-40;2.48
Denmark;75to84;2022-41;2.09
Denmark;75to84;2022-42;2.89
Denmark;75to84;2022-43;1.24
Denmark;75to84;2022-44;-0.83
Denmark;75to84;2022-45;-0.45
Denmark;75to84;2022-46;-0.1
Denmark;75to84;2022-47;1.99
Denmark;75to84;2022-48;0.01
Denmark;75to84;2022-49;1.83
Denmark;75to84;2022-50;5.26
Denmark;75to84;2022-51;7.88
Denmark;75to84;2022-52;4.98
Denmark;75to84;2023-01;4.12
Denmark;75to84;2023-02;4.84
Denmark;75to84;2023-03;1.19
Estonia;75to84;2019-05;-0.29
Estonia;75to84;2019-06;0.05
Estonia;75to84;2019-07;-0.75
Estonia;75to84;2019-08;-1.31
Estonia;75to84;2019-09;-1.98
Estonia;75to84;2019-10;-1.02
Estonia;75to84;2019-11;-0.23
Estonia;75to84;2019-12;-0.67
Estonia;75to84;2019-13;-2.09
Estonia;75to84;2019-14;-2.82
Estonia;75to84;2019-15;0.18
Estonia;75to84;2019-16;0.99
Estonia;75to84;2019-17;-0.9
Estonia;75to84;2019-18;-0.04
Estonia;75to84;2019-19;-1.56
Estonia;75to84;2019-20;0.97
Estonia;75to84;2019-21;2.67
Estonia;75to84;2019-22;-0.71
Estonia;75to84;2019-23;1.78
Estonia;75to84;2019-24;-0.36
Estonia;75to84;2019-25;-0.9
Estonia;75to84;2019-26;0.88
Estonia;75to84;2019-27;-0.09
Estonia;75to84;2019-28;2
Estonia;75to84;2019-29;0.64
Estonia;75to84;2019-30;0.97
Estonia;75to84;2019-31;0.57
Estonia;75to84;2019-32;1.17
Estonia;75to84;2019-33;2.24
Estonia;75to84;2019-34;1.21
Estonia;75to84;2019-35;0.01
Estonia;75to84;2019-36;-0.49
Estonia;75to84;2019-37;-1.12
Estonia;75to84;2019-38;0.99
Estonia;75to84;2019-39;-1.23
Estonia;75to84;2019-40;1.45
Estonia;75to84;2019-41;-1.49
Estonia;75to84;2019-42;-0.04
Estonia;75to84;2019-43;1.01
Estonia;75to84;2019-44;-0.23
Estonia;75to84;2019-45;-0.28
Estonia;75to84;2019-46;-1.02
Estonia;75to84;2019-47;-1.14
Estonia;75to84;2019-48;-0.69
Estonia;75to84;2019-49;0.2
Estonia;75to84;2019-50;-0.36
Estonia;75to84;2019-51;-0.99
Estonia;75to84;2019-52;-0.37
Estonia;75to84;2020-01;-2.94
Estonia;75to84;2020-02;-0.74
Estonia;75to84;2020-03;-0.44
Estonia;75to84;2020-04;-1.82
Estonia;75to84;2020-05;-1.22
Estonia;75to84;2020-06;-1.38
Estonia;75to84;2020-07;0.37
Estonia;75to84;2020-08;0.34
Estonia;75to84;2020-09;-1.46
Estonia;75to84;2020-10;-0.96
Estonia;75to84;2020-11;-0.97
Estonia;75to84;2020-12;-0.17
Estonia;75to84;2020-13;0.66
Estonia;75to84;2020-14;-1.23
Estonia;75to84;2020-15;-0.53
Estonia;75to84;2020-16;-0.2
Estonia;75to84;2020-17;-0.55
Estonia;75to84;2020-18;0.87
Estonia;75to84;2020-19;1.22
Estonia;75to84;2020-20;-1.35
Estonia;75to84;2020-21;-0.58
Estonia;75to84;2020-22;0.98
Estonia;75to84;2020-23;1.4
Estonia;75to84;2020-24;1.42
Estonia;75to84;2020-25;-1.5
Estonia;75to84;2020-26;-0.96
Estonia;75to84;2020-27;-1.88
Estonia;75to84;2020-28;-0.4
Estonia;75to84;2020-29;1.38
Estonia;75to84;2020-30;1.11
Estonia;75to84;2020-31;0.21
Estonia;75to84;2020-32;-0.86
Estonia;75to84;2020-33;2.36
Estonia;75to84;2020-34;0.24
Estonia;75to84;2020-35;2.84
Estonia;75to84;2020-36;-1.37
Estonia;75to84;2020-37;-1.13
Estonia;75to84;2020-38;-0.58
Estonia;75to84;2020-39;0.75
Estonia;75to84;2020-40;1.41
Estonia;75to84;2020-41;-0.32
Estonia;75to84;2020-42;0.65
Estonia;75to84;2020-43;0.01
Estonia;75to84;2020-44;0.45
Estonia;75to84;2020-45;-0.57
Estonia;75to84;2020-46;-0.52
Estonia;75to84;2020-47;-1.03
Estonia;75to84;2020-48;-0.77
Estonia;75to84;2020-49;0.37
Estonia;75to84;2020-50;1.01
Estonia;75to84;2020-51;-0.63
Estonia;75to84;2020-52;0.55
Estonia;75to84;2020-53;0.38
Estonia;75to84;2021-01;0.72
Estonia;75to84;2021-02;2.03
Estonia;75to84;2021-03;1.55
Estonia;75to84;2021-04;-0.56
Estonia;75to84;2021-05;-0.8
Estonia;75to84;2021-06;0.42
Estonia;75to84;2021-07;0.15
Estonia;75to84;2021-08;0.61
Estonia;75to84;2021-09;1.71
Estonia;75to84;2021-10;1.66
Estonia;75to84;2021-11;2.42
Estonia;75to84;2021-12;2.8
Estonia;75to84;2021-13;2.73
Estonia;75to84;2021-14;1.82
Estonia;75to84;2021-15;1.55
Estonia;75to84;2021-16;1.27
Estonia;75to84;2021-17;-1.04
Estonia;75to84;2021-18;1.22
Estonia;75to84;2021-19;1.65
Estonia;75to84;2021-20;-0.12
Estonia;75to84;2021-21;1.09
Estonia;75to84;2021-22;1.02
Estonia;75to84;2021-23;0.84
Estonia;75to84;2021-24;2.08
Estonia;75to84;2021-25;4.75
Estonia;75to84;2021-26;0.41
Estonia;75to84;2021-27;2.48
Estonia;75to84;2021-28;2.24
Estonia;75to84;2021-29;-0.26
Estonia;75to84;2021-30;1.15
Estonia;75to84;2021-31;1.91
Estonia;75to84;2021-32;0.64
Estonia;75to84;2021-33;0.6
Estonia;75to84;2021-34;1.43
Estonia;75to84;2021-35;1.18
Estonia;75to84;2021-36;1.39
Estonia;75to84;2021-37;0.72
Estonia;75to84;2021-38;0.91
Estonia;75to84;2021-39;0.2
Estonia;75to84;2021-40;1.42
Estonia;75to84;2021-41;0.81
Estonia;75to84;2021-42;0.2
Estonia;75to84;2021-43;3.11
Estonia;75to84;2021-44;3.11
Estonia;75to84;2021-45;0.6
Estonia;75to84;2021-46;2.09
Estonia;75to84;2021-47;1.09
Estonia;75to84;2021-48;0.02
Estonia;75to84;2021-49;1.23
Estonia;75to84;2021-50;0.79
Estonia;75to84;2021-51;-0.7
Estonia;75to84;2021-52;1.38
Estonia;75to84;2022-01;-0.49
Estonia;75to84;2022-02;0.26
Estonia;75to84;2022-03;-0.24
Estonia;75to84;2022-04;0.06
Estonia;75to84;2022-05;0.14
Estonia;75to84;2022-06;0.01
Estonia;75to84;2022-07;0.66
Estonia;75to84;2022-08;1.62
Estonia;75to84;2022-09;1.33
Estonia;75to84;2022-10;1.58
Estonia;75to84;2022-11;-0.66
Estonia;75to84;2022-12;-0.13
Estonia;75to84;2022-13;-0.99
Estonia;75to84;2022-14;-0.24
Estonia;75to84;2022-15;-0.29
Estonia;75to84;2022-16;-1.28
Estonia;75to84;2022-17;-0.68
Estonia;75to84;2022-18;-0.25
Estonia;75to84;2022-19;0.17
Estonia;75to84;2022-20;-0.37
Estonia;75to84;2022-21;0.9
Estonia;75to84;2022-22;-0.61
Estonia;75to84;2022-23;0.85
Estonia;75to84;2022-24;1.42
Estonia;75to84;2022-25;2.58
Estonia;75to84;2022-26;1.02
Estonia;75to84;2022-27;1.45
Estonia;75to84;2022-28;-0.43
Estonia;75to84;2022-29;0.39
Estonia;75to84;2022-30;1.07
Estonia;75to84;2022-31;1.9
Estonia;75to84;2022-32;1.15
Estonia;75to84;2022-33;1.31
Estonia;75to84;2022-34;2.27
Estonia;75to84;2022-35;-0.14
Estonia;75to84;2022-36;0.28
Estonia;75to84;2022-37;2.5
Estonia;75to84;2022-38;0.76
Estonia;75to84;2022-39;2.29
Estonia;75to84;2022-40;0.81
Estonia;75to84;2022-41;-0.45
Estonia;75to84;2022-42;-0.38
Estonia;75to84;2022-43;0.14
Estonia;75to84;2022-44;0.36
Estonia;75to84;2022-45;1.35
Estonia;75to84;2022-46;-0.62
Estonia;75to84;2022-47;-0.3
Estonia;75to84;2022-48;-0.58
Estonia;75to84;2022-49;0.48
Estonia;75to84;2022-50;0.53
Estonia;75to84;2022-51;1.05
Estonia;75to84;2022-52;2.11
Estonia;75to84;2023-01;1.75
Estonia;75to84;2023-02;1.07
Estonia;75to84;2023-03;0.48
Finland;75to84;2019-05;-0.94
Finland;75to84;2019-06;0.64
Finland;75to84;2019-07;-1.6
Finland;75to84;2019-08;-0.15
Finland;75to84;2019-09;-0.91
Finland;75to84;2019-10;-0.95
Finland;75to84;2019-11;0.89
Finland;75to84;2019-12;-0.57
Finland;75to84;2019-13;0.24
Finland;75to84;2019-14;0.42
Finland;75to84;2019-15;0.11
Finland;75to84;2019-16;0.25
Finland;75to84;2019-17;-1.23
Finland;75to84;2019-18;2.31
Finland;75to84;2019-19;-0.99
Finland;75to84;2019-20;-0.57
Finland;75to84;2019-21;-0.89
Finland;75to84;2019-22;-1.52
Finland;75to84;2019-23;1.81
Finland;75to84;2019-24;-0.47
Finland;75to84;2019-25;-0.61
Finland;75to84;2019-26;-0.46
Finland;75to84;2019-27;-0.46
Finland;75to84;2019-28;1.29
Finland;75to84;2019-29;0.96
Finland;75to84;2019-30;2.27
Finland;75to84;2019-31;0.47
Finland;75to84;2019-32;0.07
Finland;75to84;2019-33;-0.82
Finland;75to84;2019-34;1.43
Finland;75to84;2019-35;-0.48
Finland;75to84;2019-36;0.22
Finland;75to84;2019-37;0.55
Finland;75to84;2019-38;0.57
Finland;75to84;2019-39;-0.77
Finland;75to84;2019-40;-0.07
Finland;75to84;2019-41;0.72
Finland;75to84;2019-42;1.54
Finland;75to84;2019-43;0.22
Finland;75to84;2019-44;0.86
Finland;75to84;2019-45;-1.51
Finland;75to84;2019-46;-0.89
Finland;75to84;2019-47;-2.61
Finland;75to84;2019-48;-0.92
Finland;75to84;2019-49;-1
Finland;75to84;2019-50;-1.74
Finland;75to84;2019-51;0.43
Finland;75to84;2019-52;-1.07
Finland;75to84;2020-01;-1.84
Finland;75to84;2020-02;-0.52
Finland;75to84;2020-03;-1.74
Finland;75to84;2020-04;-1.88
Finland;75to84;2020-05;-1.46
Finland;75to84;2020-06;-0.43
Finland;75to84;2020-07;0.51
Finland;75to84;2020-08;-1.75
Finland;75to84;2020-09;-1.67
Finland;75to84;2020-10;0.78
Finland;75to84;2020-11;-0.87
Finland;75to84;2020-12;0.63
Finland;75to84;2020-13;1.21
Finland;75to84;2020-14;2.28
Finland;75to84;2020-15;2.02
Finland;75to84;2020-16;4.05
Finland;75to84;2020-17;1.41
Finland;75to84;2020-18;2.37
Finland;75to84;2020-19;1.42
Finland;75to84;2020-20;1.04
Finland;75to84;2020-21;-2.68
Finland;75to84;2020-22;0.33
Finland;75to84;2020-23;0.41
Finland;75to84;2020-24;0.71
Finland;75to84;2020-25;2.29
Finland;75to84;2020-26;0.21
Finland;75to84;2020-27;1.42
Finland;75to84;2020-28;0.08
Finland;75to84;2020-29;1.6
Finland;75to84;2020-30;-0.53
Finland;75to84;2020-31;0.61
Finland;75to84;2020-32;-0.42
Finland;75to84;2020-33;-0.07
Finland;75to84;2020-34;1.17
Finland;75to84;2020-35;0.27
Finland;75to84;2020-36;-1.31
Finland;75to84;2020-37;1.95
Finland;75to84;2020-38;2.13
Finland;75to84;2020-39;2.3
Finland;75to84;2020-40;0.05
Finland;75to84;2020-41;-0.36
Finland;75to84;2020-42;1.08
Finland;75to84;2020-43;0.44
Finland;75to84;2020-44;1.72
Finland;75to84;2020-45;0.01
Finland;75to84;2020-46;-0.71
Finland;75to84;2020-47;1.6
Finland;75to84;2020-48;0.86
Finland;75to84;2020-49;0.91
Finland;75to84;2020-50;-1.36
Finland;75to84;2020-51;0.51
Finland;75to84;2020-52;-0.23
Finland;75to84;2020-53;1.3
Finland;75to84;2021-01;-0.1
Finland;75to84;2021-02;-0.7
Finland;75to84;2021-03;1.56
Finland;75to84;2021-04;0.46
Finland;75to84;2021-05;0.26
Finland;75to84;2021-06;-0.12
Finland;75to84;2021-07;1.16
Finland;75to84;2021-08;-0.78
Finland;75to84;2021-09;0.07
Finland;75to84;2021-10;-0.81
Finland;75to84;2021-11;0
Finland;75to84;2021-12;-1.58
Finland;75to84;2021-13;-1.86
Finland;75to84;2021-14;0.19
Finland;75to84;2021-15;0.49
Finland;75to84;2021-16;0.24
Finland;75to84;2021-17;1.25
Finland;75to84;2021-18;1.16
Finland;75to84;2021-19;0.51
Finland;75to84;2021-20;-1.21
Finland;75to84;2021-21;0.5
Finland;75to84;2021-22;1.87
Finland;75to84;2021-23;-0.39
Finland;75to84;2021-24;1.21
Finland;75to84;2021-25;1.63
Finland;75to84;2021-26;0.74
Finland;75to84;2021-27;2.62
Finland;75to84;2021-28;3.45
Finland;75to84;2021-29;1.1
Finland;75to84;2021-30;0.41
Finland;75to84;2021-31;1.72
Finland;75to84;2021-32;-0.26
Finland;75to84;2021-33;1.14
Finland;75to84;2021-34;0.09
Finland;75to84;2021-35;-0.26
Finland;75to84;2021-36;3.8
Finland;75to84;2021-37;2.53
Finland;75to84;2021-38;2.15
Finland;75to84;2021-39;2.89
Finland;75to84;2021-40;2.87
Finland;75to84;2021-41;2.57
Finland;75to84;2021-42;3.4
Finland;75to84;2021-43;0.79
Finland;75to84;2021-44;2.21
Finland;75to84;2021-45;0.57
Finland;75to84;2021-46;1.42
Finland;75to84;2021-47;3.26
Finland;75to84;2021-48;1.77
Finland;75to84;2021-49;3.7
Finland;75to84;2021-50;0.1
Finland;75to84;2021-51;1.71
Finland;75to84;2021-52;2.36
Finland;75to84;2022-01;1.24
Finland;75to84;2022-02;3.05
Finland;75to84;2022-03;2.8
Finland;75to84;2022-04;1.79
Finland;75to84;2022-05;3.59
Finland;75to84;2022-06;3.66
Finland;75to84;2022-07;2.41
Finland;75to84;2022-08;0.39
Finland;75to84;2022-09;3.11
Finland;75to84;2022-10;2.2
Finland;75to84;2022-11;3.31
Finland;75to84;2022-12;0.75
Finland;75to84;2022-13;2.5
Finland;75to84;2022-14;5.12
Finland;75to84;2022-15;2.91
Finland;75to84;2022-16;2.92
Finland;75to84;2022-17;2.36
Finland;75to84;2022-18;2.71
Finland;75to84;2022-19;2.84
Finland;75to84;2022-20;2.75
Finland;75to84;2022-21;2.49
Finland;75to84;2022-22;3.11
Finland;75to84;2022-23;2.22
Finland;75to84;2022-24;2.22
Finland;75to84;2022-25;1.33
Finland;75to84;2022-26;3.54
Finland;75to84;2022-27;2.37
Finland;75to84;2022-28;0.54
Finland;75to84;2022-29;2.41
Finland;75to84;2022-30;2.5
Finland;75to84;2022-31;3.26
Finland;75to84;2022-32;3.32
Finland;75to84;2022-33;3.72
Finland;75to84;2022-34;3.58
Finland;75to84;2022-35;1.02
Finland;75to84;2022-36;4.02
Finland;75to84;2022-37;4.19
Finland;75to84;2022-38;3.73
Finland;75to84;2022-39;2.83
Finland;75to84;2022-40;4.29
Finland;75to84;2022-41;3.03
Finland;75to84;2022-42;2.52
Finland;75to84;2022-43;2.78
Finland;75to84;2022-44;4.14
Finland;75to84;2022-45;1.87
Finland;75to84;2022-46;2.32
Finland;75to84;2022-47;3.37
Finland;75to84;2022-48;0.23
Finland;75to84;2022-49;4.74
Finland;75to84;2022-50;6.06
Finland;75to84;2022-51;5.35
Finland;75to84;2022-52;5.81
Finland;75to84;2023-01;4.95
Finland;75to84;2023-02;1.72
Finland;75to84;2023-03;-1.86
France;75to84;2019-05;1.31
France;75to84;2019-06;2.2
France;75to84;2019-07;0.93
France;75to84;2019-08;0.42
France;75to84;2019-09;0.48
France;75to84;2019-10;-0.32
France;75to84;2019-11;-1.25
France;75to84;2019-12;-0.47
France;75to84;2019-13;-0.14
France;75to84;2019-14;-0.57
France;75to84;2019-15;-0.87
France;75to84;2019-16;-0.27
France;75to84;2019-17;-0.69
France;75to84;2019-18;-0.92
France;75to84;2019-19;0.03
France;75to84;2019-20;0.12
France;75to84;2019-21;0.75
France;75to84;2019-22;-1.06
France;75to84;2019-23;-0.25
France;75to84;2019-24;-1.06
France;75to84;2019-25;-0.71
France;75to84;2019-26;1.06
France;75to84;2019-27;0.43
France;75to84;2019-28;-0.07
France;75to84;2019-29;0.15
France;75to84;2019-30;1.81
France;75to84;2019-31;-0.58
France;75to84;2019-32;-0.8
France;75to84;2019-33;-1.6
France;75to84;2019-34;-0.79
France;75to84;2019-35;-0.33
France;75to84;2019-36;-1.72
France;75to84;2019-37;-1.68
France;75to84;2019-38;-0.62
France;75to84;2019-39;-1.41
France;75to84;2019-40;-1.02
France;75to84;2019-41;-1.36
France;75to84;2019-42;-0.43
France;75to84;2019-43;-0.62
France;75to84;2019-44;-1.27
France;75to84;2019-45;-0.5
France;75to84;2019-46;0.04
France;75to84;2019-47;0.51
France;75to84;2019-48;-0.82
France;75to84;2019-49;-0.86
France;75to84;2019-50;-0.16
France;75to84;2019-51;-0.23
France;75to84;2019-52;-1.66
France;75to84;2020-01;-1.44
France;75to84;2020-02;-0.21
France;75to84;2020-03;-1.6
France;75to84;2020-04;-1.32
France;75to84;2020-05;-1.94
France;75to84;2020-06;-1.17
France;75to84;2020-07;-0.78
France;75to84;2020-08;-2.15
France;75to84;2020-09;-1.42
France;75to84;2020-10;0.19
France;75to84;2020-11;-0.21
France;75to84;2020-12;4.38
France;75to84;2020-13;10.2
France;75to84;2020-14;14.75
France;75to84;2020-15;11.63
France;75to84;2020-16;7.88
France;75to84;2020-17;2.6
France;75to84;2020-18;-0.41
France;75to84;2020-19;-0.77
France;75to84;2020-20;-0.82
France;75to84;2020-21;-0.53
France;75to84;2020-22;-1.32
France;75to84;2020-23;-1.34
France;75to84;2020-24;-1.18
France;75to84;2020-25;0.02
France;75to84;2020-26;0.28
France;75to84;2020-27;-1.73
France;75to84;2020-28;-0.9
France;75to84;2020-29;-0.45
France;75to84;2020-30;-0.61
France;75to84;2020-31;1.06
France;75to84;2020-32;0.09
France;75to84;2020-33;2.01
France;75to84;2020-34;-1.21
France;75to84;2020-35;-0.27
France;75to84;2020-36;-0.94
France;75to84;2020-37;0.3
France;75to84;2020-38;1.38
France;75to84;2020-39;-1.13
France;75to84;2020-40;0.42
France;75to84;2020-41;1.25
France;75to84;2020-42;1.47
France;75to84;2020-43;4.41
France;75to84;2020-44;6.05
France;75to84;2020-45;8.72
France;75to84;2020-46;7.63
France;75to84;2020-47;5.03
France;75to84;2020-48;4.47
France;75to84;2020-49;3.59
France;75to84;2020-50;3.82
France;75to84;2020-51;3.45
France;75to84;2020-52;2.5
France;75to84;2020-53;3.03
France;75to84;2021-01;2.12
France;75to84;2021-02;2.33
France;75to84;2021-03;3.82
France;75to84;2021-04;3.46
France;75to84;2021-05;4.31
France;75to84;2021-06;3.18
France;75to84;2021-07;2.92
France;75to84;2021-08;2.36
France;75to84;2021-09;2.31
France;75to84;2021-10;1.74
France;75to84;2021-11;3.22
France;75to84;2021-12;2.8
France;75to84;2021-13;4.49
France;75to84;2021-14;4.11
France;75to84;2021-15;4.08
France;75to84;2021-16;4.68
France;75to84;2021-17;3.95
France;75to84;2021-18;2.71
France;75to84;2021-19;0.87
France;75to84;2021-20;0.5
France;75to84;2021-21;0.59
France;75to84;2021-22;0.61
France;75to84;2021-23;0.3
France;75to84;2021-24;-0.02
France;75to84;2021-25;-2.09
France;75to84;2021-26;-0.93
France;75to84;2021-27;-0.61
France;75to84;2021-28;-1.34
France;75to84;2021-29;1.75
France;75to84;2021-30;0.69
France;75to84;2021-31;0.69
France;75to84;2021-32;2.53
France;75to84;2021-33;2.19
France;75to84;2021-34;0.34
France;75to84;2021-35;3.13
France;75to84;2021-36;2.3
France;75to84;2021-37;0.44
France;75to84;2021-38;-0.62
France;75to84;2021-39;0.34
France;75to84;2021-40;-0.9
France;75to84;2021-41;0.91
France;75to84;2021-42;-0.43
France;75to84;2021-43;-0.04
France;75to84;2021-44;-0.99
France;75to84;2021-45;0.45
France;75to84;2021-46;-0.65
France;75to84;2021-47;1.78
France;75to84;2021-48;1.76
France;75to84;2021-49;3
France;75to84;2021-50;2.54
France;75to84;2021-51;3.93
France;75to84;2021-52;3.43
France;75to84;2022-01;3.2
France;75to84;2022-02;3.22
France;75to84;2022-03;3.84
France;75to84;2022-04;4.24
France;75to84;2022-05;3.51
France;75to84;2022-06;2.49
France;75to84;2022-07;0.25
France;75to84;2022-08;-0.04
France;75to84;2022-09;0.46
France;75to84;2022-10;-0.02
France;75to84;2022-11;-0.53
France;75to84;2022-12;1.05
France;75to84;2022-13;2.11
France;75to84;2022-14;1.39
France;75to84;2022-15;2.49
France;75to84;2022-16;1.45
France;75to84;2022-17;1.21
France;75to84;2022-18;1.69
France;75to84;2022-19;1.1
France;75to84;2022-20;0.81
France;75to84;2022-21;-1.11
France;75to84;2022-22;1.48
France;75to84;2022-23;-0.07
France;75to84;2022-24;1.99
France;75to84;2022-25;0.85
France;75to84;2022-26;-0.67
France;75to84;2022-27;1.58
France;75to84;2022-28;4.52
France;75to84;2022-29;5.15
France;75to84;2022-30;1.44
France;75to84;2022-31;1.6
France;75to84;2022-32;2.61
France;75to84;2022-33;1.27
France;75to84;2022-34;-0.07
France;75to84;2022-35;0.73
France;75to84;2022-36;-0.35
France;75to84;2022-37;-0.44
France;75to84;2022-38;0.19
France;75to84;2022-39;1.59
France;75to84;2022-40;1.33
France;75to84;2022-41;0.88
France;75to84;2022-42;2.3
France;75to84;2022-43;0.45
France;75to84;2022-44;-0.8
France;75to84;2022-45;-1.07
France;75to84;2022-46;1.08
France;75to84;2022-47;1.56
France;75to84;2022-48;0.99
France;75to84;2022-49;3.15
France;75to84;2022-50;6.04
France;75to84;2022-51;7.49
France;75to84;2022-52;6.62
France;75to84;2023-01;1.87
France;75to84;2023-02;0.41
France;75to84;2023-03;-3.19
Germany;75to84;2019-05;1.78
Germany;75to84;2019-06;1.39
Germany;75to84;2019-07;2.78
Germany;75to84;2019-08;2.25
Germany;75to84;2019-09;3.4
Germany;75to84;2019-10;3.6
Germany;75to84;2019-11;2.25
Germany;75to84;2019-12;0.5
Germany;75to84;2019-13;0.81
Germany;75to84;2019-14;1.45
Germany;75to84;2019-15;0.06
Germany;75to84;2019-16;0.67
Germany;75to84;2019-17;0.4
Germany;75to84;2019-18;-0.7
Germany;75to84;2019-19;0.38
Germany;75to84;2019-20;0.84
Germany;75to84;2019-21;-0.03
Germany;75to84;2019-22;-0.29
Germany;75to84;2019-23;2.03
Germany;75to84;2019-24;-0.52
Germany;75to84;2019-25;0.75
Germany;75to84;2019-26;3.06
Germany;75to84;2019-27;0.61
Germany;75to84;2019-28;0.08
Germany;75to84;2019-29;1.22
Germany;75to84;2019-30;7.36
Germany;75to84;2019-31;1.19
Germany;75to84;2019-32;1.36
Germany;75to84;2019-33;-0.74
Germany;75to84;2019-34;0.05
Germany;75to84;2019-35;2.44
Germany;75to84;2019-36;-1.29
Germany;75to84;2019-37;-0.19
Germany;75to84;2019-38;-0.81
Germany;75to84;2019-39;1.31
Germany;75to84;2019-40;0.05
Germany;75to84;2019-41;0.83
Germany;75to84;2019-42;0.89
Germany;75to84;2019-43;-0.44
Germany;75to84;2019-44;0.1
Germany;75to84;2019-45;-0.28
Germany;75to84;2019-46;0.34
Germany;75to84;2019-47;0.56
Germany;75to84;2019-48;0.5
Germany;75to84;2019-49;0.23
Germany;75to84;2019-50;0.79
Germany;75to84;2019-51;0.37
Germany;75to84;2019-52;-1.63
Germany;75to84;2020-01;-1.19
Germany;75to84;2020-02;-0.64
Germany;75to84;2020-03;-1.19
Germany;75to84;2020-04;-1.11
Germany;75to84;2020-05;0.87
Germany;75to84;2020-06;-1.23
Germany;75to84;2020-07;0.77
Germany;75to84;2020-08;-0.61
Germany;75to84;2020-09;0.59
Germany;75to84;2020-10;-0.01
Germany;75to84;2020-11;1.36
Germany;75to84;2020-12;0.99
Germany;75to84;2020-13;1.67
Germany;75to84;2020-14;3.99
Germany;75to84;2020-15;3.84
Germany;75to84;2020-16;2.05
Germany;75to84;2020-17;0.79
Germany;75to84;2020-18;0.05
Germany;75to84;2020-19;-0.92
Germany;75to84;2020-20;-1.92
Germany;75to84;2020-21;-1.78
Germany;75to84;2020-22;-2.05
Germany;75to84;2020-23;-0.93
Germany;75to84;2020-24;-1.52
Germany;75to84;2020-25;-1.99
Germany;75to84;2020-26;-0.05
Germany;75to84;2020-27;-1.58
Germany;75to84;2020-28;-1.36
Germany;75to84;2020-29;-0.41
Germany;75to84;2020-30;0.24
Germany;75to84;2020-31;0.61
Germany;75to84;2020-32;0.75
Germany;75to84;2020-33;5.64
Germany;75to84;2020-34;0.71
Germany;75to84;2020-35;-1.23
Germany;75to84;2020-36;-1.05
Germany;75to84;2020-37;0.08
Germany;75to84;2020-38;0.55
Germany;75to84;2020-39;-0.19
Germany;75to84;2020-40;0.15
Germany;75to84;2020-41;-0.9
Germany;75to84;2020-42;-1.14
Germany;75to84;2020-43;-0.22
Germany;75to84;2020-44;0.66
Germany;75to84;2020-45;0.16
Germany;75to84;2020-46;2.09
Germany;75to84;2020-47;2.71
Germany;75to84;2020-48;4.09
Germany;75to84;2020-49;5.86
Germany;75to84;2020-50;7.75
Germany;75to84;2020-51;8.63
Germany;75to84;2020-52;9.68
Germany;75to84;2020-53;9.72
Germany;75to84;2021-01;8.01
Germany;75to84;2021-02;7.31
Germany;75to84;2021-03;6.29
Germany;75to84;2021-04;3.94
Germany;75to84;2021-05;2.09
Germany;75to84;2021-06;1.31
Germany;75to84;2021-07;0.57
Germany;75to84;2021-08;-1.23
Germany;75to84;2021-09;-2.06
Germany;75to84;2021-10;-2.64
Germany;75to84;2021-11;-2.25
Germany;75to84;2021-12;-2.68
Germany;75to84;2021-13;-1.21
Germany;75to84;2021-14;-1.22
Germany;75to84;2021-15;-0.31
Germany;75to84;2021-16;-0.18
Germany;75to84;2021-17;1.84
Germany;75to84;2021-18;0.71
Germany;75to84;2021-19;0
Germany;75to84;2021-20;-1.85
Germany;75to84;2021-21;-2.92
Germany;75to84;2021-22;-0.89
Germany;75to84;2021-23;-1.01
Germany;75to84;2021-24;1.62
