country;group;week;zscore
Belgium;45to64;2019-52;0.46
Belgium;45to64;2020-01;1.43
Belgium;45to64;2020-02;2.27
Belgium;45to64;2020-03;0.55
Belgium;45to64;2020-04;0.52
Belgium;45to64;2020-05;1.54
Belgium;45to64;2020-06;1.79
Belgium;45to64;2020-07;1.72
Belgium;45to64;2020-08;0.94
Belgium;45to64;2020-09;-0.59
Belgium;45to64;2020-10;0.87
Belgium;45to64;2020-11;2.1
Belgium;45to64;2020-12;1.72
Belgium;45to64;2020-13;2.9
Belgium;45to64;2020-14;5.86
Belgium;45to64;2020-15;6.66
Belgium;45to64;2020-16;2.48
Belgium;45to64;2020-17;2.8
Belgium;45to64;2020-18;-0.57
Belgium;45to64;2020-19;0.31
Belgium;45to64;2020-20;-0.23
Belgium;45to64;2020-21;1.2
Belgium;45to64;2020-22;1.23
Belgium;45to64;2020-23;-1.33
Belgium;45to64;2020-24;0.2
Belgium;45to64;2020-25;-1.96
Belgium;45to64;2020-26;-0.84
Belgium;45to64;2020-27;-0.37
Belgium;45to64;2020-28;-0.95
Belgium;45to64;2020-29;-0.35
Belgium;45to64;2020-30;-0.19
Belgium;45to64;2020-31;0.15
Belgium;45to64;2020-32;0.25
Belgium;45to64;2020-33;4.59
Belgium;45to64;2020-34;2.4
Belgium;45to64;2020-35;-0.9
Belgium;45to64;2020-36;0.67
Belgium;45to64;2020-37;-0.1
Belgium;45to64;2020-38;0.85
Belgium;45to64;2020-39;0.99
Belgium;45to64;2020-40;-0.18
Belgium;45to64;2020-41;0.76
Belgium;45to64;2020-42;1.93
Belgium;45to64;2020-43;2.81
Belgium;45to64;2020-44;4.53
Belgium;45to64;2020-45;5.51
Belgium;45to64;2020-46;6.17
Belgium;45to64;2020-47;4.02
Belgium;45to64;2020-48;4.52
Belgium;45to64;2020-49;3.24
Belgium;45to64;2020-50;4.55
Belgium;45to64;2020-51;1.76
Belgium;45to64;2020-52;1.27
Belgium;45to64;2020-53;0.96
Belgium;45to64;2021-01;0.71
Belgium;45to64;2021-02;0.9
Belgium;45to64;2021-03;0.88
Belgium;45to64;2021-04;1.35
Belgium;45to64;2021-05;-0.06
Belgium;45to64;2021-06;-1.23
Belgium;45to64;2021-07;0.3
Belgium;45to64;2021-08;0.51
Belgium;45to64;2021-09;-1.9
Belgium;45to64;2021-10;-0.14
Belgium;45to64;2021-11;0.84
Belgium;45to64;2021-12;-0.21
Belgium;45to64;2021-13;4.51
Belgium;45to64;2021-14;3.62
Belgium;45to64;2021-15;2.57
Belgium;45to64;2021-16;1.37
Belgium;45to64;2021-17;1.87
Belgium;45to64;2021-18;4.33
Belgium;45to64;2021-19;0.95
Belgium;45to64;2021-20;0.8
Belgium;45to64;2021-21;-0.29
Belgium;45to64;2021-22;2.06
Belgium;45to64;2021-23;0.52
Belgium;45to64;2021-24;1.4
Belgium;45to64;2021-25;-0.97
Belgium;45to64;2021-26;1.28
Belgium;45to64;2021-27;0.96
Belgium;45to64;2021-28;0.45
Belgium;45to64;2021-29;1.27
Belgium;45to64;2021-30;-0.71
Belgium;45to64;2021-31;-0.68
Belgium;45to64;2021-32;1.19
Belgium;45to64;2021-33;-0.87
Belgium;45to64;2021-34;0.9
Belgium;45to64;2021-35;2.49
Belgium;45to64;2021-36;1.14
Belgium;45to64;2021-37;0.54
Belgium;45to64;2021-38;-0.19
Belgium;45to64;2021-39;0.26
Belgium;45to64;2021-40;1.39
Belgium;45to64;2021-41;2.78
Belgium;45to64;2021-42;2.6
Belgium;45to64;2021-43;1.63
Belgium;45to64;2021-44;0.89
Belgium;45to64;2021-45;2.54
Belgium;45to64;2021-46;2.57
Belgium;45to64;2021-47;2.59
Belgium;45to64;2021-48;4.34
Belgium;45to64;2021-49;4.66
Belgium;45to64;2021-50;4
Belgium;45to64;2021-51;1.41
Belgium;45to64;2021-52;3.52
Belgium;45to64;2022-01;3.42
Belgium;45to64;2022-02;1.87
Belgium;45to64;2022-03;1.12
Belgium;45to64;2022-04;4.62
Belgium;45to64;2022-05;3.98
Belgium;45to64;2022-06;1.17
Belgium;45to64;2022-07;2.69
Belgium;45to64;2022-08;1.59
Belgium;45to64;2022-09;-1
Belgium;45to64;2022-10;0.8
Belgium;45to64;2022-11;2.16
Belgium;45to64;2022-12;0.21
Belgium;45to64;2022-13;1.97
Belgium;45to64;2022-14;0.81
Belgium;45to64;2022-15;1.18
Belgium;45to64;2022-16;-0.63
Belgium;45to64;2022-17;0.8
Belgium;45to64;2022-18;2.56
Belgium;45to64;2022-19;0.66
Belgium;45to64;2022-20;-0.12
Belgium;45to64;2022-21;0.09
Belgium;45to64;2022-22;0.49
Belgium;45to64;2022-23;-0.1
Belgium;45to64;2022-24;0.68
Belgium;45to64;2022-25;-0.4
Belgium;45to64;2022-26;0.01
Belgium;45to64;2022-27;2.04
Belgium;45to64;2022-28;-0.42
Belgium;45to64;2022-29;1.15
Belgium;45to64;2022-30;1.13
Belgium;45to64;2022-31;0.86
Belgium;45to64;2022-32;0.95
Belgium;45to64;2022-33;-0.06
Belgium;45to64;2022-34;0.09
Belgium;45to64;2022-35;-1.02
Belgium;45to64;2022-36;0.33
Belgium;45to64;2022-37;0.67
Belgium;45to64;2022-38;1.43
Belgium;45to64;2022-39;2.42
Belgium;45to64;2022-40;1.27
Belgium;45to64;2022-41;1.65
Belgium;45to64;2022-42;0.34
Belgium;45to64;2022-43;2.3
Belgium;45to64;2022-44;0.89
Belgium;45to64;2022-45;0.01
Belgium;45to64;2022-46;-0.25
Belgium;45to64;2022-47;2.14
Belgium;45to64;2022-48;0.99
Belgium;45to64;2022-49;2.13
Belgium;45to64;2022-50;2.93
Belgium;45to64;2022-51;5.16
Belgium;45to64;2022-52;3.82
Belgium;45to64;2023-01;2.69
Belgium;45to64;2023-02;2.55
Belgium;45to64;2023-03;3.11
Belgium;45to64;2023-04;0.89
Belgium;45to64;2023-05;1.54
Belgium;45to64;2023-06;2.67
Belgium;45to64;2023-07;1.73
Belgium;45to64;2023-08;0.99
Belgium;45to64;2023-09;0.76
Belgium;45to64;2023-10;0.4
Belgium;45to64;2023-11;-0.67
Belgium;45to64;2023-12;0.16
Belgium;45to64;2023-13;1.22
Belgium;45to64;2023-14;0.4
Belgium;45to64;2023-15;-0.38
Belgium;45to64;2023-16;-0.94
Belgium;45to64;2023-17;-1.32
Belgium;45to64;2023-18;-0.73
Belgium;45to64;2023-19;-0.02
Belgium;45to64;2023-20;1.84
Belgium;45to64;2023-21;-1.57
Belgium;45to64;2023-22;0.49
Belgium;45to64;2023-23;0.46
Belgium;45to64;2023-24;0.74
Belgium;45to64;2023-25;0.03
Belgium;45to64;2023-26;-1.39
Belgium;45to64;2023-27;1.8
Belgium;45to64;2023-28;0.63
Belgium;45to64;2023-29;0.29
Belgium;45to64;2023-30;0.82
Belgium;45to64;2023-31;-1.85
Belgium;45to64;2023-32;-0.42
Belgium;45to64;2023-33;0.12
Belgium;45to64;2023-34;1.5
Belgium;45to64;2023-35;-0.08
Belgium;45to64;2023-36;-0.5
Belgium;45to64;2023-37;1.16
Belgium;45to64;2023-38;-1.18
Belgium;45to64;2023-39;0.76
Belgium;45to64;2023-40;-0.89
Belgium;45to64;2023-41;-1.68
Belgium;45to64;2023-42;0.34
Belgium;45to64;2023-43;0.9
Belgium;45to64;2023-44;0.39
Belgium;45to64;2023-45;0.32
Belgium;45to64;2023-46;0.06
Belgium;45to64;2023-47;-0.45
Belgium;45to64;2023-48;-0.52
Belgium;45to64;2023-49;0.91
Belgium;45to64;2023-50;-9.13
Cyprus;45to64;2017-52;-0.89
Cyprus;45to64;2018-01;-0.92
Cyprus;45to64;2018-02;0
Cyprus;45to64;2018-03;-0.57
Cyprus;45to64;2018-04;-1.18
Cyprus;45to64;2018-05;0.81
Cyprus;45to64;2018-06;0.65
Cyprus;45to64;2018-07;-1.4
Cyprus;45to64;2018-08;-0.39
Cyprus;45to64;2018-09;-1.17
Cyprus;45to64;2018-10;0.4
Cyprus;45to64;2018-11;-1.14
Cyprus;45to64;2018-12;-2.05
Cyprus;45to64;2018-13;-0.85
Cyprus;45to64;2018-14;0.62
Cyprus;45to64;2018-15;0.09
Cyprus;45to64;2018-16;-1.17
Cyprus;45to64;2018-17;1.23
Cyprus;45to64;2018-18;-0.36
Cyprus;45to64;2018-19;-1.25
Cyprus;45to64;2018-20;-1.19
Cyprus;45to64;2018-21;0.72
Cyprus;45to64;2018-22;0.13
Cyprus;45to64;2018-23;-1.01
Cyprus;45to64;2018-24;-0.96
Cyprus;45to64;2018-25;0.94
Cyprus;45to64;2018-26;0.33
Cyprus;45to64;2018-27;0.36
Cyprus;45to64;2018-28;-1.61
Cyprus;45to64;2018-29;-1.04
Cyprus;45to64;2018-30;0.64
Cyprus;45to64;2018-31;-0.03
Cyprus;45to64;2018-32;-1.29
Cyprus;45to64;2018-33;-0.27
Cyprus;45to64;2018-34;-0.05
Cyprus;45to64;2018-35;2.99
Cyprus;45to64;2018-36;0.35
Cyprus;45to64;2018-37;0.97
Cyprus;45to64;2018-38;0.49
Cyprus;45to64;2018-39;0.44
Cyprus;45to64;2018-40;0.39
Cyprus;45to64;2018-41;-1.34
Cyprus;45to64;2018-42;0.04
Cyprus;45to64;2018-43;-1.45
Cyprus;45to64;2018-44;0.74
Cyprus;45to64;2018-45;-0.16
Cyprus;45to64;2018-46;-0.23
Cyprus;45to64;2018-47;-1.65
Cyprus;45to64;2018-48;-0.56
Cyprus;45to64;2018-49;-1.26
Cyprus;45to64;2018-50;-1.08
Cyprus;45to64;2018-51;-0.9
Cyprus;45to64;2018-52;-1.36
Cyprus;45to64;2019-01;0.34
Cyprus;45to64;2019-02;-1.4
Cyprus;45to64;2019-03;-1.01
Cyprus;45to64;2019-04;0.09
Cyprus;45to64;2019-05;-0.1
Cyprus;45to64;2019-06;-0.46
Cyprus;45to64;2019-07;-0.09
Cyprus;45to64;2019-08;-1.03
Cyprus;45to64;2019-09;0.98
Cyprus;45to64;2019-10;-0.6
Cyprus;45to64;2019-11;0.91
Cyprus;45to64;2019-12;-0.34
Cyprus;45to64;2019-13;-0.29
Cyprus;45to64;2019-14;-1.32
Cyprus;45to64;2019-15;-1.28
Cyprus;45to64;2019-16;-0.33
Cyprus;45to64;2019-17;0.36
Cyprus;45to64;2019-18;0.44
Cyprus;45to64;2019-19;-1.57
Cyprus;45to64;2019-20;0.15
Cyprus;45to64;2019-21;-0.46
Cyprus;45to64;2019-22;0.5
Cyprus;45to64;2019-23;-0.34
Cyprus;45to64;2019-24;-0.05
Cyprus;45to64;2019-25;1.29
Cyprus;45to64;2019-26;0.04
Cyprus;45to64;2019-27;0.08
Cyprus;45to64;2019-28;0.55
Cyprus;45to64;2019-29;1
Cyprus;45to64;2019-30;-1.35
Cyprus;45to64;2019-31;-0.32
Cyprus;45to64;2019-32;-0.56
Cyprus;45to64;2019-33;-0.32
Cyprus;45to64;2019-34;-0.34
Cyprus;45to64;2019-35;0.77
Cyprus;45to64;2019-36;-1.15
Cyprus;45to64;2019-37;-0.19
Cyprus;45to64;2019-38;-0.47
Cyprus;45to64;2019-39;-0.28
Cyprus;45to64;2019-40;-0.57
Cyprus;45to64;2019-41;0.91
Cyprus;45to64;2019-42;-1.44
Cyprus;45to64;2019-43;0.97
Cyprus;45to64;2019-44;-0.58
Cyprus;45to64;2019-45;-1.11
Cyprus;45to64;2019-46;0.74
Cyprus;45to64;2019-47;-0.98
Cyprus;45to64;2019-48;0.39
Cyprus;45to64;2019-49;-0.65
Cyprus;45to64;2019-50;-1.12
Cyprus;45to64;2019-51;0.91
Cyprus;45to64;2019-52;0.16
Cyprus;45to64;2020-01;0.8
Cyprus;45to64;2020-02;0.92
Cyprus;45to64;2020-03;0.05
Cyprus;45to64;2020-04;-0.5
Cyprus;45to64;2020-05;-0.88
Cyprus;45to64;2020-06;0.36
Cyprus;45to64;2020-07;-0.7
Cyprus;45to64;2020-08;-0.32
Cyprus;45to64;2020-09;-1.92
Cyprus;45to64;2020-10;-0.66
Cyprus;45to64;2020-11;-0.63
Cyprus;45to64;2020-12;-1.01
Cyprus;45to64;2020-13;-0.56
Cyprus;45to64;2020-14;0.28
Cyprus;45to64;2020-15;-0.46
Cyprus;45to64;2020-16;-0.61
Cyprus;45to64;2020-17;0.49
Cyprus;45to64;2020-18;-0.27
Cyprus;45to64;2020-19;-1.13
Cyprus;45to64;2020-20;-0.14
Cyprus;45to64;2020-21;0.57
Cyprus;45to64;2020-22;0.64
Cyprus;45to64;2020-23;1.31
Cyprus;45to64;2020-24;-1.34
Cyprus;45to64;2020-25;-0.78
Cyprus;45to64;2020-26;0.64
Cyprus;45to64;2020-27;1.69
Cyprus;45to64;2020-28;-0.66
Cyprus;45to64;2020-29;0.94
Cyprus;45to64;2020-30;0.09
Cyprus;45to64;2020-31;0.1
Cyprus;45to64;2020-32;0.76
Cyprus;45to64;2020-33;0.54
Cyprus;45to64;2020-34;1.56
Cyprus;45to64;2020-35;0.5
Cyprus;45to64;2020-36;-0.93
Cyprus;45to64;2020-37;-0.01
Cyprus;45to64;2020-38;-0.05
Cyprus;45to64;2020-39;-0.81
Cyprus;45to64;2020-40;-0.15
Cyprus;45to64;2020-41;-0.44
Cyprus;45to64;2020-42;-0.05
