country;group;week;zscore
Denmark;85P;2022-25;1.49
Denmark;85P;2022-26;0.78
Denmark;85P;2022-27;0.78
Denmark;85P;2022-28;-0.57
Denmark;85P;2022-29;1.63
Denmark;85P;2022-30;0.36
Denmark;85P;2022-31;0.47
Denmark;85P;2022-32;0.97
Denmark;85P;2022-33;2.35
Denmark;85P;2022-34;2.01
Denmark;85P;2022-35;0.46
Denmark;85P;2022-36;-0.3
Denmark;85P;2022-37;0.81
Denmark;85P;2022-38;0.06
Denmark;85P;2022-39;0.13
Denmark;85P;2022-40;0.64
Denmark;85P;2022-41;-0.28
Denmark;85P;2022-42;1.54
Denmark;85P;2022-43;-0.21
Denmark;85P;2022-44;-1.22
Denmark;85P;2022-45;-0.14
Denmark;85P;2022-46;0.29
Denmark;85P;2022-47;0.82
Denmark;85P;2022-48;2.52
Denmark;85P;2022-49;1.71
Denmark;85P;2022-50;3.68
Denmark;85P;2022-51;4.84
Denmark;85P;2022-52;3.5
Estonia;85P;2019-02;0.04
Estonia;85P;2019-03;-0.5
Estonia;85P;2019-04;0.32
Estonia;85P;2019-05;0.8
Estonia;85P;2019-06;0.08
Estonia;85P;2019-07;0.27
Estonia;85P;2019-08;0.31
Estonia;85P;2019-09;1.61
Estonia;85P;2019-10;-0.07
Estonia;85P;2019-11;-0.61
Estonia;85P;2019-12;0.82
Estonia;85P;2019-13;0.31
Estonia;85P;2019-14;-0.89
Estonia;85P;2019-15;-0.29
Estonia;85P;2019-16;-0.86
Estonia;85P;2019-17;0.16
Estonia;85P;2019-18;0.89
Estonia;85P;2019-19;-0.27
Estonia;85P;2019-20;1.07
Estonia;85P;2019-21;-0.43
Estonia;85P;2019-22;-0.32
Estonia;85P;2019-23;0.72
Estonia;85P;2019-24;-0.96
Estonia;85P;2019-25;1.31
Estonia;85P;2019-26;-0.26
Estonia;85P;2019-27;-0.41
Estonia;85P;2019-28;0.16
Estonia;85P;2019-29;0.19
Estonia;85P;2019-30;1.82
Estonia;85P;2019-31;-1.17
Estonia;85P;2019-32;-0.65
Estonia;85P;2019-33;1.48
Estonia;85P;2019-34;-1.94
Estonia;85P;2019-35;-0.36
Estonia;85P;2019-36;-0.43
Estonia;85P;2019-37;-0.95
Estonia;85P;2019-38;-1.37
Estonia;85P;2019-39;2.2
Estonia;85P;2019-40;0.9
Estonia;85P;2019-41;-0.14
Estonia;85P;2019-42;0.54
Estonia;85P;2019-43;0.2
Estonia;85P;2019-44;-0.24
Estonia;85P;2019-45;-1.27
Estonia;85P;2019-46;0.54
Estonia;85P;2019-47;-0.15
Estonia;85P;2019-48;0.27
Estonia;85P;2019-49;-0.29
Estonia;85P;2019-50;-0.48
Estonia;85P;2019-51;0.55
Estonia;85P;2019-52;-0.12
Estonia;85P;2020-01;-0.02
Estonia;85P;2020-02;-0.74
Estonia;85P;2020-03;-0.77
Estonia;85P;2020-04;0.59
Estonia;85P;2020-05;0.35
Estonia;85P;2020-06;-0.79
Estonia;85P;2020-07;0.3
Estonia;85P;2020-08;0.58
Estonia;85P;2020-09;0.15
Estonia;85P;2020-10;-0.72
Estonia;85P;2020-11;1.22
Estonia;85P;2020-12;-0.56
Estonia;85P;2020-13;-0.38
Estonia;85P;2020-14;1.59
Estonia;85P;2020-15;0.31
Estonia;85P;2020-16;-1.09
Estonia;85P;2020-17;1.86
Estonia;85P;2020-18;-1.45
Estonia;85P;2020-19;-0.82
Estonia;85P;2020-20;0.01
Estonia;85P;2020-21;-0.57
Estonia;85P;2020-22;1.72
Estonia;85P;2020-23;-0.86
Estonia;85P;2020-24;-1.29
Estonia;85P;2020-25;0.65
Estonia;85P;2020-26;1.02
Estonia;85P;2020-27;-0.22
Estonia;85P;2020-28;0.83
Estonia;85P;2020-29;1.06
Estonia;85P;2020-30;1.27
Estonia;85P;2020-31;2.23
Estonia;85P;2020-32;0.48
Estonia;85P;2020-33;0.05
Estonia;85P;2020-34;-0.92
Estonia;85P;2020-35;0.46
Estonia;85P;2020-36;0.19
Estonia;85P;2020-37;0.11
Estonia;85P;2020-38;1.1
Estonia;85P;2020-39;2.61
Estonia;85P;2020-40;2.02
Estonia;85P;2020-41;-0.74
Estonia;85P;2020-42;1.38
Estonia;85P;2020-43;1.7
Estonia;85P;2020-44;-1.32
Estonia;85P;2020-45;0.2
Estonia;85P;2020-46;-0.78
Estonia;85P;2020-47;0.65
Estonia;85P;2020-48;1.12
Estonia;85P;2020-49;2.14
Estonia;85P;2020-50;0.87
Estonia;85P;2020-51;0.68
Estonia;85P;2020-52;0.67
Estonia;85P;2020-53;1.83
Estonia;85P;2021-01;1
Estonia;85P;2021-02;1.26
Estonia;85P;2021-03;2.19
Estonia;85P;2021-04;2.1
Estonia;85P;2021-05;1.3
Estonia;85P;2021-06;1.69
Estonia;85P;2021-07;0.6
Estonia;85P;2021-08;3.2
Estonia;85P;2021-09;3.15
Estonia;85P;2021-10;2.22
Estonia;85P;2021-11;3.48
Estonia;85P;2021-12;1.35
Estonia;85P;2021-13;1.4
Estonia;85P;2021-14;2.69
Estonia;85P;2021-15;1.51
Estonia;85P;2021-16;1.39
Estonia;85P;2021-17;0.64
Estonia;85P;2021-18;1.68
Estonia;85P;2021-19;1.36
Estonia;85P;2021-20;1.22
Estonia;85P;2021-21;1.34
Estonia;85P;2021-22;0.02
Estonia;85P;2021-23;-0.47
Estonia;85P;2021-24;0.6
Estonia;85P;2021-25;2.34
Estonia;85P;2021-26;1.58
Estonia;85P;2021-27;3.16
Estonia;85P;2021-28;1.57
Estonia;85P;2021-29;1.4
Estonia;85P;2021-30;0.84
Estonia;85P;2021-31;-0.13
Estonia;85P;2021-32;1.75
Estonia;85P;2021-33;0.49
Estonia;85P;2021-34;-0.05
Estonia;85P;2021-35;1.78
Estonia;85P;2021-36;3.58
Estonia;85P;2021-37;0.87
Estonia;85P;2021-38;3.65
Estonia;85P;2021-39;2.31
Estonia;85P;2021-40;1.64
Estonia;85P;2021-41;2.22
Estonia;85P;2021-42;2.51
Estonia;85P;2021-43;3.77
Estonia;85P;2021-44;5.02
Estonia;85P;2021-45;3.65
Estonia;85P;2021-46;3.24
Estonia;85P;2021-47;4.13
Estonia;85P;2021-48;2.6
Estonia;85P;2021-49;1.45
Estonia;85P;2021-50;1.95
Estonia;85P;2021-51;2.35
Estonia;85P;2021-52;1.6
Estonia;85P;2022-01;2.38
Estonia;85P;2022-02;1.25
Estonia;85P;2022-03;0.41
Estonia;85P;2022-04;1.56
Estonia;85P;2022-05;3.15
Estonia;85P;2022-06;2.5
Estonia;85P;2022-07;3.43
Estonia;85P;2022-08;4.83
Estonia;85P;2022-09;2.62
Estonia;85P;2022-10;2.07
Estonia;85P;2022-11;2.63
Estonia;85P;2022-12;1.47
Estonia;85P;2022-13;2.67
Estonia;85P;2022-14;-0.07
Estonia;85P;2022-15;-0.65
Estonia;85P;2022-16;1.19
Estonia;85P;2022-17;-1.06
Estonia;85P;2022-18;0.42
Estonia;85P;2022-19;1.77
Estonia;85P;2022-20;-0.24
Estonia;85P;2022-21;-1.66
Estonia;85P;2022-22;0.62
Estonia;85P;2022-23;1.88
Estonia;85P;2022-24;0.44
Estonia;85P;2022-25;1.15
Estonia;85P;2022-26;2.7
Estonia;85P;2022-27;1
Estonia;85P;2022-28;0.58
Estonia;85P;2022-29;0.69
Estonia;85P;2022-30;2.21
Estonia;85P;2022-31;2.38
Estonia;85P;2022-32;-0.55
Estonia;85P;2022-33;1.01
Estonia;85P;2022-34;-0.15
Estonia;85P;2022-35;-0.12
Estonia;85P;2022-36;2.33
Estonia;85P;2022-37;1.9
Estonia;85P;2022-38;0.73
Estonia;85P;2022-39;3.13
Estonia;85P;2022-40;1.31
Estonia;85P;2022-41;1.87
Estonia;85P;2022-42;-0.19
Estonia;85P;2022-43;0.82
Estonia;85P;2022-44;2.25
Estonia;85P;2022-45;1.13
Estonia;85P;2022-46;1.39
Estonia;85P;2022-47;-1.13
Estonia;85P;2022-48;1.43
Estonia;85P;2022-49;0.77
Estonia;85P;2022-50;2.48
Estonia;85P;2022-51;2.19
Estonia;85P;2022-52;2.4
Finland;85P;2019-02;-1.36
Finland;85P;2019-03;-1.39
Finland;85P;2019-04;-1.2
Finland;85P;2019-05;-0.35
Finland;85P;2019-06;0.03
Finland;85P;2019-07;-1.41
Finland;85P;2019-08;-2.29
Finland;85P;2019-09;-0.67
Finland;85P;2019-10;-1.52
Finland;85P;2019-11;-0.21
Finland;85P;2019-12;-1.02
Finland;85P;2019-13;-1.65
Finland;85P;2019-14;-1.09
Finland;85P;2019-15;-0.32
Finland;85P;2019-16;-0.48
Finland;85P;2019-17;-0.26
Finland;85P;2019-18;0.85
Finland;85P;2019-19;-1.13
Finland;85P;2019-20;-0.19
Finland;85P;2019-21;-0.44
Finland;85P;2019-22;-1.25
Finland;85P;2019-23;0.69
Finland;85P;2019-24;-1.06
Finland;85P;2019-25;0.4
Finland;85P;2019-26;-0.36
Finland;85P;2019-27;0.27
Finland;85P;2019-28;0.45
Finland;85P;2019-29;1.23
Finland;85P;2019-30;1.81
Finland;85P;2019-31;-0.23
Finland;85P;2019-32;1.21
Finland;85P;2019-33;0.41
Finland;85P;2019-34;1.17
Finland;85P;2019-35;1.46
Finland;85P;2019-36;0.77
Finland;85P;2019-37;-0.69
Finland;85P;2019-38;0.94
Finland;85P;2019-39;1.25
Finland;85P;2019-40;0.07
Finland;85P;2019-41;1.89
Finland;85P;2019-42;-0.33
Finland;85P;2019-43;0.06
Finland;85P;2019-44;0.87
Finland;85P;2019-45;-1.01
Finland;85P;2019-46;-0.77
Finland;85P;2019-47;-1.69
Finland;85P;2019-48;-2.31
Finland;85P;2019-49;-1.12
Finland;85P;2019-50;-1.46
Finland;85P;2019-51;-1.85
Finland;85P;2019-52;-0.59
Finland;85P;2020-01;-1.66
Finland;85P;2020-02;-1.99
Finland;85P;2020-03;-1.64
Finland;85P;2020-04;-3.05
Finland;85P;2020-05;-1.74
Finland;85P;2020-06;-2.22
Finland;85P;2020-07;-2.09
Finland;85P;2020-08;-0.29
Finland;85P;2020-09;-2.13
Finland;85P;2020-10;-1.35
Finland;85P;2020-11;-1.22
Finland;85P;2020-12;-0.73
Finland;85P;2020-13;-0.85
Finland;85P;2020-14;-0.15
Finland;85P;2020-15;0.71
Finland;85P;2020-16;-0.42
Finland;85P;2020-17;2.19
Finland;85P;2020-18;1.86
Finland;85P;2020-19;0.06
Finland;85P;2020-20;1.39
Finland;85P;2020-21;-0.55
Finland;85P;2020-22;-0.08
Finland;85P;2020-23;-0.53
Finland;85P;2020-24;-0.22
Finland;85P;2020-25;1.36
Finland;85P;2020-26;1.03
Finland;85P;2020-27;1.94
Finland;85P;2020-28;-0.55
Finland;85P;2020-29;0.95
Finland;85P;2020-30;0.24
Finland;85P;2020-31;-0.08
Finland;85P;2020-32;0.09
Finland;85P;2020-33;0.84
Finland;85P;2020-34;0.89
Finland;85P;2020-35;0.98
Finland;85P;2020-36;1.43
Finland;85P;2020-37;1.71
Finland;85P;2020-38;0.33
Finland;85P;2020-39;-0.01
Finland;85P;2020-40;0.05
Finland;85P;2020-41;-0.37
Finland;85P;2020-42;1.52
Finland;85P;2020-43;-0.25
Finland;85P;2020-44;0.8
Finland;85P;2020-45;-0.79
Finland;85P;2020-46;-1.21
Finland;85P;2020-47;-0.81
Finland;85P;2020-48;-0.27
Finland;85P;2020-49;0.08
Finland;85P;2020-50;-0.75
Finland;85P;2020-51;-0.07
Finland;85P;2020-52;-1.88
Finland;85P;2020-53;-0.05
Finland;85P;2021-01;-0.36
Finland;85P;2021-02;-2.06
Finland;85P;2021-03;-0.43
Finland;85P;2021-04;-1.19
Finland;85P;2021-05;-2.62
Finland;85P;2021-06;-2.03
Finland;85P;2021-07;-1.85
Finland;85P;2021-08;-0.6
Finland;85P;2021-09;-1.83
Finland;85P;2021-10;-2.18
Finland;85P;2021-11;-1.54
Finland;85P;2021-12;-2.39
Finland;85P;2021-13;-1.73
Finland;85P;2021-14;-1.77
Finland;85P;2021-15;-0.37
Finland;85P;2021-16;-0.99
Finland;85P;2021-17;-1.38
Finland;85P;2021-18;-0.74
Finland;85P;2021-19;0.65
Finland;85P;2021-20;-0.74
Finland;85P;2021-21;0.04
Finland;85P;2021-22;-0.16
Finland;85P;2021-23;0
Finland;85P;2021-24;0.44
Finland;85P;2021-25;0.5
Finland;85P;2021-26;-0.09
Finland;85P;2021-27;1.52
Finland;85P;2021-28;2.01
Finland;85P;2021-29;1.3
Finland;85P;2021-30;1.8
Finland;85P;2021-31;0.58
Finland;85P;2021-32;1.02
Finland;85P;2021-33;1.56
Finland;85P;2021-34;2.17
Finland;85P;2021-35;2.41
Finland;85P;2021-36;3.7
Finland;85P;2021-37;2.09
Finland;85P;2021-38;2.81
Finland;85P;2021-39;1.52
Finland;85P;2021-40;1.97
Finland;85P;2021-41;1.72
Finland;85P;2021-42;0.99
Finland;85P;2021-43;0.94
Finland;85P;2021-44;0.01
Finland;85P;2021-45;2.08
Finland;85P;2021-46;1.02
Finland;85P;2021-47;1.13
Finland;85P;2021-48;-0.57
Finland;85P;2021-49;-0.15
Finland;85P;2021-50;1.09
Finland;85P;2021-51;-0.5
Finland;85P;2021-52;0.39
Finland;85P;2022-01;1.26
Finland;85P;2022-02;-1.31
Finland;85P;2022-03;1.94
Finland;85P;2022-04;-0.03
Finland;85P;2022-05;0.43
Finland;85P;2022-06;0.66
Finland;85P;2022-07;-0.32
Finland;85P;2022-08;-0.46
Finland;85P;2022-09;0.42
Finland;85P;2022-10;0.77
Finland;85P;2022-11;1.07
Finland;85P;2022-12;1.12
Finland;85P;2022-13;1.13
Finland;85P;2022-14;1.44
Finland;85P;2022-15;1.74
Finland;85P;2022-16;1.84
Finland;85P;2022-17;1.61
Finland;85P;2022-18;0.97
Finland;85P;2022-19;0.76
Finland;85P;2022-20;1.17
Finland;85P;2022-21;0.44
Finland;85P;2022-22;0.11
Finland;85P;2022-23;-0.29
Finland;85P;2022-24;0.26
Finland;85P;2022-25;1.52
Finland;85P;2022-26;2
Finland;85P;2022-27;1.45
Finland;85P;2022-28;0.87
Finland;85P;2022-29;1.69
Finland;85P;2022-30;2.94
Finland;85P;2022-31;2.08
Finland;85P;2022-32;2.57
Finland;85P;2022-33;4.76
Finland;85P;2022-34;1.33
Finland;85P;2022-35;1.5
Finland;85P;2022-36;2.71
Finland;85P;2022-37;4.19
Finland;85P;2022-38;0.95
Finland;85P;2022-39;2.93
Finland;85P;2022-40;2.63
Finland;85P;2022-41;3.02
Finland;85P;2022-42;3.25
Finland;85P;2022-43;3.45
Finland;85P;2022-44;1.66
Finland;85P;2022-45;2.03
Finland;85P;2022-46;0.8
Finland;85P;2022-47;1.53
Finland;85P;2022-48;0.79
Finland;85P;2022-49;2.33
Finland;85P;2022-50;2.45
Finland;85P;2022-51;2.64
Finland;85P;2022-52;-0.39
France;85P;2019-02;3.8
France;85P;2019-03;3.23
France;85P;2019-04;4.28
France;85P;2019-05;4.85
France;85P;2019-06;6.07
France;85P;2019-07;4.67
France;85P;2019-08;4.85
France;85P;2019-09;3.48
France;85P;2019-10;1.5
France;85P;2019-11;0.21
France;85P;2019-12;-0.55
France;85P;2019-13;-0.8
France;85P;2019-14;-0.39
France;85P;2019-15;-1.12
France;85P;2019-16;0.78
France;85P;2019-17;1.05
France;85P;2019-18;0.09
France;85P;2019-19;0.44
France;85P;2019-20;1.29
France;85P;2019-21;0.57
France;85P;2019-22;0.45
France;85P;2019-23;-0.84
France;85P;2019-24;0.1
France;85P;2019-25;0.71
France;85P;2019-26;2.87
France;85P;2019-27;1.21
France;85P;2019-28;0.56
France;85P;2019-29;-0.37
France;85P;2019-30;4.41
France;85P;2019-31;0.09
France;85P;2019-32;0.62
France;85P;2019-33;-1.22
France;85P;2019-34;0.45
France;85P;2019-35;1.76
France;85P;2019-36;-1.05
France;85P;2019-37;0.23
France;85P;2019-38;0.52
France;85P;2019-39;-0.5
France;85P;2019-40;0.25
France;85P;2019-41;-0.25
France;85P;2019-42;-0.31
France;85P;2019-43;-0.85
France;85P;2019-44;0.49
France;85P;2019-45;0.1
France;85P;2019-46;-0.37
France;85P;2019-47;0.73
France;85P;2019-48;0.32
France;85P;2019-49;-1.24
France;85P;2019-50;-0.64
France;85P;2019-51;-0.18
France;85P;2019-52;-1.51
France;85P;2020-01;1.18
France;85P;2020-02;2.54
France;85P;2020-03;1.16
France;85P;2020-04;0.39
France;85P;2020-05;1.18
France;85P;2020-06;1.13
France;85P;2020-07;0.26
France;85P;2020-08;-1.04
France;85P;2020-09;-0.11
France;85P;2020-10;0.12
France;85P;2020-11;1.93
France;85P;2020-12;4.85
France;85P;2020-13;10.94
France;85P;2020-14;20.69
France;85P;2020-15;19.1
France;85P;2020-16;13.66
France;85P;2020-17;5.68
France;85P;2020-18;1.12
France;85P;2020-19;0.21
France;85P;2020-20;-1.58
France;85P;2020-21;1.23
France;85P;2020-22;-1.5
France;85P;2020-23;-1.03
France;85P;2020-24;-1.19
France;85P;2020-25;-0.33
France;85P;2020-26;1.95
France;85P;2020-27;-1.64
France;85P;2020-28;-0.38
France;85P;2020-29;-1.12
France;85P;2020-30;0.13
France;85P;2020-31;1.34
France;85P;2020-32;0.76
France;85P;2020-33;4.3
France;85P;2020-34;0.98
France;85P;2020-35;-0.53
France;85P;2020-36;0.14
France;85P;2020-37;1.53
France;85P;2020-38;3.53
France;85P;2020-39;-0.64
France;85P;2020-40;2.48
France;85P;2020-41;1.04
France;85P;2020-42;2.23
France;85P;2020-43;6.84
France;85P;2020-44;9.42
France;85P;2020-45;10.6
France;85P;2020-46;10.05
France;85P;2020-47;8.38
France;85P;2020-48;6.48
France;85P;2020-49;5.56
France;85P;2020-50;4.55
France;85P;2020-51;4
France;85P;2020-52;3.08
France;85P;2020-53;4.97
France;85P;2021-01;6.54
France;85P;2021-02;6.03
France;85P;2021-03;7.58
France;85P;2021-04;5.78
France;85P;2021-05;5.06
France;85P;2021-06;4.35
France;85P;2021-07;4.1
France;85P;2021-08;2.45
France;85P;2021-09;1.34
France;85P;2021-10;0.85
France;85P;2021-11;1.39
France;85P;2021-12;1.12
France;85P;2021-13;2.79
France;85P;2021-14;2.95
France;85P;2021-15;3.44
France;85P;2021-16;3.71
France;85P;2021-17;2.94
France;85P;2021-18;2.29
France;85P;2021-19;0.19
France;85P;2021-20;-0.61
France;85P;2021-21;-0.5
France;85P;2021-22;-0.91
France;85P;2021-23;-1.19
France;85P;2021-24;0.16
France;85P;2021-25;-2.52
France;85P;2021-26;-1.69
France;85P;2021-27;-0.61
France;85P;2021-28;-0.73
France;85P;2021-29;1.95
France;85P;2021-30;-0.23
France;85P;2021-31;0.5
France;85P;2021-32;3.18
France;85P;2021-33;2.43
France;85P;2021-34;0.99
France;85P;2021-35;1.32
France;85P;2021-36;2.71
France;85P;2021-37;-0.46
France;85P;2021-38;-0.74
France;85P;2021-39;-0.96
France;85P;2021-40;-0.59
France;85P;2021-41;0.45
France;85P;2021-42;1.14
France;85P;2021-43;0.97
France;85P;2021-44;-1.11
France;85P;2021-45;-0.97
France;85P;2021-46;-1.03
France;85P;2021-47;-0.06
France;85P;2021-48;1.44
France;85P;2021-49;2.53
France;85P;2021-50;1.86
France;85P;2021-51;3.33
France;85P;2021-52;2.7
France;85P;2022-01;4.07
France;85P;2022-02;4.04
France;85P;2022-03;4.31
France;85P;2022-04;5.29
France;85P;2022-05;6.08
France;85P;2022-06;4.26
France;85P;2022-07;3.34
France;85P;2022-08;0.47
France;85P;2022-09;0.55
France;85P;2022-10;0.32
France;85P;2022-11;-0.05
France;85P;2022-12;0.73
France;85P;2022-13;1.66
France;85P;2022-14;3.93
France;85P;2022-15;4.1
France;85P;2022-16;3.79
France;85P;2022-17;1.67
France;85P;2022-18;1.39
France;85P;2022-19;-0.35
France;85P;2022-20;-0.09
France;85P;2022-21;-2.72
France;85P;2022-22;-0.41
France;85P;2022-23;-1.2
France;85P;2022-24;0.73
France;85P;2022-25;-0.41
France;85P;2022-26;-0.72
France;85P;2022-27;2.35
France;85P;2022-28;5.03
France;85P;2022-29;6.7
France;85P;2022-30;2.68
France;85P;2022-31;3.76
France;85P;2022-32;3.86
France;85P;2022-33;1.79
France;85P;2022-34;1.14
France;85P;2022-35;-0.21
France;85P;2022-36;-0.92
France;85P;2022-37;-1.21
France;85P;2022-38;0.55
France;85P;2022-39;2
France;85P;2022-40;2.42
France;85P;2022-41;1.68
France;85P;2022-42;2.13
France;85P;2022-43;-0.42
France;85P;2022-44;-1.21
France;85P;2022-45;-0.35
France;85P;2022-46;0.77
France;85P;2022-47;0.07
France;85P;2022-48;1.03
France;85P;2022-49;2.91
France;85P;2022-50;5.07
France;85P;2022-51;7.9
France;85P;2022-52;0.32
Germany;85P;2019-02;0.51
Germany;85P;2019-03;0.83
Germany;85P;2019-04;1.4
Germany;85P;2019-05;1.48
Germany;85P;2019-06;1.79
Germany;85P;2019-07;1.49
Germany;85P;2019-08;3.33
Germany;85P;2019-09;3.6
Germany;85P;2019-10;3.46
Germany;85P;2019-11;2.76
Germany;85P;2019-12;2.02
Germany;85P;2019-13;0.72
Germany;85P;2019-14;1.2
Germany;85P;2019-15;0.18
Germany;85P;2019-16;0.63
Germany;85P;2019-17;0.83
Germany;85P;2019-18;-0.14
Germany;85P;2019-19;-0.87
Germany;85P;2019-20;0.28
Germany;85P;2019-21;0.4
Germany;85P;2019-22;0.63
Germany;85P;2019-23;1.52
Germany;85P;2019-24;0.02
Germany;85P;2019-25;0.31
Germany;85P;2019-26;3.71
Germany;85P;2019-27;0.16
Germany;85P;2019-28;0.64
Germany;85P;2019-29;1.86
Germany;85P;2019-30;7.32
Germany;85P;2019-31;2.14
Germany;85P;2019-32;0.63
Germany;85P;2019-33;-0.15
Germany;85P;2019-34;-0.09
Germany;85P;2019-35;3.18
Germany;85P;2019-36;-0.84
Germany;85P;2019-37;-0.51
Germany;85P;2019-38;-0.21
Germany;85P;2019-39;1.39
Germany;85P;2019-40;0.08
Germany;85P;2019-41;1.81
Germany;85P;2019-42;1.41
Germany;85P;2019-43;-0.05
Germany;85P;2019-44;-0.44
Germany;85P;2019-45;0.31
Germany;85P;2019-46;0.54
Germany;85P;2019-47;1.96
Germany;85P;2019-48;1.17
Germany;85P;2019-49;1.78
Germany;85P;2019-50;1.21
Germany;85P;2019-51;0.81
Germany;85P;2019-52;0.06
Germany;85P;2020-01;0.97
Germany;85P;2020-02;1.64
Germany;85P;2020-03;0.52
Germany;85P;2020-04;-0.1
Germany;85P;2020-05;1.21
Germany;85P;2020-06;0.51
Germany;85P;2020-07;1.23
Germany;85P;2020-08;-0.12
Germany;85P;2020-09;1.61
Germany;85P;2020-10;2.88
Germany;85P;2020-11;2.49
Germany;85P;2020-12;2.62
Germany;85P;2020-13;2.9
Germany;85P;2020-14;5.28
Germany;85P;2020-15;5.64
Germany;85P;2020-16;3.59
Germany;85P;2020-17;2.4
Germany;85P;2020-18;1.21
Germany;85P;2020-19;1.39
Germany;85P;2020-20;-0.33
Germany;85P;2020-21;1.2
Germany;85P;2020-22;0.16
Germany;85P;2020-23;2.36
Germany;85P;2020-24;0.64
Germany;85P;2020-25;-0.06
Germany;85P;2020-26;2.66
Germany;85P;2020-27;0.41
Germany;85P;2020-28;0.17
Germany;85P;2020-29;0.83
Germany;85P;2020-30;1.84
Germany;85P;2020-31;3.63
Germany;85P;2020-32;3.71
Germany;85P;2020-33;7.75
Germany;85P;2020-34;3.96
Germany;85P;2020-35;2.23
Germany;85P;2020-36;1.28
Germany;85P;2020-37;1.73
Germany;85P;2020-38;2.84
Germany;85P;2020-39;1.66
Germany;85P;2020-40;2.02
Germany;85P;2020-41;1.23
Germany;85P;2020-42;1.71
Germany;85P;2020-43;3.25
Germany;85P;2020-44;2.56
Germany;85P;2020-45;3.73
Germany;85P;2020-46;4.31
Germany;85P;2020-47;5.18
Germany;85P;2020-48;7.31
Germany;85P;2020-49;8.94
Germany;85P;2020-50;11.98
Germany;85P;2020-51;12.9
Germany;85P;2020-52;14.16
Germany;85P;2020-53;13.08
Germany;85P;2021-01;11.92
Germany;85P;2021-02;10.5
Germany;85P;2021-03;9.93
Germany;85P;2021-04;7.13
Germany;85P;2021-05;5.49
Germany;85P;2021-06;3.76
Germany;85P;2021-07;2.95
Germany;85P;2021-08;-0.02
Germany;85P;2021-09;-1.22
Germany;85P;2021-10;-0.13
Germany;85P;2021-11;-0.49
Germany;85P;2021-12;0.16
Germany;85P;2021-13;-0.33
Germany;85P;2021-14;0.99
Germany;85P;2021-15;1.22
Germany;85P;2021-16;1.81
Germany;85P;2021-17;2.12
Germany;85P;2021-18;2.46
Germany;85P;2021-19;2.02
Germany;85P;2021-20;0.47
Germany;85P;2021-21;0.56
Germany;85P;2021-22;3.28
Germany;85P;2021-23;1.12
Germany;85P;2021-24;5.44
Germany;85P;2021-25;2.02
Germany;85P;2021-26;1.42
Germany;85P;2021-27;1.65
Germany;85P;2021-28;3
Germany;85P;2021-29;3.55
Germany;85P;2021-30;1.99
Germany;85P;2021-31;2.49
Germany;85P;2021-32;4.1
Germany;85P;2021-33;3.28
Germany;85P;2021-34;2.07
Germany;85P;2021-35;2.33
Germany;85P;2021-36;5.41
Germany;85P;2021-37;3.74
Germany;85P;2021-38;3.1
Germany;85P;2021-39;2.98
Germany;85P;2021-40;2.68
Germany;85P;2021-41;4.06
Germany;85P;2021-42;5.31
Germany;85P;2021-43;6.19
Germany;85P;2021-44;6.52
Germany;85P;2021-45;7.09
Germany;85P;2021-46;8.53
Germany;85P;2021-47;9.18
Germany;85P;2021-48;10.06
Germany;85P;2021-49;9.97
Germany;85P;2021-50;7.31
Germany;85P;2021-51;6.27
Germany;85P;2021-52;5.78
Germany;85P;2022-01;3.23
Germany;85P;2022-02;1.44
Germany;85P;2022-03;1.83
Germany;85P;2022-04;2.02
Germany;85P;2022-05;3.6
Germany;85P;2022-06;3.14
Germany;85P;2022-07;5.09
Germany;85P;2022-08;3.61
Germany;85P;2022-09;5.38
Germany;85P;2022-10;5.74
Germany;85P;2022-11;6.59
Germany;85P;2022-12;6.53
Germany;85P;2022-13;6.1
Germany;85P;2022-14;6.64
Germany;85P;2022-15;5.71
Germany;85P;2022-16;4.53
Germany;85P;2022-17;4.95
Germany;85P;2022-18;4.52
Germany;85P;2022-19;4.74
Germany;85P;2022-20;3.27
Germany;85P;2022-21;1.58
Germany;85P;2022-22;3.6
Germany;85P;2022-23;3.8
Germany;85P;2022-24;4.13
Germany;85P;2022-25;5.94
Germany;85P;2022-26;5.03
Germany;85P;2022-27;4.08
Germany;85P;2022-28;5.77
Germany;85P;2022-29;10.02
Germany;85P;2022-30;9.23
Germany;85P;2022-31;9.01
Germany;85P;2022-32;8.13
Germany;85P;2022-33;8.89
Germany;85P;2022-34;7.01
Germany;85P;2022-35;4.49
Germany;85P;2022-36;5.56
Germany;85P;2022-37;4.04
Germany;85P;2022-38;5.4
Germany;85P;2022-39;8.08
Germany;85P;2022-40;7.87
Germany;85P;2022-41;10.18
Germany;85P;2022-42;9.42
Germany;85P;2022-43;8.79
Germany;85P;2022-44;5.29
Germany;85P;2022-45;5.08
Germany;85P;2022-46;5.34
Germany;85P;2022-47;6.68
Germany;85P;2022-48;7.2
Germany;85P;2022-49;11.55
Germany;85P;2022-50;14.13
Germany;85P;2022-51;16.22
Germany;85P;2022-52;7.25
Germany (Berlin);85P;2019-02;0.44
Germany (Berlin);85P;2019-03;-0.72
Germany (Berlin);85P;2019-04;-0.28
Germany (Berlin);85P;2019-05;0.26
Germany (Berlin);85P;2019-06;1.95
Germany (Berlin);85P;2019-07;2.11
Germany (Berlin);85P;2019-08;1.57
Germany (Berlin);85P;2019-09;2.14
