country;group;week;zscore
Germany;85P;2016-20;-0.04
Germany;85P;2016-21;0.01
Germany;85P;2016-22;-0.13
Germany;85P;2016-23;-0.78
Germany;85P;2016-24;-0.8
Germany;85P;2016-25;1.28
Germany;85P;2016-26;-0.7
Germany;85P;2016-27;0.57
Germany;85P;2016-28;1.18
Germany;85P;2016-29;2.81
Germany;85P;2016-30;1.19
Germany;85P;2016-31;-0.22
Germany;85P;2016-32;-0.63
Germany;85P;2016-33;1.32
Germany;85P;2016-34;2.97
Germany;85P;2016-35;-0.45
Germany;85P;2016-36;0.48
Germany;85P;2016-37;0.78
Germany;85P;2016-38;-1.1
Germany;85P;2016-39;-0.08
Germany;85P;2016-40;-0.78
Germany;85P;2016-41;1.7
Germany;85P;2016-42;1.64
Germany;85P;2016-43;1.1
Germany;85P;2016-44;0.49
Germany;85P;2016-45;0.94
Germany;85P;2016-46;2.09
Germany;85P;2016-47;0.73
Germany;85P;2016-48;0.22
Germany;85P;2016-49;1.46
Germany;85P;2016-50;1.47
Germany;85P;2016-51;1.56
Germany;85P;2016-52;3.16
Germany;85P;2017-01;5.28
Germany;85P;2017-02;7.56
Germany;85P;2017-03;5.94
Germany;85P;2017-04;7.93
Germany;85P;2017-05;10.91
Germany;85P;2017-06;9.11
Germany;85P;2017-07;8.99
Germany;85P;2017-08;8.77
Germany;85P;2017-09;5.87
Germany;85P;2017-10;2.21
Germany;85P;2017-11;0.95
Germany;85P;2017-12;-0.9
Germany;85P;2017-13;-0.27
Germany;85P;2017-14;-1.51
Germany;85P;2017-15;-1.87
Germany;85P;2017-16;-1.75
Germany;85P;2017-17;0.26
Germany;85P;2017-18;0.07
Germany;85P;2017-19;0.44
Germany;85P;2017-20;0.95
Germany;85P;2017-21;-0.54
Germany;85P;2017-22;0.95
Germany;85P;2017-23;-1.04
Germany;85P;2017-24;0.17
Germany;85P;2017-25;1.3
Germany;85P;2017-26;0.35
Germany;85P;2017-27;1.14
Germany;85P;2017-28;-0.88
Germany;85P;2017-29;1.54
Germany;85P;2017-30;0.36
Germany;85P;2017-31;1.65
Germany;85P;2017-32;0.04
Germany;85P;2017-33;0.35
Germany;85P;2017-34;0.47
Germany;85P;2017-35;0.26
Germany;85P;2017-36;-1.09
Germany;85P;2017-37;-0.88
Germany;85P;2017-38;0.35
Germany;85P;2017-39;0.81
Germany;85P;2017-40;0.01
Germany;85P;2017-41;1.5
Germany;85P;2017-42;0.1
Germany;85P;2017-43;-0.04
Germany;85P;2017-44;-1.16
Germany;85P;2017-45;-0.42
Germany;85P;2017-46;-0.73
Germany;85P;2017-47;-0.48
Germany;85P;2017-48;-0.94
Germany;85P;2017-49;-0.1
Germany;85P;2017-50;-0.38
Germany;85P;2017-51;-0.1
Germany;85P;2017-52;0.6
Germany;85P;2018-01;1.76
Germany;85P;2018-02;-0.24
Germany;85P;2018-03;0.07
Germany;85P;2018-04;0.52
Germany;85P;2018-05;0.93
Germany;85P;2018-06;1.73
Germany;85P;2018-07;4.79
Germany;85P;2018-08;8.26
Germany;85P;2018-09;13.01
Germany;85P;2018-10;16.3
Germany;85P;2018-11;11.87
Germany;85P;2018-12;10
Germany;85P;2018-13;6.29
Germany;85P;2018-14;4.56
Germany;85P;2018-15;2.98
Germany;85P;2018-16;0.44
Germany;85P;2018-17;-0.99
Germany;85P;2018-18;-1.41
Germany;85P;2018-19;0.19
Germany;85P;2018-20;-1.03
Germany;85P;2018-21;-0.8
Germany;85P;2018-22;1.49
Germany;85P;2018-23;0.17
Germany;85P;2018-24;-1.91
Germany;85P;2018-25;-1.24
Germany;85P;2018-26;0.58
Germany;85P;2018-27;1.65
Germany;85P;2018-28;0.29
Germany;85P;2018-29;2.19
Germany;85P;2018-30;5.75
Germany;85P;2018-31;10.49
Germany;85P;2018-32;6
Germany;85P;2018-33;2.03
Germany;85P;2018-34;1.74
Germany;85P;2018-35;0.22
Germany;85P;2018-36;0.02
Germany;85P;2018-37;-0.07
Germany;85P;2018-38;0.38
Germany;85P;2018-39;-1.45
Germany;85P;2018-40;-0.69
Germany;85P;2018-41;0.01
Germany;85P;2018-42;-1.42
Germany;85P;2018-43;-1.75
Germany;85P;2018-44;-1.93
Germany;85P;2018-45;-0.37
Germany;85P;2018-46;-2.75
Germany;85P;2018-47;-1.16
Germany;85P;2018-48;-0.94
Germany;85P;2018-49;-0.26
Germany;85P;2018-50;-1.91
Germany;85P;2018-51;0.23
Germany;85P;2018-52;-1.11
Germany;85P;2019-01;-0.17
Germany;85P;2019-02;-0.02
Germany;85P;2019-03;0.29
Germany;85P;2019-04;0.87
Germany;85P;2019-05;0.95
Germany;85P;2019-06;1.26
Germany;85P;2019-07;0.95
Germany;85P;2019-08;2.87
Germany;85P;2019-09;3.15
Germany;85P;2019-10;3.03
Germany;85P;2019-11;2.32
Germany;85P;2019-12;1.59
Germany;85P;2019-13;0.29
Germany;85P;2019-14;0.83
Germany;85P;2019-15;-0.17
Germany;85P;2019-16;0.34
Germany;85P;2019-17;0.59
Germany;85P;2019-18;-0.34
Germany;85P;2019-19;-1.02
Germany;85P;2019-20;0.2
Germany;85P;2019-21;0.38
Germany;85P;2019-22;0.67
Germany;85P;2019-23;1.62
Germany;85P;2019-24;0.13
Germany;85P;2019-25;0.48
Germany;85P;2019-26;3.98
Germany;85P;2019-27;0.39
Germany;85P;2019-28;0.9
Germany;85P;2019-29;2.17
Germany;85P;2019-30;7.77
Germany;85P;2019-31;2.48
Germany;85P;2019-32;0.94
Germany;85P;2019-33;0.14
Germany;85P;2019-34;0.19
Germany;85P;2019-35;3.51
Germany;85P;2019-36;-0.61
Germany;85P;2019-37;-0.3
Germany;85P;2019-38;-0.03
Germany;85P;2019-39;1.56
Germany;85P;2019-40;0.18
Germany;85P;2019-41;1.89
Germany;85P;2019-42;1.44
Germany;85P;2019-43;-0.1
Germany;85P;2019-44;-0.55
Germany;85P;2019-45;0.15
Germany;85P;2019-46;0.33
Germany;85P;2019-47;1.74
Germany;85P;2019-48;0.88
Germany;85P;2019-49;1.45
Germany;85P;2019-50;0.83
Germany;85P;2019-51;0.38
Germany;85P;2019-52;-0.43
Germany;85P;2020-01;0.49
Germany;85P;2020-02;1.16
Germany;85P;2020-03;-0.02
Germany;85P;2020-04;-0.68
Germany;85P;2020-05;0.67
Germany;85P;2020-06;-0.06
Germany;85P;2020-07;0.69
Germany;85P;2020-08;-0.7
Germany;85P;2020-09;1.1
Germany;85P;2020-10;2.44
Germany;85P;2020-11;2.05
Germany;85P;2020-12;2.22
Germany;85P;2020-13;2.53
Germany;85P;2020-14;5.02
Germany;85P;2020-15;5.43
Germany;85P;2020-16;3.37
Germany;85P;2020-17;2.19
Germany;85P;2020-18;1.02
Germany;85P;2020-19;1.27
Germany;85P;2020-20;-0.44
Germany;85P;2020-21;1.18
Germany;85P;2020-22;0.17
Germany;85P;2020-23;2.48
Germany;85P;2020-24;0.76
Germany;85P;2020-25;0.08
Germany;85P;2020-26;2.91
Germany;85P;2020-27;0.64
Germany;85P;2020-28;0.41
Germany;85P;2020-29;1.11
Germany;85P;2020-30;2.17
Germany;85P;2020-31;4.02
Germany;85P;2020-32;4.1
Germany;85P;2020-33;8.26
Germany;85P;2020-34;4.35
Germany;85P;2020-35;2.55
Germany;85P;2020-36;1.55
Germany;85P;2020-37;1.99
Germany;85P;2020-38;3.09
Germany;85P;2020-39;1.85
Germany;85P;2020-40;2.17
Germany;85P;2020-41;1.32
Germany;85P;2020-42;1.75
Germany;85P;2020-43;3.28
Germany;85P;2020-44;2.52
Germany;85P;2020-45;3.67
Germany;85P;2020-46;4.22
Germany;85P;2020-47;5.07
Germany;85P;2020-48;7.23
Germany;85P;2020-49;8.88
Germany;85P;2020-50;12.01
Germany;85P;2020-51;12.95
Germany;85P;2020-52;14.24
Germany;85P;2020-53;13
Germany;85P;2021-01;11.75
Germany;85P;2021-02;10.23
Germany;85P;2021-03;9.67
Germany;85P;2021-04;6.78
Germany;85P;2021-05;5.07
Germany;85P;2021-06;3.27
Germany;85P;2021-07;2.4
Germany;85P;2021-08;-0.7
Germany;85P;2021-09;-1.88
Germany;85P;2021-10;-0.72
Germany;85P;2021-11;-1.13
Germany;85P;2021-12;-0.42
Germany;85P;2021-13;-0.83
Germany;85P;2021-14;0.5
Germany;85P;2021-15;0.79
Germany;85P;2021-16;1.53
Germany;85P;2021-17;1.87
Germany;85P;2021-18;2.36
Germany;85P;2021-19;1.94
Germany;85P;2021-20;0.31
Germany;85P;2021-21;0.45
Germany;85P;2021-22;3.34
Germany;85P;2021-23;1.13
Germany;85P;2021-24;5.7
Germany;85P;2021-25;2.18
Germany;85P;2021-26;1.59
Germany;85P;2021-27;1.83
Germany;85P;2021-28;3.27
Germany;85P;2021-29;3.84
Germany;85P;2021-30;2.23
Germany;85P;2021-31;2.75
Germany;85P;2021-32;4.47
Germany;85P;2021-33;3.46
Germany;85P;2021-34;2.3
Germany;85P;2021-35;2.45
Germany;85P;2021-36;5.56
Germany;85P;2021-37;3.83
Germany;85P;2021-38;3.09
Germany;85P;2021-39;2.78
Germany;85P;2021-40;2.28
Germany;85P;2021-41;3.99
Germany;85P;2021-42;4.46
Germany;85P;2021-43;4.51
Germany;85P;2021-44;5.57
Germany;85P;2021-45;5.32
Germany;85P;2021-46;4.86
Germany (Berlin);85P;2015-49;-1.1
Germany (Berlin);85P;2015-50;-1.87
Germany (Berlin);85P;2015-51;-1.04
Germany (Berlin);85P;2015-52;1.42
Germany (Berlin);85P;2015-53;-0.3
Germany (Berlin);85P;2016-01;-0.65
Germany (Berlin);85P;2016-02;-0.63
Germany (Berlin);85P;2016-03;-0.43
Germany (Berlin);85P;2016-04;-0.47
Germany (Berlin);85P;2016-05;-0.33
Germany (Berlin);85P;2016-06;0.52
Germany (Berlin);85P;2016-07;-2.79
Germany (Berlin);85P;2016-08;0.35
Germany (Berlin);85P;2016-09;0.92
Germany (Berlin);85P;2016-10;-0.34
Germany (Berlin);85P;2016-11;0.17
Germany (Berlin);85P;2016-12;1.13
Germany (Berlin);85P;2016-13;-0.61
Germany (Berlin);85P;2016-14;-0.16
Germany (Berlin);85P;2016-15;0.08
Germany (Berlin);85P;2016-16;-0.62
Germany (Berlin);85P;2016-17;-1.42
Germany (Berlin);85P;2016-18;-0.39
Germany (Berlin);85P;2016-19;-0.16
Germany (Berlin);85P;2016-20;-1.18
Germany (Berlin);85P;2016-21;-1.48
Germany (Berlin);85P;2016-22;-0.46
Germany (Berlin);85P;2016-23;0.22
Germany (Berlin);85P;2016-24;-1.63
Germany (Berlin);85P;2016-25;-0.08
Germany (Berlin);85P;2016-26;-0.96
Germany (Berlin);85P;2016-27;-0.34
Germany (Berlin);85P;2016-28;-0.38
Germany (Berlin);85P;2016-29;0.06
Germany (Berlin);85P;2016-30;-0.07
Germany (Berlin);85P;2016-31;0.5
Germany (Berlin);85P;2016-32;-0.85
Germany (Berlin);85P;2016-33;1.34
Germany (Berlin);85P;2016-34;0.52
Germany (Berlin);85P;2016-35;-0.88
Germany (Berlin);85P;2016-36;1.3
Germany (Berlin);85P;2016-37;-0.78
Germany (Berlin);85P;2016-38;-0.88
Germany (Berlin);85P;2016-39;-0.92
Germany (Berlin);85P;2016-40;-0.18
Germany (Berlin);85P;2016-41;0.41
Germany (Berlin);85P;2016-42;0.98
Germany (Berlin);85P;2016-43;-0.31
Germany (Berlin);85P;2016-44;1.93
Germany (Berlin);85P;2016-45;-0.32
Germany (Berlin);85P;2016-46;0.29
Germany (Berlin);85P;2016-47;-0.25
Germany (Berlin);85P;2016-48;-0.34
Germany (Berlin);85P;2016-49;0.43
Germany (Berlin);85P;2016-50;-0.89
Germany (Berlin);85P;2016-51;-0.19
Germany (Berlin);85P;2016-52;1.33
Germany (Berlin);85P;2017-01;1.85
Germany (Berlin);85P;2017-02;2.55
Germany (Berlin);85P;2017-03;2.35
Germany (Berlin);85P;2017-04;3.64
Germany (Berlin);85P;2017-05;3.18
Germany (Berlin);85P;2017-06;4.51
Germany (Berlin);85P;2017-07;3.16
Germany (Berlin);85P;2017-08;3.56
Germany (Berlin);85P;2017-09;1.88
Germany (Berlin);85P;2017-10;-0.76
Germany (Berlin);85P;2017-11;0.86
Germany (Berlin);85P;2017-12;-1.55
Germany (Berlin);85P;2017-13;0.01
Germany (Berlin);85P;2017-14;-1.31
Germany (Berlin);85P;2017-15;0.77
Germany (Berlin);85P;2017-16;0.73
Germany (Berlin);85P;2017-17;1.04
Germany (Berlin);85P;2017-18;-1.24
Germany (Berlin);85P;2017-19;0.76
Germany (Berlin);85P;2017-20;0.81
Germany (Berlin);85P;2017-21;-0.26
Germany (Berlin);85P;2017-22;0.38
Germany (Berlin);85P;2017-23;0.26
Germany (Berlin);85P;2017-24;-0.95
Germany (Berlin);85P;2017-25;-1.11
Germany (Berlin);85P;2017-26;-0.91
Germany (Berlin);85P;2017-27;-0.29
Germany (Berlin);85P;2017-28;-0.14
Germany (Berlin);85P;2017-29;-0.07
Germany (Berlin);85P;2017-30;-0.58
Germany (Berlin);85P;2017-31;0.57
Germany (Berlin);85P;2017-32;0.21
Germany (Berlin);85P;2017-33;-0.17
Germany (Berlin);85P;2017-34;-1.59
Germany (Berlin);85P;2017-35;-0.19
Germany (Berlin);85P;2017-36;-1
Germany (Berlin);85P;2017-37;0.52
Germany (Berlin);85P;2017-38;1.26
Germany (Berlin);85P;2017-39;-1.91
Germany (Berlin);85P;2017-40;0.26
Germany (Berlin);85P;2017-41;1.71
Germany (Berlin);85P;2017-42;-0.23
Germany (Berlin);85P;2017-43;-0.18
Germany (Berlin);85P;2017-44;-0.6
Germany (Berlin);85P;2017-45;-0.65
Germany (Berlin);85P;2017-46;-0.03
Germany (Berlin);85P;2017-47;-2.88
Germany (Berlin);85P;2017-48;-0.72
Germany (Berlin);85P;2017-49;-2.05
Germany (Berlin);85P;2017-50;0.21
Germany (Berlin);85P;2017-51;0.06
Germany (Berlin);85P;2017-52;0.63
Germany (Berlin);85P;2018-01;-0.99
Germany (Berlin);85P;2018-02;0.19
Germany (Berlin);85P;2018-03;0.07
Germany (Berlin);85P;2018-04;0.42
Germany (Berlin);85P;2018-05;0.94
Germany (Berlin);85P;2018-06;0.5
Germany (Berlin);85P;2018-07;1.79
Germany (Berlin);85P;2018-08;4.6
Germany (Berlin);85P;2018-09;4.15
Germany (Berlin);85P;2018-10;4.98
Germany (Berlin);85P;2018-11;4.67
Germany (Berlin);85P;2018-12;3.33
Germany (Berlin);85P;2018-13;3.54
Germany (Berlin);85P;2018-14;2.94
Germany (Berlin);85P;2018-15;1.71
Germany (Berlin);85P;2018-16;1.19
Germany (Berlin);85P;2018-17;-0.6
Germany (Berlin);85P;2018-18;-1.46
Germany (Berlin);85P;2018-19;0.89
Germany (Berlin);85P;2018-20;0.46
Germany (Berlin);85P;2018-21;0.32
Germany (Berlin);85P;2018-22;1.59
Germany (Berlin);85P;2018-23;-0.39
Germany (Berlin);85P;2018-24;-0.97
Germany (Berlin);85P;2018-25;-0.19
Germany (Berlin);85P;2018-26;0.44
Germany (Berlin);85P;2018-27;0.06
Germany (Berlin);85P;2018-28;-1.03
Germany (Berlin);85P;2018-29;0.84
Germany (Berlin);85P;2018-30;1.43
Germany (Berlin);85P;2018-31;6.75
Germany (Berlin);85P;2018-32;2.74
Germany (Berlin);85P;2018-33;0.69
Germany (Berlin);85P;2018-34;1.2
Germany (Berlin);85P;2018-35;1.15
Germany (Berlin);85P;2018-36;0.91
Germany (Berlin);85P;2018-37;1.89
Germany (Berlin);85P;2018-38;1.09
Germany (Berlin);85P;2018-39;-1.13
Germany (Berlin);85P;2018-40;-1.74
Germany (Berlin);85P;2018-41;-0.62
Germany (Berlin);85P;2018-42;-0.57
Germany (Berlin);85P;2018-43;0.07
Germany (Berlin);85P;2018-44;0.11
Germany (Berlin);85P;2018-45;-0.52
Germany (Berlin);85P;2018-46;-2.55
Germany (Berlin);85P;2018-47;-0.13
Germany (Berlin);85P;2018-48;-0.44
Germany (Berlin);85P;2018-49;-0.51
Germany (Berlin);85P;2018-50;-1.58
Germany (Berlin);85P;2018-51;-1.35
Germany (Berlin);85P;2018-52;-1.78
Germany (Berlin);85P;2019-01;-0.04
Germany (Berlin);85P;2019-02;0.32
Germany (Berlin);85P;2019-03;-0.89
Germany (Berlin);85P;2019-04;-0.44
Germany (Berlin);85P;2019-05;0.13
Germany (Berlin);85P;2019-06;1.89
Germany (Berlin);85P;2019-07;2.07
Germany (Berlin);85P;2019-08;1.5
Germany (Berlin);85P;2019-09;2.1
Germany (Berlin);85P;2019-10;1.31
Germany (Berlin);85P;2019-11;0.76
Germany (Berlin);85P;2019-12;0.18
Germany (Berlin);85P;2019-13;-1.08
Germany (Berlin);85P;2019-14;0.85
Germany (Berlin);85P;2019-15;0.1
Germany (Berlin);85P;2019-16;-0.75
Germany (Berlin);85P;2019-17;-1.6
Germany (Berlin);85P;2019-18;0.36
Germany (Berlin);85P;2019-19;-1.38
Germany (Berlin);85P;2019-20;1.18
Germany (Berlin);85P;2019-21;-0.82
Germany (Berlin);85P;2019-22;0.36
Germany (Berlin);85P;2019-23;1.44
Germany (Berlin);85P;2019-24;1.49
Germany (Berlin);85P;2019-25;1.29
Germany (Berlin);85P;2019-26;2.18
Germany (Berlin);85P;2019-27;0.65
Germany (Berlin);85P;2019-28;0.33
Germany (Berlin);85P;2019-29;0.28
Germany (Berlin);85P;2019-30;1
Germany (Berlin);85P;2019-31;1.62
Germany (Berlin);85P;2019-32;0.57
Germany (Berlin);85P;2019-33;0.98
Germany (Berlin);85P;2019-34;0.48
Germany (Berlin);85P;2019-35;2.87
Germany (Berlin);85P;2019-36;0.68
Germany (Berlin);85P;2019-37;-0.6
Germany (Berlin);85P;2019-38;0.39
Germany (Berlin);85P;2019-39;0.82
Germany (Berlin);85P;2019-40;-1.33
Germany (Berlin);85P;2019-41;0.75
Germany (Berlin);85P;2019-42;0.04
Germany (Berlin);85P;2019-43;0.26
Germany (Berlin);85P;2019-44;-1.43
Germany (Berlin);85P;2019-45;-1.08
Germany (Berlin);85P;2019-46;-0.28
Germany (Berlin);85P;2019-47;-1.61
Germany (Berlin);85P;2019-48;-1.8
Germany (Berlin);85P;2019-49;-0.77
Germany (Berlin);85P;2019-50;0.15
Germany (Berlin);85P;2019-51;-0.87
Germany (Berlin);85P;2019-52;1.38
Germany (Berlin);85P;2020-01;-0.8
Germany (Berlin);85P;2020-02;0.73
Germany (Berlin);85P;2020-03;0.94
Germany (Berlin);85P;2020-04;0.56
Germany (Berlin);85P;2020-05;0.39
Germany (Berlin);85P;2020-06;-0.1
Germany (Berlin);85P;2020-07;0.97
Germany (Berlin);85P;2020-08;0.38
Germany (Berlin);85P;2020-09;0.58
Germany (Berlin);85P;2020-10;0.51
Germany (Berlin);85P;2020-11;-0.32
Germany (Berlin);85P;2020-12;0.55
Germany (Berlin);85P;2020-13;0.82
Germany (Berlin);85P;2020-14;2.6
Germany (Berlin);85P;2020-15;2.08
Germany (Berlin);85P;2020-16;0.56
Germany (Berlin);85P;2020-17;0.35
Germany (Berlin);85P;2020-18;0.99
Germany (Berlin);85P;2020-19;1.11
Germany (Berlin);85P;2020-20;1.12
Germany (Berlin);85P;2020-21;1.68
Germany (Berlin);85P;2020-22;1.08
Germany (Berlin);85P;2020-23;2.13
Germany (Berlin);85P;2020-24;1.9
Germany (Berlin);85P;2020-25;1.19
Germany (Berlin);85P;2020-26;2.3
Germany (Berlin);85P;2020-27;2.13
Germany (Berlin);85P;2020-28;0.55
Germany (Berlin);85P;2020-29;0.45
Germany (Berlin);85P;2020-30;1.5
Germany (Berlin);85P;2020-31;2.89
Germany (Berlin);85P;2020-32;5.63
Germany (Berlin);85P;2020-33;5.72
Germany (Berlin);85P;2020-34;4.28
Germany (Berlin);85P;2020-35;2
Germany (Berlin);85P;2020-36;0.27
Germany (Berlin);85P;2020-37;1.92
Germany (Berlin);85P;2020-38;2.28
Germany (Berlin);85P;2020-39;2.56
Germany (Berlin);85P;2020-40;0.71
Germany (Berlin);85P;2020-41;1.49
Germany (Berlin);85P;2020-42;3.24
Germany (Berlin);85P;2020-43;1.65
Germany (Berlin);85P;2020-44;1.77
Germany (Berlin);85P;2020-45;3.28
Germany (Berlin);85P;2020-46;3.57
Germany (Berlin);85P;2020-47;3.41
Germany (Berlin);85P;2020-48;4.77
Germany (Berlin);85P;2020-49;6.93
Germany (Berlin);85P;2020-50;6.75
Germany (Berlin);85P;2020-51;8.18
Germany (Berlin);85P;2020-52;8.2
Germany (Berlin);85P;2020-53;7.17
Germany (Berlin);85P;2021-01;7.42
Germany (Berlin);85P;2021-02;6.63
Germany (Berlin);85P;2021-03;4.76
Germany (Berlin);85P;2021-04;2.8
Germany (Berlin);85P;2021-05;2.97
Germany (Berlin);85P;2021-06;1.97
Germany (Berlin);85P;2021-07;1.28
Germany (Berlin);85P;2021-08;0.05
Germany (Berlin);85P;2021-09;0.36
Germany (Berlin);85P;2021-10;-0.06
Germany (Berlin);85P;2021-11;1.04
Germany (Berlin);85P;2021-12;0.85
Germany (Berlin);85P;2021-13;0.04
Germany (Berlin);85P;2021-14;0.21
Germany (Berlin);85P;2021-15;2.44
Germany (Berlin);85P;2021-16;1.81
Germany (Berlin);85P;2021-17;-0.08
Germany (Berlin);85P;2021-18;1.32
Germany (Berlin);85P;2021-19;0.94
Germany (Berlin);85P;2021-20;0.76
Germany (Berlin);85P;2021-21;-0.25
Germany (Berlin);85P;2021-22;2.11
Germany (Berlin);85P;2021-23;2.06
Germany (Berlin);85P;2021-24;2.43
Germany (Berlin);85P;2021-25;3.54
Germany (Berlin);85P;2021-26;1.45
Germany (Berlin);85P;2021-27;1.89
Germany (Berlin);85P;2021-28;2.85
Germany (Berlin);85P;2021-29;2.13
Germany (Berlin);85P;2021-30;3.21
Germany (Berlin);85P;2021-31;2.74
Germany (Berlin);85P;2021-32;2.41
Germany (Berlin);85P;2021-33;1.89
Germany (Berlin);85P;2021-34;1.13
Germany (Berlin);85P;2021-35;1.91
Germany (Berlin);85P;2021-36;2.98
Germany (Berlin);85P;2021-37;2.57
Germany (Berlin);85P;2021-38;2.32
Germany (Berlin);85P;2021-39;2.02
Germany (Berlin);85P;2021-40;1.33
Germany (Berlin);85P;2021-41;2.48
Germany (Berlin);85P;2021-42;1.74
Germany (Berlin);85P;2021-43;2.37
Germany (Berlin);85P;2021-44;1.08
Germany (Berlin);85P;2021-45;0.43
Germany (Berlin);85P;2021-46;0.45
Germany (Hesse);85P;2015-49;
Germany (Hesse);85P;2015-50;
Germany (Hesse);85P;2015-51;
Germany (Hesse);85P;2015-52;
Germany (Hesse);85P;2015-53;
Germany (Hesse);85P;2016-01;
Germany (Hesse);85P;2016-02;
Germany (Hesse);85P;2016-03;
Germany (Hesse);85P;2016-04;
Germany (Hesse);85P;2016-05;
Germany (Hesse);85P;2016-06;
Germany (Hesse);85P;2016-07;
Germany (Hesse);85P;2016-08;
Germany (Hesse);85P;2016-09;
Germany (Hesse);85P;2016-10;
Germany (Hesse);85P;2016-11;
Germany (Hesse);85P;2016-12;
Germany (Hesse);85P;2016-13;
Germany (Hesse);85P;2016-14;
Germany (Hesse);85P;2016-15;
Germany (Hesse);85P;2016-16;
Germany (Hesse);85P;2016-17;
Germany (Hesse);85P;2016-18;
Germany (Hesse);85P;2016-19;
Germany (Hesse);85P;2016-20;
Germany (Hesse);85P;2016-21;
Germany (Hesse);85P;2016-22;
Germany (Hesse);85P;2016-23;
Germany (Hesse);85P;2016-24;
Germany (Hesse);85P;2016-25;
Germany (Hesse);85P;2016-26;
Germany (Hesse);85P;2016-27;
Germany (Hesse);85P;2016-28;
Germany (Hesse);85P;2016-29;
Germany (Hesse);85P;2016-30;
Germany (Hesse);85P;2016-31;
Germany (Hesse);85P;2016-32;
Germany (Hesse);85P;2016-33;
Germany (Hesse);85P;2016-34;
Germany (Hesse);85P;2016-35;
Germany (Hesse);85P;2016-36;
Germany (Hesse);85P;2016-37;
Germany (Hesse);85P;2016-38;
Germany (Hesse);85P;2016-39;
Germany (Hesse);85P;2016-40;
Germany (Hesse);85P;2016-41;
Germany (Hesse);85P;2016-42;
Germany (Hesse);85P;2016-43;
Germany (Hesse);85P;2016-44;
Germany (Hesse);85P;2016-45;
Germany (Hesse);85P;2016-46;
Germany (Hesse);85P;2016-47;
Germany (Hesse);85P;2016-48;
Germany (Hesse);85P;2016-49;
Germany (Hesse);85P;2016-50;
Germany (Hesse);85P;2016-51;
Germany (Hesse);85P;2016-52;
Germany (Hesse);85P;2017-01;
Germany (Hesse);85P;2017-02;
Germany (Hesse);85P;2017-03;
Germany (Hesse);85P;2017-04;
Germany (Hesse);85P;2017-05;
Germany (Hesse);85P;2017-06;
Germany (Hesse);85P;2017-07;
Germany (Hesse);85P;2017-08;
Germany (Hesse);85P;2017-09;
Germany (Hesse);85P;2017-10;
Germany (Hesse);85P;2017-11;
Germany (Hesse);85P;2017-12;
Germany (Hesse);85P;2017-13;
Germany (Hesse);85P;2017-14;
Germany (Hesse);85P;2017-15;
Germany (Hesse);85P;2017-16;
Germany (Hesse);85P;2017-17;
Germany (Hesse);85P;2017-18;
Germany (Hesse);85P;2017-19;
Germany (Hesse);85P;2017-20;
Germany (Hesse);85P;2017-21;
Germany (Hesse);85P;2017-22;
Germany (Hesse);85P;2017-23;
Germany (Hesse);85P;2017-24;
Germany (Hesse);85P;2017-25;
Germany (Hesse);85P;2017-26;1.44
Germany (Hesse);85P;2017-27;2.54
Germany (Hesse);85P;2017-28;-0.12
Germany (Hesse);85P;2017-29;1.17
Germany (Hesse);85P;2017-30;1.15
Germany (Hesse);85P;2017-31;1.39
Germany (Hesse);85P;2017-32;0.77
Germany (Hesse);85P;2017-33;2.49
Germany (Hesse);85P;2017-34;0.62
Germany (Hesse);85P;2017-35;0.82
Germany (Hesse);85P;2017-36;-0.25
Germany (Hesse);85P;2017-37;1.81
Germany (Hesse);85P;2017-38;1.83
Germany (Hesse);85P;2017-39;1.41
Germany (Hesse);85P;2017-40;-0.26
Germany (Hesse);85P;2017-41;0.76
Germany (Hesse);85P;2017-42;-0.17
Germany (Hesse);85P;2017-43;1.05
Germany (Hesse);85P;2017-44;-0.9
Germany (Hesse);85P;2017-45;-0.6
Germany (Hesse);85P;2017-46;-0.05
Germany (Hesse);85P;2017-47;0.13
Germany (Hesse);85P;2017-48;-0.08
Germany (Hesse);85P;2017-49;1
Germany (Hesse);85P;2017-50;-1.04
Germany (Hesse);85P;2017-51;0.34
Germany (Hesse);85P;2017-52;1.54
Germany (Hesse);85P;2018-01;0.93
Germany (Hesse);85P;2018-02;0.51
Germany (Hesse);85P;2018-03;-0.26
Germany (Hesse);85P;2018-04;0.5
Germany (Hesse);85P;2018-05;0.09
Germany (Hesse);85P;2018-06;0.33
Germany (Hesse);85P;2018-07;1.93
Germany (Hesse);85P;2018-08;4.24
Germany (Hesse);85P;2018-09;5.05
Germany (Hesse);85P;2018-10;8.26
Germany (Hesse);85P;2018-11;6.36
Germany (Hesse);85P;2018-12;4.72
Germany (Hesse);85P;2018-13;2.49
Germany (Hesse);85P;2018-14;2.63
Germany (Hesse);85P;2018-15;2.06
Germany (Hesse);85P;2018-16;0.59
Germany (Hesse);85P;2018-17;1.02
Germany (Hesse);85P;2018-18;-0.57
Germany (Hesse);85P;2018-19;-1.93
Germany (Hesse);85P;2018-20;0.19
Germany (Hesse);85P;2018-21;-1.06
Germany (Hesse);85P;2018-22;-0.13
Germany (Hesse);85P;2018-23;-0.6
Germany (Hesse);85P;2018-24;-1.09
Germany (Hesse);85P;2018-25;-0.91
Germany (Hesse);85P;2018-26;0.51
Germany (Hesse);85P;2018-27;1
Germany (Hesse);85P;2018-28;-0.41
