country;group;week;zscore
Austria;15to44;2018-45;0.44
Austria;15to44;2018-46;0.01
Austria;15to44;2018-47;-0.11
Austria;15to44;2018-48;-1.75
Austria;15to44;2018-49;0.12
Austria;15to44;2018-50;-0.17
Austria;15to44;2018-51;1.06
Austria;15to44;2018-52;-0.61
Austria;15to44;2019-01;1.92
Austria;15to44;2019-02;1.35
Austria;15to44;2019-03;2.17
Austria;15to44;2019-04;0.02
Austria;15to44;2019-05;1.73
Austria;15to44;2019-06;1.3
Austria;15to44;2019-07;-0.66
Austria;15to44;2019-08;1.1
Austria;15to44;2019-09;-0.27
Austria;15to44;2019-10;1.04
Austria;15to44;2019-11;0.11
Austria;15to44;2019-12;-0.89
Austria;15to44;2019-13;0.76
Austria;15to44;2019-14;-0.52
Austria;15to44;2019-15;-1.75
Austria;15to44;2019-16;-0.48
Austria;15to44;2019-17;-0.22
Austria;15to44;2019-18;-1.26
Austria;15to44;2019-19;0.3
Austria;15to44;2019-20;-0.86
Austria;15to44;2019-21;0.5
Austria;15to44;2019-22;-0.95
Austria;15to44;2019-23;1.16
Austria;15to44;2019-24;0.23
Austria;15to44;2019-25;-1.7
Austria;15to44;2019-26;1.77
Austria;15to44;2019-27;0.61
Austria;15to44;2019-28;-1.39
Austria;15to44;2019-29;-2.57
Austria;15to44;2019-30;-1.54
Austria;15to44;2019-31;-1.04
Austria;15to44;2019-32;-1.34
Austria;15to44;2019-33;-0.84
Austria;15to44;2019-34;0.27
Austria;15to44;2019-35;-0.3
Austria;15to44;2019-36;-0.1
Austria;15to44;2019-37;0.1
Austria;15to44;2019-38;1.78
Austria;15to44;2019-39;0.66
Austria;15to44;2019-40;0.41
Austria;15to44;2019-41;0.62
Austria;15to44;2019-42;0.21
Austria;15to44;2019-43;0.11
Austria;15to44;2019-44;0.32
Austria;15to44;2019-45;0.82
Austria;15to44;2019-46;0.86
Austria;15to44;2019-47;-0.18
Austria;15to44;2019-48;-0.14
Austria;15to44;2019-49;-1.07
Austria;15to44;2019-50;1.41
Austria;15to44;2019-51;-1.01
Austria;15to44;2019-52;0.11
Austria;15to44;2020-01;-0.34
Austria;15to44;2020-02;-0.8
Austria;15to44;2020-03;0.99
Austria;15to44;2020-04;0.11
Austria;15to44;2020-05;1.66
Austria;15to44;2020-06;-1.16
Austria;15to44;2020-07;1.06
Austria;15to44;2020-08;0.32
Austria;15to44;2020-09;1
Austria;15to44;2020-10;1.53
Austria;15to44;2020-11;1.35
Austria;15to44;2020-12;1.03
Austria;15to44;2020-13;1.13
Austria;15to44;2020-14;0.5
Austria;15to44;2020-15;0.15
Austria;15to44;2020-16;0.84
Austria;15to44;2020-17;-0.12
Austria;15to44;2020-18;-0.17
Austria;15to44;2020-19;-1.18
Austria;15to44;2020-20;-0.28
Austria;15to44;2020-21;-2.66
Austria;15to44;2020-22;-0.68
Austria;15to44;2020-23;-3.28
Austria;15to44;2020-24;0.32
Austria;15to44;2020-25;-2.07
Austria;15to44;2020-26;-1.1
Austria;15to44;2020-27;-0.34
Austria;15to44;2020-28;-1.27
Austria;15to44;2020-29;-1.59
Austria;15to44;2020-30;0.1
Austria;15to44;2020-31;0.69
Austria;15to44;2020-32;-0.92
Austria;15to44;2020-33;1.71
Austria;15to44;2020-34;-1.34
Austria;15to44;2020-35;0.08
Austria;15to44;2020-36;0.27
Austria;15to44;2020-37;-0.29
Austria;15to44;2020-38;0.96
Austria;15to44;2020-39;-1.15
Austria;15to44;2020-40;0.93
Austria;15to44;2020-41;-0.39
Austria;15to44;2020-42;0.13
Austria;15to44;2020-43;0.19
Austria;15to44;2020-44;1.43
Austria;15to44;2020-45;0.44
Austria;15to44;2020-46;-0.93
Austria;15to44;2020-47;-1.05
Austria;15to44;2020-48;0.55
Austria;15to44;2020-49;1.59
Austria;15to44;2020-50;0.31
Austria;15to44;2020-51;-0.27
Austria;15to44;2020-52;-0.72
Austria;15to44;2020-53;0.21
Austria;15to44;2021-01;0.21
Austria;15to44;2021-02;-0.09
Austria;15to44;2021-03;0.91
Austria;15to44;2021-04;0.47
Austria;15to44;2021-05;0.46
Austria;15to44;2021-06;1.54
Austria;15to44;2021-07;1.51
Austria;15to44;2021-08;-0.06
Austria;15to44;2021-09;0.9
Austria;15to44;2021-10;-0.3
Austria;15to44;2021-11;-0.65
Austria;15to44;2021-12;-1.34
Austria;15to44;2021-13;-0.15
Austria;15to44;2021-14;-0.82
Austria;15to44;2021-15;0.63
Austria;15to44;2021-16;-1.26
Austria;15to44;2021-17;1.23
Austria;15to44;2021-18;-3.48
Austria;15to44;2021-19;0.99
Austria;15to44;2021-20;-0.23
Austria;15to44;2021-21;0.18
Austria;15to44;2021-22;-0.46
Austria;15to44;2021-23;0.39
Austria;15to44;2021-24;0.64
Austria;15to44;2021-25;1.31
Austria;15to44;2021-26;-0.11
Austria;15to44;2021-27;0.03
Austria;15to44;2021-28;0.86
Austria;15to44;2021-29;1.14
Austria;15to44;2021-30;0.18
Austria;15to44;2021-31;-0.37
Austria;15to44;2021-32;-0.06
Austria;15to44;2021-33;-0.03
Austria;15to44;2021-34;0.44
Austria;15to44;2021-35;0.34
Austria;15to44;2021-36;0.95
Austria;15to44;2021-37;0.43
Austria;15to44;2021-38;-0.11
Austria;15to44;2021-39;0.1
Austria;15to44;2021-40;1.03
Austria;15to44;2021-41;-0.72
Austria;15to44;2021-42;0.69
Austria;15to44;2021-43;0.81
Austria;15to44;2021-44;0.31
Austria;15to44;2021-45;-0.56
Austria;15to44;2021-46;-0.2
Belgium;15to44;2015-49;-0.37
Belgium;15to44;2015-50;0.8
Belgium;15to44;2015-51;0.08
Belgium;15to44;2015-52;0.81
Belgium;15to44;2015-53;0.42
Belgium;15to44;2016-01;1.51
Belgium;15to44;2016-02;-0.18
Belgium;15to44;2016-03;0.55
Belgium;15to44;2016-04;2.28
Belgium;15to44;2016-05;0.56
Belgium;15to44;2016-06;0.97
Belgium;15to44;2016-07;0.28
Belgium;15to44;2016-08;1.68
Belgium;15to44;2016-09;1.01
Belgium;15to44;2016-10;0.4
Belgium;15to44;2016-11;-0.69
Belgium;15to44;2016-12;2.64
Belgium;15to44;2016-13;-0.47
Belgium;15to44;2016-14;-0.6
Belgium;15to44;2016-15;0.64
Belgium;15to44;2016-16;1.18
Belgium;15to44;2016-17;0.19
Belgium;15to44;2016-18;-0.63
Belgium;15to44;2016-19;-1
Belgium;15to44;2016-20;1.06
Belgium;15to44;2016-21;0.05
Belgium;15to44;2016-22;-0.66
Belgium;15to44;2016-23;-0.31
Belgium;15to44;2016-24;0.14
Belgium;15to44;2016-25;-0.44
Belgium;15to44;2016-26;0.23
Belgium;15to44;2016-27;0
Belgium;15to44;2016-28;-0.81
Belgium;15to44;2016-29;0.87
Belgium;15to44;2016-30;1.08
Belgium;15to44;2016-31;-1.17
Belgium;15to44;2016-32;-0.93
Belgium;15to44;2016-33;0.86
Belgium;15to44;2016-34;2.02
Belgium;15to44;2016-35;-0.47
Belgium;15to44;2016-36;-1.18
Belgium;15to44;2016-37;-0.23
Belgium;15to44;2016-38;0.23
Belgium;15to44;2016-39;0.35
Belgium;15to44;2016-40;-0.32
Belgium;15to44;2016-41;-0.91
Belgium;15to44;2016-42;0.04
Belgium;15to44;2016-43;-0.29
Belgium;15to44;2016-44;-0.62
Belgium;15to44;2016-45;-0.03
Belgium;15to44;2016-46;-0.36
Belgium;15to44;2016-47;1.07
Belgium;15to44;2016-48;0.23
Belgium;15to44;2016-49;0.98
Belgium;15to44;2016-50;0.57
Belgium;15to44;2016-51;0.47
Belgium;15to44;2016-52;0.17
Belgium;15to44;2017-01;0.7
Belgium;15to44;2017-02;-0.89
Belgium;15to44;2017-03;0.2
Belgium;15to44;2017-04;0.21
Belgium;15to44;2017-05;1.03
Belgium;15to44;2017-06;-0.42
Belgium;15to44;2017-07;1.16
Belgium;15to44;2017-08;1.57
Belgium;15to44;2017-09;-0.86
Belgium;15to44;2017-10;-0.87
Belgium;15to44;2017-11;-0.53
Belgium;15to44;2017-12;0.58
Belgium;15to44;2017-13;0.81
Belgium;15to44;2017-14;0.59
Belgium;15to44;2017-15;0.48
Belgium;15to44;2017-16;-1.67
Belgium;15to44;2017-17;0.82
Belgium;15to44;2017-18;0.7
Belgium;15to44;2017-19;0.24
Belgium;15to44;2017-20;0.69
Belgium;15to44;2017-21;-0.24
Belgium;15to44;2017-22;0.68
Belgium;15to44;2017-23;-1.35
Belgium;15to44;2017-24;1.64
Belgium;15to44;2017-25;0.76
Belgium;15to44;2017-26;0.3
Belgium;15to44;2017-27;0.96
Belgium;15to44;2017-28;-0.4
Belgium;15to44;2017-29;1.05
Belgium;15to44;2017-30;0.72
Belgium;15to44;2017-31;-1.25
Belgium;15to44;2017-32;-1.25
Belgium;15to44;2017-33;-0.18
Belgium;15to44;2017-34;0.83
Belgium;15to44;2017-35;0.05
Belgium;15to44;2017-36;-1.01
Belgium;15to44;2017-37;-0.77
Belgium;15to44;2017-38;-0.76
Belgium;15to44;2017-39;1.95
Belgium;15to44;2017-40;0.88
Belgium;15to44;2017-41;0.32
Belgium;15to44;2017-42;-1.22
Belgium;15to44;2017-43;0.8
Belgium;15to44;2017-44;1.02
Belgium;15to44;2017-45;1.14
Belgium;15to44;2017-46;1.88
Belgium;15to44;2017-47;-0.29
Belgium;15to44;2017-48;1.46
Belgium;15to44;2017-49;0.08
Belgium;15to44;2017-50;0.52
Belgium;15to44;2017-51;-0.68
Belgium;15to44;2017-52;1.16
Belgium;15to44;2018-01;1.57
Belgium;15to44;2018-02;0.87
Belgium;15to44;2018-03;-0.84
Belgium;15to44;2018-04;-1.41
Belgium;15to44;2018-05;1.79
Belgium;15to44;2018-06;-1.05
Belgium;15to44;2018-07;1.02
Belgium;15to44;2018-08;0.4
Belgium;15to44;2018-09;2.82
Belgium;15to44;2018-10;1.67
Belgium;15to44;2018-11;0.09
Belgium;15to44;2018-12;0.2
Belgium;15to44;2018-13;-0.14
Belgium;15to44;2018-14;-0.85
Belgium;15to44;2018-15;0.54
Belgium;15to44;2018-16;-0.39
Belgium;15to44;2018-17;0.43
Belgium;15to44;2018-18;0.31
Belgium;15to44;2018-19;1.1
Belgium;15to44;2018-20;-1.42
Belgium;15to44;2018-21;-0.3
Belgium;15to44;2018-22;0.05
Belgium;15to44;2018-23;-1.56
Belgium;15to44;2018-24;0.15
Belgium;15to44;2018-25;-0.69
Belgium;15to44;2018-26;0.25
Belgium;15to44;2018-27;0.13
Belgium;15to44;2018-28;-0.46
Belgium;15to44;2018-29;-0.95
Belgium;15to44;2018-30;1.33
Belgium;15to44;2018-31;0.67
Belgium;15to44;2018-32;0.56
Belgium;15to44;2018-33;0.67
Belgium;15to44;2018-34;0.56
Belgium;15to44;2018-35;0.45
Belgium;15to44;2018-36;0.11
Belgium;15to44;2018-37;0.24
Belgium;15to44;2018-38;2.23
Belgium;15to44;2018-39;-1.85
Belgium;15to44;2018-40;-0.21
Belgium;15to44;2018-41;2.15
Belgium;15to44;2018-42;-1.17
Belgium;15to44;2018-43;-0.66
Belgium;15to44;2018-44;0.41
Belgium;15to44;2018-45;-0.04
Belgium;15to44;2018-46;-0.73
Belgium;15to44;2018-47;0.22
Belgium;15to44;2018-48;-0.23
Belgium;15to44;2018-49;1.32
Belgium;15to44;2018-50;-0.2
Belgium;15to44;2018-51;-0.18
Belgium;15to44;2018-52;-0.51
Belgium;15to44;2019-01;1.33
Belgium;15to44;2019-02;0.4
Belgium;15to44;2019-03;0.3
Belgium;15to44;2019-04;0.42
Belgium;15to44;2019-05;0.74
Belgium;15to44;2019-06;-0.11
Belgium;15to44;2019-07;0.86
Belgium;15to44;2019-08;0.23
Belgium;15to44;2019-09;-0.66
Belgium;15to44;2019-10;-1.26
Belgium;15to44;2019-11;1.12
Belgium;15to44;2019-12;0.03
Belgium;15to44;2019-13;0.03
Belgium;15to44;2019-14;0.93
Belgium;15to44;2019-15;0.82
Belgium;15to44;2019-16;1.6
Belgium;15to44;2019-17;0.13
Belgium;15to44;2019-18;0.48
Belgium;15to44;2019-19;0.82
Belgium;15to44;2019-20;-1.24
Belgium;15to44;2019-21;-1.38
Belgium;15to44;2019-22;-0.87
Belgium;15to44;2019-23;-0.39
Belgium;15to44;2019-24;-1.01
Belgium;15to44;2019-25;-0.04
Belgium;15to44;2019-26;2.28
Belgium;15to44;2019-27;0.3
Belgium;15to44;2019-28;-0.17
Belgium;15to44;2019-29;-0.18
Belgium;15to44;2019-30;2.55
Belgium;15to44;2019-31;0.84
Belgium;15to44;2019-32;1.28
Belgium;15to44;2019-33;0.39
Belgium;15to44;2019-34;-0.19
Belgium;15to44;2019-35;0.05
Belgium;15to44;2019-36;0.17
Belgium;15to44;2019-37;1.2
Belgium;15to44;2019-38;0.41
Belgium;15to44;2019-39;0.54
Belgium;15to44;2019-40;-1.28
Belgium;15to44;2019-41;0.44
Belgium;15to44;2019-42;-1.52
Belgium;15to44;2019-43;0.46
Belgium;15to44;2019-44;-0.48
Belgium;15to44;2019-45;0.59
Belgium;15to44;2019-46;-1.18
Belgium;15to44;2019-47;0.04
Belgium;15to44;2019-48;-1.14
Belgium;15to44;2019-49;-0.28
Belgium;15to44;2019-50;0.85
Belgium;15to44;2019-51;-0.37
Belgium;15to44;2019-52;-0.81
Belgium;15to44;2020-01;0.22
Belgium;15to44;2020-02;-0.44
Belgium;15to44;2020-03;-1
Belgium;15to44;2020-04;0.78
Belgium;15to44;2020-05;2.87
Belgium;15to44;2020-06;-0.4
Belgium;15to44;2020-07;1.12
Belgium;15to44;2020-08;1.13
Belgium;15to44;2020-09;-0.16
Belgium;15to44;2020-10;-0.27
Belgium;15to44;2020-11;-0.16
Belgium;15to44;2020-12;2.42
Belgium;15to44;2020-13;-0.51
Belgium;15to44;2020-14;0.64
Belgium;15to44;2020-15;0.53
Belgium;15to44;2020-16;-0.78
Belgium;15to44;2020-17;-0.3
Belgium;15to44;2020-18;-0.3
Belgium;15to44;2020-19;0.29
Belgium;15to44;2020-20;1.2
Belgium;15to44;2020-21;-0.94
Belgium;15to44;2020-22;0.27
Belgium;15to44;2020-23;-2.14
Belgium;15to44;2020-24;0.6
Belgium;15to44;2020-25;0.01
Belgium;15to44;2020-26;1.69
Belgium;15to44;2020-27;-0.48
Belgium;15to44;2020-28;0.11
Belgium;15to44;2020-29;0.79
Belgium;15to44;2020-30;-0.37
Belgium;15to44;2020-31;-1.36
Belgium;15to44;2020-32;-0.02
Belgium;15to44;2020-33;1.55
Belgium;15to44;2020-34;1.11
Belgium;15to44;2020-35;0.56
Belgium;15to44;2020-36;2.83
Belgium;15to44;2020-37;1.35
Belgium;15to44;2020-38;-0.25
Belgium;15to44;2020-39;0.47
Belgium;15to44;2020-40;0.12
Belgium;15to44;2020-41;0.83
Belgium;15to44;2020-42;0.02
Belgium;15to44;2020-43;0.62
Belgium;15to44;2020-44;0.28
Belgium;15to44;2020-45;0.97
Belgium;15to44;2020-46;-0.52
Belgium;15to44;2020-47;0.31
Belgium;15to44;2020-48;-0.37
Belgium;15to44;2020-49;1.53
Belgium;15to44;2020-50;0
Belgium;15to44;2020-51;-0.56
Belgium;15to44;2020-52;-0.43
Belgium;15to44;2020-53;0.69
Belgium;15to44;2021-01;-1.47
Belgium;15to44;2021-02;0.17
Belgium;15to44;2021-03;0.07
Belgium;15to44;2021-04;1.14
Belgium;15to44;2021-05;0.63
Belgium;15to44;2021-06;0.31
Belgium;15to44;2021-07;0.86
Belgium;15to44;2021-08;-0.58
Belgium;15to44;2021-09;-0.12
Belgium;15to44;2021-10;0.56
Belgium;15to44;2021-11;1.21
Belgium;15to44;2021-12;0.11
Belgium;15to44;2021-13;1.55
Belgium;15to44;2021-14;-0.01
Belgium;15to44;2021-15;-0.49
Belgium;15to44;2021-16;1.79
Belgium;15to44;2021-17;2.01
Belgium;15to44;2021-18;1.25
Belgium;15to44;2021-19;-0.39
Belgium;15to44;2021-20;-0.65
Belgium;15to44;2021-21;0.43
Belgium;15to44;2021-22;0.88
Belgium;15to44;2021-23;0.98
Belgium;15to44;2021-24;0.06
Belgium;15to44;2021-25;0.51
Belgium;15to44;2021-26;1.18
Belgium;15to44;2021-27;1.17
Belgium;15to44;2021-28;1.81
Belgium;15to44;2021-29;1.05
Belgium;15to44;2021-30;1.37
Belgium;15to44;2021-31;-0.21
Belgium;15to44;2021-32;0.93
Belgium;15to44;2021-33;-1.32
Belgium;15to44;2021-34;1.27
Belgium;15to44;2021-35;0.49
Belgium;15to44;2021-36;0.84
Belgium;15to44;2021-37;1.62
Belgium;15to44;2021-38;1.41
Belgium;15to44;2021-39;0.17
Belgium;15to44;2021-40;1.09
Belgium;15to44;2021-41;-0.17
Belgium;15to44;2021-42;0.4
Belgium;15to44;2021-43;1.15
Belgium;15to44;2021-44;1.65
Belgium;15to44;2021-45;1.13
Belgium;15to44;2021-46;0.97
Cyprus;15to44;2015-49;
Cyprus;15to44;2015-50;
Cyprus;15to44;2015-51;
Cyprus;15to44;2015-52;
Cyprus;15to44;2015-53;
Cyprus;15to44;2016-01;
Cyprus;15to44;2016-02;
Cyprus;15to44;2016-03;
Cyprus;15to44;2016-04;
Cyprus;15to44;2016-05;
Cyprus;15to44;2016-06;
Cyprus;15to44;2016-07;
Cyprus;15to44;2016-08;
Cyprus;15to44;2016-09;
Cyprus;15to44;2016-10;
Cyprus;15to44;2016-11;
Cyprus;15to44;2016-12;
Cyprus;15to44;2016-13;
Cyprus;15to44;2016-14;
Cyprus;15to44;2016-15;
Cyprus;15to44;2016-16;
Cyprus;15to44;2016-17;
Cyprus;15to44;2016-18;-1.56
Cyprus;15to44;2016-19;-0.32
Cyprus;15to44;2016-20;-0.93
Cyprus;15to44;2016-21;0.62
Cyprus;15to44;2016-22;0.59
Cyprus;15to44;2016-23;-0.43
Cyprus;15to44;2016-24;-0.44
Cyprus;15to44;2016-25;0.52
Cyprus;15to44;2016-26;-0.47
Cyprus;15to44;2016-27;0.03
Cyprus;15to44;2016-28;-0.48
Cyprus;15to44;2016-29;-1.04
Cyprus;15to44;2016-30;0.49
Cyprus;15to44;2016-31;-0.46
Cyprus;15to44;2016-32;0.96
Cyprus;15to44;2016-33;-1
Cyprus;15to44;2016-34;-0.99
Cyprus;15to44;2016-35;-2.82
Cyprus;15to44;2016-36;0.15
Cyprus;15to44;2016-37;0.18
Cyprus;15to44;2016-38;0.69
Cyprus;15to44;2016-39;-0.86
Cyprus;15to44;2016-40;-0.24
Cyprus;15to44;2016-41;1.26
Cyprus;15to44;2016-42;-0.77
Cyprus;15to44;2016-43;-0.14
Cyprus;15to44;2016-44;0.42
Cyprus;15to44;2016-45;-0.67
Cyprus;15to44;2016-46;0.48
Cyprus;15to44;2016-47;0.5
Cyprus;15to44;2016-48;-1.28
Cyprus;15to44;2016-49;-0.56
Cyprus;15to44;2016-50;-0.54
Cyprus;15to44;2016-51;0.05
Cyprus;15to44;2016-52;0.57
Cyprus;15to44;2017-01;1.04
Cyprus;15to44;2017-02;0.07
Cyprus;15to44;2017-03;-1.18
Cyprus;15to44;2017-04;1.88
Cyprus;15to44;2017-05;0.05
Cyprus;15to44;2017-06;0.04
Cyprus;15to44;2017-07;1.43
Cyprus;15to44;2017-08;1.83
Cyprus;15to44;2017-09;-1.27
Cyprus;15to44;2017-10;0.47
Cyprus;15to44;2017-11;-1.33
Cyprus;15to44;2017-12;-0.68
Cyprus;15to44;2017-13;0.38
Cyprus;15to44;2017-14;-0.75
Cyprus;15to44;2017-15;0.32
Cyprus;15to44;2017-16;2.04
Cyprus;15to44;2017-17;0.25
Cyprus;15to44;2017-18;0.21
Cyprus;15to44;2017-19;0.18
Cyprus;15to44;2017-20;-1.66
Cyprus;15to44;2017-21;0.11
Cyprus;15to44;2017-22;0.08
Cyprus;15to44;2017-23;-0.46
Cyprus;15to44;2017-24;-1.05
Cyprus;15to44;2017-25;-0.49
Cyprus;15to44;2017-26;-1.76
Cyprus;15to44;2017-27;-1.08
Cyprus;15to44;2017-28;2.07
Cyprus;15to44;2017-29;0.89
Cyprus;15to44;2017-30;0.46
Cyprus;15to44;2017-31;-1.07
Cyprus;15to44;2017-32;0.92
Cyprus;15to44;2017-33;0.04
Cyprus;15to44;2017-34;-0.45
Cyprus;15to44;2017-35;1
Cyprus;15to44;2017-36;-0.99
Cyprus;15to44;2017-37;-0.38
Cyprus;15to44;2017-38;0.66
Cyprus;15to44;2017-39;1.57
Cyprus;15to44;2017-40;-0.87
Cyprus;15to44;2017-41;-1.55
Cyprus;15to44;2017-42;-0.21
Cyprus;15to44;2017-43;-1.48
Cyprus;15to44;2017-44;0.38
Cyprus;15to44;2017-45;-1.41
Cyprus;15to44;2017-46;-0.67
Cyprus;15to44;2017-47;1.4
Cyprus;15to44;2017-48;1.41
Cyprus;15to44;2017-49;0.51
Cyprus;15to44;2017-50;-0.57
Cyprus;15to44;2017-51;0.02
Cyprus;15to44;2017-52;0.03
Cyprus;15to44;2018-01;0.04
Cyprus;15to44;2018-02;0.55
Cyprus;15to44;2018-03;0.04
Cyprus;15to44;2018-04;-0.53
Cyprus;15to44;2018-05;-1.21
Cyprus;15to44;2018-06;0.01
Cyprus;15to44;2018-07;0
Cyprus;15to44;2018-08;0.95
Cyprus;15to44;2018-09;-0.61
Cyprus;15to44;2018-10;0.91
Cyprus;15to44;2018-11;0.89
Cyprus;15to44;2018-12;0.39
Cyprus;15to44;2018-13;-0.16
Cyprus;15to44;2018-14;1.25
Cyprus;15to44;2018-15;0.29
Cyprus;15to44;2018-16;-0.85
Cyprus;15to44;2018-17;-0.89
Cyprus;15to44;2018-18;1.12
Cyprus;15to44;2018-19;-0.37
Cyprus;15to44;2018-20;1.47
Cyprus;15to44;2018-21;0.08
Cyprus;15to44;2018-22;-1.05
Cyprus;15to44;2018-23;0.03
Cyprus;15to44;2018-24;0.01
Cyprus;15to44;2018-25;0.9
Cyprus;15to44;2018-26;-1.79
Cyprus;15to44;2018-27;-0.55
Cyprus;15to44;2018-28;-0.04
Cyprus;15to44;2018-29;0.42
Cyprus;15to44;2018-30;0.86
Cyprus;15to44;2018-31;-0.54
Cyprus;15to44;2018-32;0.88
Cyprus;15to44;2018-33;0.47
Cyprus;15to44;2018-34;0.49
Cyprus;15to44;2018-35;0.04
Cyprus;15to44;2018-36;-1.03
Cyprus;15to44;2018-37;-0.42
Cyprus;15to44;2018-38;-0.39
Cyprus;15to44;2018-39;-0.94
Cyprus;15to44;2018-40;0.21
