country;group;week;zscore
Germany;Total;2017-49;0.27
Germany;Total;2017-50;0.42
Germany;Total;2017-51;0.16
Germany;Total;2017-52;0.25
Germany;Total;2018-01;1.41
Germany;Total;2018-02;0.18
Germany;Total;2018-03;0.88
Germany;Total;2018-04;0.8
Germany;Total;2018-05;1.52
Germany;Total;2018-06;2.54
Germany;Total;2018-07;4.79
Germany;Total;2018-08;7.93
Germany;Total;2018-09;12.92
Germany;Total;2018-10;15.47
Germany;Total;2018-11;11.6
Germany;Total;2018-12;9
Germany;Total;2018-13;5.76
Germany;Total;2018-14;4.4
Germany;Total;2018-15;2.98
Germany;Total;2018-16;0.84
Germany;Total;2018-17;-0.79
Germany;Total;2018-18;-1.11
Germany;Total;2018-19;0.25
Germany;Total;2018-20;-1.09
Germany;Total;2018-21;-0.69
Germany;Total;2018-22;0.85
Germany;Total;2018-23;0.41
Germany;Total;2018-24;-1.95
Germany;Total;2018-25;-1.1
Germany;Total;2018-26;0.79
Germany;Total;2018-27;1.07
Germany;Total;2018-28;-0.06
Germany;Total;2018-29;1.46
Germany;Total;2018-30;5.15
Germany;Total;2018-31;9.53
Germany;Total;2018-32;5.42
Germany;Total;2018-33;1.81
Germany;Total;2018-34;1.06
Germany;Total;2018-35;-0.51
Germany;Total;2018-36;0.19
Germany;Total;2018-37;-0.28
Germany;Total;2018-38;0.28
Germany;Total;2018-39;-1.61
Germany;Total;2018-40;-0.42
Germany;Total;2018-41;0.08
Germany;Total;2018-42;-1.29
Germany;Total;2018-43;-1.53
Germany;Total;2018-44;-1.24
Germany;Total;2018-45;-0.04
Germany;Total;2018-46;-2.06
Germany;Total;2018-47;-0.36
Germany;Total;2018-48;-0.05
Germany;Total;2018-49;0.16
Germany;Total;2018-50;-0.92
Germany;Total;2018-51;0.91
Germany;Total;2018-52;-1.33
Germany;Total;2019-01;-0.07
Germany;Total;2019-02;0.71
Germany;Total;2019-03;0.6
Germany;Total;2019-04;1.18
Germany;Total;2019-05;1.73
Germany;Total;2019-06;2.07
Germany;Total;2019-07;2.47
Germany;Total;2019-08;2.96
Germany;Total;2019-09;3.97
Germany;Total;2019-10;3.56
Germany;Total;2019-11;2.56
Germany;Total;2019-12;1.3
Germany;Total;2019-13;0.68
Germany;Total;2019-14;1.23
Germany;Total;2019-15;-0.15
Germany;Total;2019-16;0.71
Germany;Total;2019-17;0.65
Germany;Total;2019-18;-0.76
Germany;Total;2019-19;-0.33
Germany;Total;2019-20;0.47
Germany;Total;2019-21;0.29
Germany;Total;2019-22;0.25
Germany;Total;2019-23;1.84
Germany;Total;2019-24;-0.16
Germany;Total;2019-25;0.44
Germany;Total;2019-26;3.5
Germany;Total;2019-27;0.62
Germany;Total;2019-28;0.23
Germany;Total;2019-29;1.52
Germany;Total;2019-30;7.6
Germany;Total;2019-31;1.98
Germany;Total;2019-32;0.84
Germany;Total;2019-33;-0.6
Germany;Total;2019-34;0.03
Germany;Total;2019-35;2.95
Germany;Total;2019-36;-0.95
Germany;Total;2019-37;-0.46
Germany;Total;2019-38;-0.28
Germany;Total;2019-39;1.47
Germany;Total;2019-40;0.01
Germany;Total;2019-41;1.39
Germany;Total;2019-42;1.13
Germany;Total;2019-43;-0.1
Germany;Total;2019-44;-0.12
Germany;Total;2019-45;0.31
Germany;Total;2019-46;0.76
Germany;Total;2019-47;1.01
Germany;Total;2019-48;0.75
Germany;Total;2019-49;1.56
Germany;Total;2019-50;1.18
Germany;Total;2019-51;0.83
Germany;Total;2019-52;-1.04
Germany;Total;2020-01;0.08
Germany;Total;2020-02;0.92
Germany;Total;2020-03;-0.03
Germany;Total;2020-04;-0.33
Germany;Total;2020-05;1.39
Germany;Total;2020-06;0.06
Germany;Total;2020-07;1.25
Germany;Total;2020-08;0.06
Germany;Total;2020-09;1.24
Germany;Total;2020-10;1.73
Germany;Total;2020-11;2.32
Germany;Total;2020-12;2.35
Germany;Total;2020-13;2.57
Germany;Total;2020-14;4.86
Germany;Total;2020-15;4.93
Germany;Total;2020-16;2.8
Germany;Total;2020-17;1.71
Germany;Total;2020-18;0.73
Germany;Total;2020-19;0.51
Germany;Total;2020-20;-0.56
Germany;Total;2020-21;0.14
Germany;Total;2020-22;-0.39
Germany;Total;2020-23;0.99
Germany;Total;2020-24;-0.2
Germany;Total;2020-25;-0.4
Germany;Total;2020-26;1.78
Germany;Total;2020-27;0.12
Germany;Total;2020-28;-0.44
Germany;Total;2020-29;0.53
Germany;Total;2020-30;1.35
Germany;Total;2020-31;2.55
Germany;Total;2020-32;2.61
Germany;Total;2020-33;7.31
Germany;Total;2020-34;2.64
Germany;Total;2020-35;0.53
Germany;Total;2020-36;0.64
Germany;Total;2020-37;1.22
Germany;Total;2020-38;1.85
Germany;Total;2020-39;1.33
Germany;Total;2020-40;1.38
Germany;Total;2020-41;0.8
Germany;Total;2020-42;0.99
Germany;Total;2020-43;2.41
Germany;Total;2020-44;2.02
Germany;Total;2020-45;2.51
Germany;Total;2020-46;3.58
Germany;Total;2020-47;4.09
Germany;Total;2020-48;5.87
Germany;Total;2020-49;7.9
Germany;Total;2020-50;10.02
Germany;Total;2020-51;10.89
Germany;Total;2020-52;11.94
Germany;Total;2020-53;11.6
Germany;Total;2021-01;10.3
Germany;Total;2021-02;9.47
Germany;Total;2021-03;8.68
Germany;Total;2021-04;6.18
Germany;Total;2021-05;4.65
Germany;Total;2021-06;3.27
Germany;Total;2021-07;2.57
Germany;Total;2021-08;-0.03
Germany;Total;2021-09;-0.84
Germany;Total;2021-10;-0.36
Germany;Total;2021-11;-0.58
Germany;Total;2021-12;-0.2
Germany;Total;2021-13;0.26
Germany;Total;2021-14;1.28
Germany;Total;2021-15;2.07
Germany;Total;2021-16;2.81
Germany;Total;2021-17;3.74
Germany;Total;2021-18;3.65
Germany;Total;2021-19;2.47
Germany;Total;2021-20;1.2
Germany;Total;2021-21;0.21
Germany;Total;2021-22;2.62
Germany;Total;2021-23;1.31
Germany;Total;2021-24;4.96
Germany;Total;2021-25;1.23
Germany;Total;2021-26;1.03
Germany;Total;2021-27;1.13
Germany;Total;2021-28;2.63
Germany;Total;2021-29;2.59
Germany;Total;2021-30;1.77
Germany;Total;2021-31;1.35
Germany;Total;2021-32;2.43
Germany;Total;2021-33;2.21
Germany;Total;2021-34;1.35
Germany;Total;2021-35;1.58
Germany;Total;2021-36;4.59
Germany;Total;2021-37;2.64
Germany;Total;2021-38;2.58
Germany;Total;2021-39;2.22
Germany;Total;2021-40;2.07
Germany;Total;2021-41;3.25
Germany;Total;2021-42;4.53
Germany;Total;2021-43;5.39
Germany;Total;2021-44;5.06
Germany;Total;2021-45;5.89
Germany;Total;2021-46;7.86
Germany;Total;2021-47;9.11
Germany;Total;2021-48;10.29
Germany;Total;2021-49;9.59
Germany;Total;2021-50;7.45
Germany;Total;2021-51;6.22
Germany;Total;2021-52;5.43
Germany;Total;2022-01;2.82
Germany;Total;2022-02;1.16
Germany;Total;2022-03;0.95
Germany;Total;2022-04;1.59
Germany;Total;2022-05;2.43
Germany;Total;2022-06;2.12
Germany;Total;2022-07;3.42
Germany;Total;2022-08;2.21
Germany;Total;2022-09;3.02
Germany;Total;2022-10;4.02
Germany;Total;2022-11;4.53
Germany;Total;2022-12;4.56
Germany;Total;2022-13;4.3
Germany;Total;2022-14;4.74
Germany;Total;2022-15;3.86
Germany;Total;2022-16;2.95
Germany;Total;2022-17;2.89
Germany;Total;2022-18;2.95
Germany;Total;2022-19;3.34
Germany;Total;2022-20;2.32
Germany;Total;2022-21;-0.11
Germany;Total;2022-22;1.96
Germany;Total;2022-23;2
Germany;Total;2022-24;3.22
Germany;Total;2022-25;4.54
Germany;Total;2022-26;3.76
Germany;Total;2022-27;3.13
Germany;Total;2022-28;4.84
Germany;Total;2022-29;8.72
Germany;Total;2022-30;7.43
Germany;Total;2022-31;6.77
Germany;Total;2022-32;6.46
Germany;Total;2022-33;6.56
Germany;Total;2022-34;4.61
Germany;Total;2022-35;3.06
Germany;Total;2022-36;3.89
Germany;Total;2022-37;2.52
Germany;Total;2022-38;3.94
Germany;Total;2022-39;6.22
Germany;Total;2022-40;6.31
Germany;Total;2022-41;8.12
Germany;Total;2022-42;7.82
Germany;Total;2022-43;6.61
Germany;Total;2022-44;3.32
Germany;Total;2022-45;3.26
Germany;Total;2022-46;4.36
Germany;Total;2022-47;5.12
Germany;Total;2022-48;6.13
Germany;Total;2022-49;9.38
Germany;Total;2022-50;12.56
Germany;Total;2022-51;17.8
Germany;Total;2022-52;11.42
Germany;Total;2023-01;2.84
Germany (Berlin);Total;2017-03;3.57
Germany (Berlin);Total;2017-04;3.87
Germany (Berlin);Total;2017-05;4.25
Germany (Berlin);Total;2017-06;3.77
Germany (Berlin);Total;2017-07;4.38
Germany (Berlin);Total;2017-08;5.41
Germany (Berlin);Total;2017-09;2.26
Germany (Berlin);Total;2017-10;-0.46
Germany (Berlin);Total;2017-11;0.61
Germany (Berlin);Total;2017-12;-0.54
Germany (Berlin);Total;2017-13;1.28
Germany (Berlin);Total;2017-14;-1.21
Germany (Berlin);Total;2017-15;-0.21
Germany (Berlin);Total;2017-16;0.1
Germany (Berlin);Total;2017-17;0.17
Germany (Berlin);Total;2017-18;-1.62
Germany (Berlin);Total;2017-19;1.02
Germany (Berlin);Total;2017-20;2.18
Germany (Berlin);Total;2017-21;-0.82
Germany (Berlin);Total;2017-22;-0.02
Germany (Berlin);Total;2017-23;-0.31
Germany (Berlin);Total;2017-24;0.22
Germany (Berlin);Total;2017-25;-1.37
Germany (Berlin);Total;2017-26;-0.53
Germany (Berlin);Total;2017-27;-1.34
Germany (Berlin);Total;2017-28;-0.28
Germany (Berlin);Total;2017-29;-1.04
Germany (Berlin);Total;2017-30;-0.33
Germany (Berlin);Total;2017-31;1.39
Germany (Berlin);Total;2017-32;-0.14
Germany (Berlin);Total;2017-33;0.36
Germany (Berlin);Total;2017-34;-1.79
Germany (Berlin);Total;2017-35;-0.48
Germany (Berlin);Total;2017-36;-0.91
Germany (Berlin);Total;2017-37;0.37
Germany (Berlin);Total;2017-38;1.13
Germany (Berlin);Total;2017-39;-0.3
Germany (Berlin);Total;2017-40;0.93
Germany (Berlin);Total;2017-41;2.14
Germany (Berlin);Total;2017-42;1.13
Germany (Berlin);Total;2017-43;-1.85
Germany (Berlin);Total;2017-44;0.17
Germany (Berlin);Total;2017-45;0.03
Germany (Berlin);Total;2017-46;-1.13
Germany (Berlin);Total;2017-47;-1.89
Germany (Berlin);Total;2017-48;-2.12
Germany (Berlin);Total;2017-49;-1.15
Germany (Berlin);Total;2017-50;1.65
Germany (Berlin);Total;2017-51;-0.35
Germany (Berlin);Total;2017-52;0.12
Germany (Berlin);Total;2018-01;-0.51
Germany (Berlin);Total;2018-02;0.1
Germany (Berlin);Total;2018-03;1.9
Germany (Berlin);Total;2018-04;-0.32
Germany (Berlin);Total;2018-05;1.77
Germany (Berlin);Total;2018-06;1.44
Germany (Berlin);Total;2018-07;2.39
Germany (Berlin);Total;2018-08;4.99
Germany (Berlin);Total;2018-09;4.33
Germany (Berlin);Total;2018-10;7.7
Germany (Berlin);Total;2018-11;5.97
Germany (Berlin);Total;2018-12;5.45
Germany (Berlin);Total;2018-13;3.3
Germany (Berlin);Total;2018-14;3.18
Germany (Berlin);Total;2018-15;2.54
Germany (Berlin);Total;2018-16;0.31
Germany (Berlin);Total;2018-17;0.38
Germany (Berlin);Total;2018-18;-0.72
Germany (Berlin);Total;2018-19;0.97
Germany (Berlin);Total;2018-20;0.11
Germany (Berlin);Total;2018-21;0.12
Germany (Berlin);Total;2018-22;0.98
Germany (Berlin);Total;2018-23;0.17
Germany (Berlin);Total;2018-24;-0.3
Germany (Berlin);Total;2018-25;0.37
Germany (Berlin);Total;2018-26;-1.86
Germany (Berlin);Total;2018-27;0
Germany (Berlin);Total;2018-28;-1.19
Germany (Berlin);Total;2018-29;-0.29
Germany (Berlin);Total;2018-30;2.79
Germany (Berlin);Total;2018-31;6.54
Germany (Berlin);Total;2018-32;4.07
Germany (Berlin);Total;2018-33;3.32
Germany (Berlin);Total;2018-34;0.09
Germany (Berlin);Total;2018-35;1.39
Germany (Berlin);Total;2018-36;0.94
Germany (Berlin);Total;2018-37;0.63
Germany (Berlin);Total;2018-38;0.57
Germany (Berlin);Total;2018-39;-1.21
Germany (Berlin);Total;2018-40;-0.06
Germany (Berlin);Total;2018-41;-0.46
Germany (Berlin);Total;2018-42;-1.42
Germany (Berlin);Total;2018-43;0.34
Germany (Berlin);Total;2018-44;0.25
Germany (Berlin);Total;2018-45;-0.04
Germany (Berlin);Total;2018-46;-1.02
Germany (Berlin);Total;2018-47;0.98
Germany (Berlin);Total;2018-48;-0.04
Germany (Berlin);Total;2018-49;0.36
Germany (Berlin);Total;2018-50;-1.7
Germany (Berlin);Total;2018-51;0.21
Germany (Berlin);Total;2018-52;-1.41
Germany (Berlin);Total;2019-01;-0.13
Germany (Berlin);Total;2019-02;0.11
Germany (Berlin);Total;2019-03;-0.39
Germany (Berlin);Total;2019-04;-0.34
Germany (Berlin);Total;2019-05;0.58
Germany (Berlin);Total;2019-06;1.84
Germany (Berlin);Total;2019-07;2.69
Germany (Berlin);Total;2019-08;1.59
Germany (Berlin);Total;2019-09;2.86
Germany (Berlin);Total;2019-10;1.18
Germany (Berlin);Total;2019-11;1.49
Germany (Berlin);Total;2019-12;0.55
Germany (Berlin);Total;2019-13;-0.8
Germany (Berlin);Total;2019-14;0.12
Germany (Berlin);Total;2019-15;0.92
Germany (Berlin);Total;2019-16;0.01
Germany (Berlin);Total;2019-17;-0.85
Germany (Berlin);Total;2019-18;-0.72
Germany (Berlin);Total;2019-19;1.01
Germany (Berlin);Total;2019-20;0.14
Germany (Berlin);Total;2019-21;-0.01
Germany (Berlin);Total;2019-22;0.51
Germany (Berlin);Total;2019-23;0.95
Germany (Berlin);Total;2019-24;1.53
Germany (Berlin);Total;2019-25;0.81
Germany (Berlin);Total;2019-26;1.03
Germany (Berlin);Total;2019-27;-0.23
Germany (Berlin);Total;2019-28;0.4
Germany (Berlin);Total;2019-29;-0.45
Germany (Berlin);Total;2019-30;1.17
Germany (Berlin);Total;2019-31;0.9
Germany (Berlin);Total;2019-32;0.35
Germany (Berlin);Total;2019-33;-0.23
Germany (Berlin);Total;2019-34;-0.31
Germany (Berlin);Total;2019-35;3.14
Germany (Berlin);Total;2019-36;-0.48
Germany (Berlin);Total;2019-37;-1.45
Germany (Berlin);Total;2019-38;-0.06
Germany (Berlin);Total;2019-39;0.51
Germany (Berlin);Total;2019-40;-1.08
Germany (Berlin);Total;2019-41;-0.95
Germany (Berlin);Total;2019-42;0.12
Germany (Berlin);Total;2019-43;-1.18
Germany (Berlin);Total;2019-44;-1.31
Germany (Berlin);Total;2019-45;-1.27
Germany (Berlin);Total;2019-46;0.39
Germany (Berlin);Total;2019-47;-1.62
Germany (Berlin);Total;2019-48;-1.34
Germany (Berlin);Total;2019-49;0.22
Germany (Berlin);Total;2019-50;-0.07
Germany (Berlin);Total;2019-51;-1.46
Germany (Berlin);Total;2019-52;-0.23
Germany (Berlin);Total;2020-01;-0.45
Germany (Berlin);Total;2020-02;0.12
Germany (Berlin);Total;2020-03;1.32
Germany (Berlin);Total;2020-04;0.88
Germany (Berlin);Total;2020-05;0.52
Germany (Berlin);Total;2020-06;1.25
Germany (Berlin);Total;2020-07;-0.36
Germany (Berlin);Total;2020-08;-0.16
Germany (Berlin);Total;2020-09;1.41
Germany (Berlin);Total;2020-10;0.91
Germany (Berlin);Total;2020-11;0.64
Germany (Berlin);Total;2020-12;0.37
Germany (Berlin);Total;2020-13;1.92
Germany (Berlin);Total;2020-14;1.72
Germany (Berlin);Total;2020-15;2.19
Germany (Berlin);Total;2020-16;0.68
Germany (Berlin);Total;2020-17;1.31
Germany (Berlin);Total;2020-18;1.69
Germany (Berlin);Total;2020-19;1.53
Germany (Berlin);Total;2020-20;0.79
Germany (Berlin);Total;2020-21;1.06
Germany (Berlin);Total;2020-22;-0.3
Germany (Berlin);Total;2020-23;0.71
Germany (Berlin);Total;2020-24;1.72
Germany (Berlin);Total;2020-25;0.42
Germany (Berlin);Total;2020-26;2.13
Germany (Berlin);Total;2020-27;0.3
Germany (Berlin);Total;2020-28;0.42
Germany (Berlin);Total;2020-29;0.67
Germany (Berlin);Total;2020-30;2.04
Germany (Berlin);Total;2020-31;2.45
Germany (Berlin);Total;2020-32;3.77
Germany (Berlin);Total;2020-33;4.25
Germany (Berlin);Total;2020-34;2.63
Germany (Berlin);Total;2020-35;0.62
Germany (Berlin);Total;2020-36;0.09
Germany (Berlin);Total;2020-37;1.24
Germany (Berlin);Total;2020-38;1.56
Germany (Berlin);Total;2020-39;0.99
Germany (Berlin);Total;2020-40;1.7
Germany (Berlin);Total;2020-41;2.03
Germany (Berlin);Total;2020-42;2.34
Germany (Berlin);Total;2020-43;2.48
Germany (Berlin);Total;2020-44;2.08
Germany (Berlin);Total;2020-45;2.5
Germany (Berlin);Total;2020-46;5.58
Germany (Berlin);Total;2020-47;3.63
Germany (Berlin);Total;2020-48;5.34
Germany (Berlin);Total;2020-49;8.24
Germany (Berlin);Total;2020-50;7.4
Germany (Berlin);Total;2020-51;9.36
Germany (Berlin);Total;2020-52;9.32
Germany (Berlin);Total;2020-53;8.92
Germany (Berlin);Total;2021-01;8.48
Germany (Berlin);Total;2021-02;5.86
Germany (Berlin);Total;2021-03;5.56
Germany (Berlin);Total;2021-04;2.8
Germany (Berlin);Total;2021-05;3
Germany (Berlin);Total;2021-06;2.14
Germany (Berlin);Total;2021-07;1.25
Germany (Berlin);Total;2021-08;0.59
Germany (Berlin);Total;2021-09;0.99
Germany (Berlin);Total;2021-10;-0.49
Germany (Berlin);Total;2021-11;0.41
Germany (Berlin);Total;2021-12;-0.15
Germany (Berlin);Total;2021-13;0.41
Germany (Berlin);Total;2021-14;1.07
Germany (Berlin);Total;2021-15;1.87
Germany (Berlin);Total;2021-16;1.58
Germany (Berlin);Total;2021-17;1.14
Germany (Berlin);Total;2021-18;1.95
Germany (Berlin);Total;2021-19;0.77
Germany (Berlin);Total;2021-20;0.46
Germany (Berlin);Total;2021-21;-0.33
Germany (Berlin);Total;2021-22;1.71
Germany (Berlin);Total;2021-23;2.02
Germany (Berlin);Total;2021-24;2.87
Germany (Berlin);Total;2021-25;2.81
Germany (Berlin);Total;2021-26;0.1
Germany (Berlin);Total;2021-27;1.39
Germany (Berlin);Total;2021-28;2.11
Germany (Berlin);Total;2021-29;1.02
Germany (Berlin);Total;2021-30;2.08
Germany (Berlin);Total;2021-31;2.11
Germany (Berlin);Total;2021-32;0.11
Germany (Berlin);Total;2021-33;1.39
Germany (Berlin);Total;2021-34;0.13
Germany (Berlin);Total;2021-35;1.14
Germany (Berlin);Total;2021-36;0.8
Germany (Berlin);Total;2021-37;0.83
Germany (Berlin);Total;2021-38;1.95
Germany (Berlin);Total;2021-39;1.31
Germany (Berlin);Total;2021-40;0.94
Germany (Berlin);Total;2021-41;1.75
Germany (Berlin);Total;2021-42;0.9
Germany (Berlin);Total;2021-43;3.99
Germany (Berlin);Total;2021-44;1.75
Germany (Berlin);Total;2021-45;1.71
Germany (Berlin);Total;2021-46;0.85
Germany (Berlin);Total;2021-47;2.9
Germany (Berlin);Total;2021-48;3.25
Germany (Berlin);Total;2021-49;3.09
Germany (Berlin);Total;2021-50;3.64
Germany (Berlin);Total;2021-51;1.27
Germany (Berlin);Total;2021-52;3.44
Germany (Berlin);Total;2022-01;3.36
Germany (Berlin);Total;2022-02;-0.08
Germany (Berlin);Total;2022-03;1.67
Germany (Berlin);Total;2022-04;1.93
Germany (Berlin);Total;2022-05;1.66
Germany (Berlin);Total;2022-06;3.59
Germany (Berlin);Total;2022-07;2.93
Germany (Berlin);Total;2022-08;2.69
Germany (Berlin);Total;2022-09;1.91
Germany (Berlin);Total;2022-10;1.54
Germany (Berlin);Total;2022-11;1.54
Germany (Berlin);Total;2022-12;2.32
Germany (Berlin);Total;2022-13;1.78
Germany (Berlin);Total;2022-14;2.89
Germany (Berlin);Total;2022-15;1.16
Germany (Berlin);Total;2022-16;0.6
Germany (Berlin);Total;2022-17;1.8
Germany (Berlin);Total;2022-18;0.97
Germany (Berlin);Total;2022-19;1.72
Germany (Berlin);Total;2022-20;2.43
Germany (Berlin);Total;2022-21;-0.11
Germany (Berlin);Total;2022-22;0.74
Germany (Berlin);Total;2022-23;1.59
Germany (Berlin);Total;2022-24;1.59
Germany (Berlin);Total;2022-25;3.65
Germany (Berlin);Total;2022-26;2.74
Germany (Berlin);Total;2022-27;2.71
Germany (Berlin);Total;2022-28;3.6
Germany (Berlin);Total;2022-29;3.72
Germany (Berlin);Total;2022-30;3.06
Germany (Berlin);Total;2022-31;3.42
Germany (Berlin);Total;2022-32;4
Germany (Berlin);Total;2022-33;3.94
Germany (Berlin);Total;2022-34;2.7
Germany (Berlin);Total;2022-35;1.19
Germany (Berlin);Total;2022-36;1.35
Germany (Berlin);Total;2022-37;0.96
Germany (Berlin);Total;2022-38;1.4
Germany (Berlin);Total;2022-39;1.29
Germany (Berlin);Total;2022-40;2.63
Germany (Berlin);Total;2022-41;3.07
Germany (Berlin);Total;2022-42;2.29
Germany (Berlin);Total;2022-43;1.37
Germany (Berlin);Total;2022-44;-0.55
Germany (Berlin);Total;2022-45;1.16
Germany (Berlin);Total;2022-46;1.56
Germany (Berlin);Total;2022-47;0.96
Germany (Berlin);Total;2022-48;1.61
Germany (Berlin);Total;2022-49;2.62
Germany (Berlin);Total;2022-50;1.65
Germany (Berlin);Total;2022-51;1.39
Germany (Berlin);Total;2022-52;1.05
Germany (Berlin);Total;2023-01;0.74
Germany (Hesse);Total;2017-03;3.71
Germany (Hesse);Total;2017-04;5.14
Germany (Hesse);Total;2017-05;8.5
Germany (Hesse);Total;2017-06;7.16
Germany (Hesse);Total;2017-07;6.39
Germany (Hesse);Total;2017-08;5.8
Germany (Hesse);Total;2017-09;3.84
Germany (Hesse);Total;2017-10;1.58
Germany (Hesse);Total;2017-11;0.26
Germany (Hesse);Total;2017-12;-0.33
Germany (Hesse);Total;2017-13;-0.46
Germany (Hesse);Total;2017-14;-1.27
Germany (Hesse);Total;2017-15;-2.27
Germany (Hesse);Total;2017-16;-1.45
Germany (Hesse);Total;2017-17;1.8
Germany (Hesse);Total;2017-18;1.91
Germany (Hesse);Total;2017-19;0.3
Germany (Hesse);Total;2017-20;0.01
Germany (Hesse);Total;2017-21;-0.33
Germany (Hesse);Total;2017-22;1.08
Germany (Hesse);Total;2017-23;-0.71
Germany (Hesse);Total;2017-24;0.63
Germany (Hesse);Total;2017-25;1.39
Germany (Hesse);Total;2017-26;0.72
Germany (Hesse);Total;2017-27;1.28
Germany (Hesse);Total;2017-28;-1.48
Germany (Hesse);Total;2017-29;1.15
Germany (Hesse);Total;2017-30;0.24
Germany (Hesse);Total;2017-31;1.53
Germany (Hesse);Total;2017-32;1.13
Germany (Hesse);Total;2017-33;1.72
Germany (Hesse);Total;2017-34;0.41
Germany (Hesse);Total;2017-35;0.19
Germany (Hesse);Total;2017-36;0.21
Germany (Hesse);Total;2017-37;0.34
Germany (Hesse);Total;2017-38;0.95
Germany (Hesse);Total;2017-39;0.86
Germany (Hesse);Total;2017-40;-0.74
Germany (Hesse);Total;2017-41;1.48
Germany (Hesse);Total;2017-42;0.07
Germany (Hesse);Total;2017-43;0.47
Germany (Hesse);Total;2017-44;-1.26
Germany (Hesse);Total;2017-45;0.02
Germany (Hesse);Total;2017-46;-0.51
Germany (Hesse);Total;2017-47;-0.86
Germany (Hesse);Total;2017-48;-0.12
Germany (Hesse);Total;2017-49;-0.12
Germany (Hesse);Total;2017-50;-0.56
Germany (Hesse);Total;2017-51;-1.37
Germany (Hesse);Total;2017-52;1.13
Germany (Hesse);Total;2018-01;-0.28
Germany (Hesse);Total;2018-02;0.02
Germany (Hesse);Total;2018-03;0.17
Germany (Hesse);Total;2018-04;-0.29
Germany (Hesse);Total;2018-05;-0.2
Germany (Hesse);Total;2018-06;0.63
Germany (Hesse);Total;2018-07;3.04
Germany (Hesse);Total;2018-08;5.48
Germany (Hesse);Total;2018-09;7.26
Germany (Hesse);Total;2018-10;9.87
Germany (Hesse);Total;2018-11;7.42
Germany (Hesse);Total;2018-12;5.28
Germany (Hesse);Total;2018-13;2.91
Germany (Hesse);Total;2018-14;3.15
Germany (Hesse);Total;2018-15;0.92
Germany (Hesse);Total;2018-16;0
Germany (Hesse);Total;2018-17;0.17
Germany (Hesse);Total;2018-18;-0.77
Germany (Hesse);Total;2018-19;-0.51
Germany (Hesse);Total;2018-20;0.13
Germany (Hesse);Total;2018-21;-1.74
Germany (Hesse);Total;2018-22;-0.89
Germany (Hesse);Total;2018-23;-0.47
Germany (Hesse);Total;2018-24;-1.61
Germany (Hesse);Total;2018-25;-1.46
Germany (Hesse);Total;2018-26;0.68
Germany (Hesse);Total;2018-27;0.33
Germany (Hesse);Total;2018-28;-0.73
Germany (Hesse);Total;2018-29;0.39
Germany (Hesse);Total;2018-30;2.77
Germany (Hesse);Total;2018-31;6.08
Germany (Hesse);Total;2018-32;4.39
Germany (Hesse);Total;2018-33;1.01
Germany (Hesse);Total;2018-34;2.34
Germany (Hesse);Total;2018-35;-0.08
Germany (Hesse);Total;2018-36;0.8
Germany (Hesse);Total;2018-37;1.41
Germany (Hesse);Total;2018-38;0.28
Germany (Hesse);Total;2018-39;-0.79
Germany (Hesse);Total;2018-40;-0.55
Germany (Hesse);Total;2018-41;-0.47
Germany (Hesse);Total;2018-42;-0.01
Germany (Hesse);Total;2018-43;-1.32
Germany (Hesse);Total;2018-44;-1.12
Germany (Hesse);Total;2018-45;-0.71
Germany (Hesse);Total;2018-46;-2.11
Germany (Hesse);Total;2018-47;-0.64
Germany (Hesse);Total;2018-48;-0.34
Germany (Hesse);Total;2018-49;-0.13
Germany (Hesse);Total;2018-50;-1
Germany (Hesse);Total;2018-51;2.12
Germany (Hesse);Total;2018-52;-0.58
Germany (Hesse);Total;2019-01;0.13
Germany (Hesse);Total;2019-02;-0.75
Germany (Hesse);Total;2019-03;0.71
Germany (Hesse);Total;2019-04;0.75
Germany (Hesse);Total;2019-05;2.9
Germany (Hesse);Total;2019-06;1.9
Germany (Hesse);Total;2019-07;2.13
Germany (Hesse);Total;2019-08;2.71
Germany (Hesse);Total;2019-09;3.18
Germany (Hesse);Total;2019-10;3.25
Germany (Hesse);Total;2019-11;1.27
Germany (Hesse);Total;2019-12;0.54
Germany (Hesse);Total;2019-13;0.97
Germany (Hesse);Total;2019-14;0.78
Germany (Hesse);Total;2019-15;1.56
Germany (Hesse);Total;2019-16;1.29
Germany (Hesse);Total;2019-17;0.66
Germany (Hesse);Total;2019-18;0.12
Germany (Hesse);Total;2019-19;-0.58
Germany (Hesse);Total;2019-20;-0.02
Germany (Hesse);Total;2019-21;0.2
Germany (Hesse);Total;2019-22;0.86
Germany (Hesse);Total;2019-23;0.99
Germany (Hesse);Total;2019-24;0.13
Germany (Hesse);Total;2019-25;-0.38
Germany (Hesse);Total;2019-26;2.38
Germany (Hesse);Total;2019-27;-0.83
Germany (Hesse);Total;2019-28;0.39
Germany (Hesse);Total;2019-29;1.63
Germany (Hesse);Total;2019-30;5.38
Germany (Hesse);Total;2019-31;1.78
Germany (Hesse);Total;2019-32;0.8
Germany (Hesse);Total;2019-33;-1.49
Germany (Hesse);Total;2019-34;-0.4
Germany (Hesse);Total;2019-35;1.82
Germany (Hesse);Total;2019-36;-1.19
Germany (Hesse);Total;2019-37;0.98
Germany (Hesse);Total;2019-38;-0.52
Germany (Hesse);Total;2019-39;-0.62
Germany (Hesse);Total;2019-40;0.37
Germany (Hesse);Total;2019-41;1.3
Germany (Hesse);Total;2019-42;0.41
