Variante;Datum;Anteil [%];Gruppenzuordnung
LP.8.1;2024-09-04;0.027;sonstige
LP.8.1;2024-09-11;0.026;sonstige
LP.8.1;2024-09-18;0.022;sonstige
LP.8.1;2024-09-25;0.021;sonstige
LP.8.1;2024-10-02;0.008;sonstige
LP.8.1;2024-10-09;0.004;sonstige
LP.8.1;2024-10-16;0.003;sonstige
LP.8.1;2024-10-23;0.009;sonstige
LP.8.1;2024-10-30;0.004;sonstige
LP.8.1;2024-11-06;0.003;sonstige
LP.8.1;2024-11-13;0.017;sonstige
LP.8.1;2024-11-20;0.011;sonstige
LP.8.1;2024-11-27;0.032;sonstige
LP.8.1;2024-12-04;0.016;sonstige
LP.8.1;2024-12-11;0.03;sonstige
LP.8.1;2024-12-18;0.008;sonstige
LP.8.1;2024-12-25;0.01;sonstige
LP.8.1;2025-01-01;0.001;sonstige
LP.8.1;2025-01-08;0.052;sonstige
LP.8.1;2025-01-15;0.039;sonstige
LP.8.1;2025-01-22;0.024;sonstige
LP.8.1;2025-01-29;0.059;sonstige
LP.8.1;2025-02-05;0.047;sonstige
LP.8.1;2025-02-12;0.045;sonstige
LP.8.1;2025-02-19;0.027;sonstige
LP.8.1;2025-02-26;0.034;sonstige
LP.8.1;2025-03-05;0.024;sonstige
LP.8.1;2025-03-12;0.024;sonstige
LP.8.1;2025-03-19;0.077;sonstige
LP.8.1;2025-03-26;0.037;sonstige
LF.7.2.1;2022-09-21;0.0;sonstige
LF.7.2.1;2022-09-28;0.0;sonstige
LF.7.2.1;2022-10-05;0.0;sonstige
LF.7.2.1;2022-10-12;0.0;sonstige
LF.7.2.1;2022-10-19;0.0;sonstige
LF.7.2.1;2022-10-26;0.0;sonstige
LF.7.2.1;2022-11-02;0.0;sonstige
LF.7.2.1;2022-11-09;0.0;sonstige
LF.7.2.1;2022-11-16;0.0;sonstige
LF.7.2.1;2022-11-23;0.0;sonstige
LF.7.2.1;2022-11-30;0.0;sonstige
LF.7.2.1;2022-12-07;0.0;sonstige
LF.7.2.1;2022-12-14;0.0;sonstige
LF.7.2.1;2022-12-21;0.0;sonstige
LF.7.2.1;2022-12-28;0.0;sonstige
LF.7.2.1;2023-01-04;0.0;sonstige
LF.7.2.1;2023-01-11;0.0;sonstige
LF.7.2.1;2023-01-18;0.0;sonstige
LF.7.2.1;2023-01-25;0.0;sonstige
LF.7.2.1;2023-02-01;0.0;sonstige
LF.7.2.1;2023-02-08;0.0;sonstige
LF.7.2.1;2023-02-15;0.0;sonstige
LF.7.2.1;2023-02-22;0.0;sonstige
LF.7.2.1;2023-03-01;0.0;sonstige
LF.7.2.1;2023-03-08;0.0;sonstige
LF.7.2.1;2023-03-15;0.0;sonstige
LF.7.2.1;2023-03-22;0.0;sonstige
LF.7.2.1;2023-03-29;0.0;sonstige
LF.7.2.1;2023-04-05;0.0;sonstige
LF.7.2.1;2023-04-12;0.0;sonstige
LF.7.2.1;2023-04-19;0.0;sonstige
LF.7.2.1;2023-04-26;0.0;sonstige
LF.7.2.1;2023-05-03;0.0;sonstige
LF.7.2.1;2023-05-10;0.0;sonstige
LF.7.2.1;2023-05-17;0.0;sonstige
LF.7.2.1;2023-05-24;0.0;sonstige
LF.7.2.1;2023-05-31;0.0;sonstige
LF.7.2.1;2023-06-07;0.0;sonstige
LF.7.2.1;2023-06-14;0.0;sonstige
LF.7.2.1;2023-06-21;0.0;sonstige
LF.7.2.1;2023-06-28;0.0;sonstige
LF.7.2.1;2023-07-05;0.0;sonstige
LF.7.2.1;2023-07-12;0.0;sonstige
LF.7.2.1;2023-07-19;0.0;sonstige
LF.7.2.1;2023-07-26;0.0;sonstige
LF.7.2.1;2023-08-02;0.0;sonstige
LF.7.2.1;2023-08-09;0.0;sonstige
LF.7.2.1;2023-08-16;0.0;sonstige
LF.7.2.1;2023-08-23;0.0;sonstige
LF.7.2.1;2023-08-30;0.0;sonstige
LF.7.2.1;2023-09-06;0.0;sonstige
LF.7.2.1;2023-09-13;0.0;sonstige
LF.7.2.1;2023-09-20;0.0;sonstige
LF.7.2.1;2023-09-27;0.0;sonstige
LF.7.2.1;2023-10-04;0.0;sonstige
LF.7.2.1;2023-10-11;0.0;sonstige
LF.7.2.1;2023-10-18;0.0;sonstige
LF.7.2.1;2023-10-25;0.0;sonstige
LF.7.2.1;2023-11-01;0.0;sonstige
LF.7.2.1;2023-11-08;0.0;sonstige
LF.7.2.1;2023-11-15;0.0;sonstige
LF.7.2.1;2023-11-22;0.0;sonstige
LF.7.2.1;2023-11-29;0.0;sonstige
LF.7.2.1;2023-12-06;0.0;sonstige
LF.7.2.1;2023-12-13;0.0;sonstige
LF.7.2.1;2023-12-20;0.0;sonstige
LF.7.2.1;2023-12-27;0.0;sonstige
LF.7.2.1;2024-01-03;0.0;sonstige
LF.7.2.1;2024-01-10;0.0;sonstige
LF.7.2.1;2024-01-17;0.0;sonstige
LF.7.2.1;2024-01-24;0.0;sonstige
LF.7.2.1;2024-01-31;0.0;sonstige
LF.7.2.1;2024-02-07;0.0;sonstige
LF.7.2.1;2024-02-14;0.0;sonstige
LF.7.2.1;2024-02-21;0.0;sonstige
LF.7.2.1;2024-02-28;0.0;sonstige
LF.7.2.1;2024-03-06;0.0;sonstige
LF.7.2.1;2024-03-13;0.0;sonstige
LF.7.2.1;2024-03-20;0.0;sonstige
LF.7.2.1;2024-03-27;0.0;sonstige
LF.7.2.1;2024-04-03;0.0;sonstige
LF.7.2.1;2024-04-10;0.0;sonstige
LF.7.2.1;2024-04-17;0.0;sonstige
LF.7.2.1;2024-04-24;0.0;sonstige
LF.7.2.1;2024-05-01;0.0;sonstige
LF.7.2.1;2024-05-08;0.0;sonstige
LF.7.2.1;2024-05-15;0.0;sonstige
LF.7.2.1;2024-05-22;0.0;sonstige
LF.7.2.1;2024-05-29;0.0;sonstige
LF.7.2.1;2024-06-05;0.0;sonstige
LF.7.2.1;2024-06-12;0.0;sonstige
LF.7.2.1;2024-06-19;0.0;sonstige
LF.7.2.1;2024-06-26;0.0;sonstige
LF.7.2.1;2024-07-03;0.0;sonstige
LF.7.2.1;2024-07-10;0.0;sonstige
LF.7.2.1;2024-07-17;0.0;sonstige
LF.7.2.1;2024-07-24;0.0;sonstige
LF.7.2.1;2024-07-31;0.0;sonstige
LF.7.2.1;2024-08-07;0.0;sonstige
LF.7.2.1;2024-08-14;0.0;sonstige
LF.7.2.1;2024-08-21;0.0;sonstige
LF.7.2.1;2024-08-28;0.0;sonstige
LF.7.2.1;2024-09-04;0.0;sonstige
LF.7.2.1;2024-09-11;0.001;sonstige
LF.7.2.1;2024-09-18;0.0;sonstige
LF.7.2.1;2024-09-25;0.006;sonstige
LF.7.2.1;2024-10-02;0.009;sonstige
LF.7.2.1;2024-10-09;0.011;sonstige
LF.7.2.1;2024-10-16;0.001;sonstige
LF.7.2.1;2024-10-23;0.003;sonstige
LF.7.2.1;2024-10-30;0.002;sonstige
LF.7.2.1;2024-11-06;0.003;sonstige
LF.7.2.1;2024-11-13;0.027;sonstige
LF.7.2.1;2024-11-20;0.024;sonstige
LF.7.2.1;2024-11-27;0.013;sonstige
LF.7.2.1;2024-12-04;0.004;sonstige
LF.7.2.1;2024-12-11;0.003;sonstige
LF.7.2.1;2024-12-18;0.003;sonstige
LF.7.2.1;2024-12-25;0.0;sonstige
LF.7.2.1;2025-01-01;0.0;sonstige
LF.7.2.1;2025-01-08;0.0;sonstige
LF.7.2.1;2025-01-15;0.0;sonstige
LF.7.2.1;2025-01-22;0.0;sonstige
LF.7.2.1;2025-01-29;0.0;sonstige
LF.7.2.1;2025-02-05;0.038;sonstige
LF.7.2.1;2025-02-12;0.051;sonstige
LF.7.2.1;2025-02-19;0.034;sonstige
LF.7.2.1;2025-02-26;0.074;sonstige
LF.7.2.1;2025-03-05;0.072;sonstige
LF.7.2.1;2025-03-12;0.0;sonstige
LF.7.2.1;2025-03-19;0.0;sonstige
LF.7.2.1;2025-03-26;0.0;sonstige
LF.7.1;2022-09-21;0.0;sonstige
LF.7.1;2022-09-28;0.0;sonstige
LF.7.1;2022-10-05;0.0;sonstige
LF.7.1;2022-10-12;0.0;sonstige
LF.7.1;2022-10-19;0.0;sonstige
LF.7.1;2022-10-26;0.0;sonstige
LF.7.1;2022-11-02;0.0;sonstige
LF.7.1;2022-11-09;0.0;sonstige
LF.7.1;2022-11-16;0.0;sonstige
LF.7.1;2022-11-23;0.0;sonstige
LF.7.1;2022-11-30;0.0;sonstige
LF.7.1;2022-12-07;0.0;sonstige
LF.7.1;2022-12-14;0.0;sonstige
LF.7.1;2022-12-21;0.0;sonstige
LF.7.1;2022-12-28;0.0;sonstige
LF.7.1;2023-01-04;0.0;sonstige
LF.7.1;2023-01-11;0.0;sonstige
LF.7.1;2023-01-18;0.0;sonstige
LF.7.1;2023-01-25;0.0;sonstige
LF.7.1;2023-02-01;0.0;sonstige
LF.7.1;2023-02-08;0.0;sonstige
LF.7.1;2023-02-15;0.0;sonstige
LF.7.1;2023-02-22;0.0;sonstige
LF.7.1;2023-03-01;0.0;sonstige
LF.7.1;2023-03-08;0.0;sonstige
LF.7.1;2023-03-15;0.0;sonstige
LF.7.1;2023-03-22;0.0;sonstige
LF.7.1;2023-03-29;0.0;sonstige
LF.7.1;2023-04-05;0.0;sonstige
LF.7.1;2023-04-12;0.0;sonstige
LF.7.1;2023-04-19;0.0;sonstige
LF.7.1;2023-04-26;0.0;sonstige
LF.7.1;2023-05-03;0.0;sonstige
LF.7.1;2023-05-10;0.0;sonstige
LF.7.1;2023-05-17;0.0;sonstige
LF.7.1;2023-05-24;0.0;sonstige
LF.7.1;2023-05-31;0.0;sonstige
LF.7.1;2023-06-07;0.0;sonstige
LF.7.1;2023-06-14;0.0;sonstige
LF.7.1;2023-06-21;0.0;sonstige
LF.7.1;2023-06-28;0.0;sonstige
LF.7.1;2023-07-05;0.0;sonstige
LF.7.1;2023-07-12;0.0;sonstige
LF.7.1;2023-07-19;0.0;sonstige
LF.7.1;2023-07-26;0.0;sonstige
LF.7.1;2023-08-02;0.0;sonstige
LF.7.1;2023-08-09;0.0;sonstige
LF.7.1;2023-08-16;0.0;sonstige
LF.7.1;2023-08-23;0.0;sonstige
LF.7.1;2023-08-30;0.0;sonstige
LF.7.1;2023-09-06;0.0;sonstige
LF.7.1;2023-09-13;0.0;sonstige
LF.7.1;2023-09-20;0.0;sonstige
LF.7.1;2023-09-27;0.0;sonstige
LF.7.1;2023-10-04;0.0;sonstige
LF.7.1;2023-10-11;0.0;sonstige
LF.7.1;2023-10-18;0.0;sonstige
LF.7.1;2023-10-25;0.0;sonstige
LF.7.1;2023-11-01;0.0;sonstige
LF.7.1;2023-11-08;0.0;sonstige
LF.7.1;2023-11-15;0.0;sonstige
LF.7.1;2023-11-22;0.0;sonstige
LF.7.1;2023-11-29;0.0;sonstige
LF.7.1;2023-12-06;0.0;sonstige
LF.7.1;2023-12-13;0.0;sonstige
LF.7.1;2023-12-20;0.0;sonstige
LF.7.1;2023-12-27;0.0;sonstige
LF.7.1;2024-01-03;0.0;sonstige
LF.7.1;2024-01-10;0.0;sonstige
LF.7.1;2024-01-17;0.0;sonstige
LF.7.1;2024-01-24;0.0;sonstige
LF.7.1;2024-01-31;0.0;sonstige
LF.7.1;2024-02-07;0.0;sonstige
LF.7.1;2024-02-14;0.0;sonstige
LF.7.1;2024-02-21;0.0;sonstige
LF.7.1;2024-02-28;0.0;sonstige
LF.7.1;2024-03-06;0.0;sonstige
LF.7.1;2024-03-13;0.0;sonstige
LF.7.1;2024-03-20;0.0;sonstige
LF.7.1;2024-03-27;0.0;sonstige
LF.7.1;2024-04-03;0.0;sonstige
LF.7.1;2024-04-10;0.0;sonstige
LF.7.1;2024-04-17;0.0;sonstige
LF.7.1;2024-04-24;0.0;sonstige
LF.7.1;2024-05-01;0.0;sonstige
LF.7.1;2024-05-08;0.0;sonstige
LF.7.1;2024-05-15;0.0;sonstige
LF.7.1;2024-05-22;0.0;sonstige
LF.7.1;2024-05-29;0.0;sonstige
LF.7.1;2024-06-05;0.0;sonstige
LF.7.1;2024-06-12;0.0;sonstige
LF.7.1;2024-06-19;0.0;sonstige
LF.7.1;2024-06-26;0.0;sonstige
LF.7.1;2024-07-03;0.0;sonstige
LF.7.1;2024-07-10;0.0;sonstige
LF.7.1;2024-07-17;0.0;sonstige
LF.7.1;2024-07-24;0.0;sonstige
LF.7.1;2024-07-31;0.005;sonstige
LF.7.1;2024-08-07;0.014;sonstige
LF.7.1;2024-08-14;0.003;sonstige
LF.7.1;2024-08-21;0.006;sonstige
LF.7.1;2024-08-28;0.001;sonstige
LF.7.1;2024-09-04;0.002;sonstige
LF.7.1;2024-09-11;0.021;sonstige
LF.7.1;2024-09-18;0.032;sonstige
LF.7.1;2024-09-25;0.016;sonstige
LF.7.1;2024-10-02;0.012;sonstige
LF.7.1;2024-10-09;0.011;sonstige
LF.7.1;2024-10-16;0.011;sonstige
LF.7.1;2024-10-23;0.015;sonstige
LF.7.1;2024-10-30;0.032;sonstige
LF.7.1;2024-11-06;0.051;sonstige
LF.7.1;2024-11-13;0.009;sonstige
LF.7.1;2024-11-20;0.034;sonstige
LF.7.1;2024-11-27;0.028;sonstige
LF.7.1;2024-12-04;0.052;sonstige
LF.7.1;2024-12-11;0.003;sonstige
LF.7.1;2024-12-18;0.113;sonstige
LF.7.1;2024-12-25;0.051;sonstige
LF.7.1;2025-01-01;0.016;sonstige
LF.7.1;2025-01-08;0.013;sonstige
LF.7.1;2025-01-15;0.016;sonstige
LF.7.1;2025-01-22;0.01;sonstige
LF.7.1;2025-01-29;0.018;sonstige
LF.7.1;2025-02-05;0.003;sonstige
LF.7.1;2025-02-12;0.002;sonstige
LF.7.1;2025-02-19;0.001;sonstige
LF.7.1;2025-02-26;0.0;sonstige
LF.7.1;2025-03-05;0.0;sonstige
LF.7.1;2025-03-12;0.0;sonstige
LF.7.1;2025-03-19;0.0;sonstige
LF.7.1;2025-03-26;0.0;sonstige
LF.7;2022-09-21;0.0;sonstige
LF.7;2022-09-28;0.0;sonstige
LF.7;2022-10-05;0.0;sonstige
LF.7;2022-10-12;0.0;sonstige
LF.7;2022-10-19;0.0;sonstige
LF.7;2022-10-26;0.0;sonstige
LF.7;2022-11-02;0.0;sonstige
LF.7;2022-11-09;0.0;sonstige
LF.7;2022-11-16;0.0;sonstige
LF.7;2022-11-23;0.0;sonstige
LF.7;2022-11-30;0.0;sonstige
LF.7;2022-12-07;0.0;sonstige
LF.7;2022-12-14;0.0;sonstige
LF.7;2022-12-21;0.0;sonstige
LF.7;2022-12-28;0.0;sonstige
LF.7;2023-01-04;0.0;sonstige
LF.7;2023-01-11;0.0;sonstige
LF.7;2023-01-18;0.0;sonstige
LF.7;2023-01-25;0.0;sonstige
LF.7;2023-02-01;0.0;sonstige
LF.7;2023-02-08;0.0;sonstige
LF.7;2023-02-15;0.0;sonstige
LF.7;2023-02-22;0.0;sonstige
LF.7;2023-03-01;0.0;sonstige
LF.7;2023-03-08;0.0;sonstige
LF.7;2023-03-15;0.0;sonstige
LF.7;2023-03-22;0.0;sonstige
LF.7;2023-03-29;0.0;sonstige
LF.7;2023-04-05;0.0;sonstige
LF.7;2023-04-12;0.0;sonstige
LF.7;2023-04-19;0.0;sonstige
LF.7;2023-04-26;0.0;sonstige
LF.7;2023-05-03;0.0;sonstige
LF.7;2023-05-10;0.0;sonstige
LF.7;2023-05-17;0.0;sonstige
LF.7;2023-05-24;0.0;sonstige
LF.7;2023-05-31;0.0;sonstige
LF.7;2023-06-07;0.0;sonstige
LF.7;2023-06-14;0.0;sonstige
LF.7;2023-06-21;0.0;sonstige
LF.7;2023-06-28;0.0;sonstige
LF.7;2023-07-05;0.0;sonstige
LF.7;2023-07-12;0.0;sonstige
LF.7;2023-07-19;0.0;sonstige
LF.7;2023-07-26;0.0;sonstige
LF.7;2023-08-02;0.0;sonstige
LF.7;2023-08-09;0.0;sonstige
LF.7;2023-08-16;0.0;sonstige
LF.7;2023-08-23;0.0;sonstige
LF.7;2023-08-30;0.0;sonstige
LF.7;2023-09-06;0.0;sonstige
LF.7;2023-09-13;0.0;sonstige
LF.7;2023-09-20;0.0;sonstige
LF.7;2023-09-27;0.0;sonstige
LF.7;2023-10-04;0.0;sonstige
LF.7;2023-10-11;0.0;sonstige
LF.7;2023-10-18;0.0;sonstige
LF.7;2023-10-25;0.0;sonstige
LF.7;2023-11-01;0.0;sonstige
LF.7;2023-11-08;0.0;sonstige
LF.7;2023-11-15;0.0;sonstige
LF.7;2023-11-22;0.0;sonstige
LF.7;2023-11-29;0.0;sonstige
LF.7;2023-12-06;0.0;sonstige
LF.7;2023-12-13;0.0;sonstige
LF.7;2023-12-20;0.0;sonstige
LF.7;2023-12-27;0.0;sonstige
LF.7;2024-01-03;0.0;sonstige
LF.7;2024-01-10;0.0;sonstige
LF.7;2024-01-17;0.0;sonstige
LF.7;2024-01-24;0.0;sonstige
LF.7;2024-01-31;0.0;sonstige
LF.7;2024-02-07;0.0;sonstige
LF.7;2024-02-14;0.0;sonstige
LF.7;2024-02-21;0.0;sonstige
LF.7;2024-02-28;0.0;sonstige
LF.7;2024-03-06;0.0;sonstige
LF.7;2024-03-13;0.0;sonstige
LF.7;2024-03-20;0.0;sonstige
LF.7;2024-03-27;0.0;sonstige
LF.7;2024-04-03;0.0;sonstige
LF.7;2024-04-10;0.0;sonstige
LF.7;2024-04-17;0.0;sonstige
LF.7;2024-04-24;0.0;sonstige
LF.7;2024-05-01;0.0;sonstige
LF.7;2024-05-08;0.0;sonstige
LF.7;2024-05-15;0.0;sonstige
LF.7;2024-05-22;0.0;sonstige
LF.7;2024-05-29;0.0;sonstige
LF.7;2024-06-05;0.0;sonstige
LF.7;2024-06-12;0.0;sonstige
LF.7;2024-06-19;0.0;sonstige
LF.7;2024-06-26;0.0;sonstige
LF.7;2024-07-03;0.0;sonstige
LF.7;2024-07-10;0.0;sonstige
LF.7;2024-07-17;0.0;sonstige
LF.7;2024-07-24;0.0;sonstige
LF.7;2024-07-31;0.0;sonstige
LF.7;2024-08-07;0.0;sonstige
LF.7;2024-08-14;0.0;sonstige
LF.7;2024-08-21;0.0;sonstige
LF.7;2024-08-28;0.001;sonstige
LF.7;2024-09-04;0.009;sonstige
LF.7;2024-09-11;0.001;sonstige
LF.7;2024-09-18;0.0;sonstige
LF.7;2024-09-25;0.001;sonstige
LF.7;2024-10-02;0.002;sonstige
LF.7;2024-10-09;0.001;sonstige
LF.7;2024-10-16;0.009;sonstige
LF.7;2024-10-23;0.002;sonstige
LF.7;2024-10-30;0.021;sonstige
LF.7;2024-11-06;0.003;sonstige
LF.7;2024-11-13;0.002;sonstige
LF.7;2024-11-20;0.005;sonstige
LF.7;2024-11-27;0.001;sonstige
LF.7;2024-12-04;0.001;sonstige
LF.7;2024-12-11;0.003;sonstige
LF.7;2024-12-18;0.005;sonstige
LF.7;2024-12-25;0.005;sonstige
LF.7;2025-01-01;0.036;sonstige
LF.7;2025-01-08;0.053;sonstige
LF.7;2025-01-15;0.035;sonstige
LF.7;2025-01-22;0.002;sonstige
LF.7;2025-01-29;0.0;sonstige
LF.7;2025-02-05;0.001;sonstige
LF.7;2025-02-12;0.0;sonstige
LF.7;2025-02-19;0.01;sonstige
LF.7;2025-02-26;0.009;sonstige
LF.7;2025-03-05;0.017;sonstige
LF.7;2025-03-12;0.03;sonstige
LF.7;2025-03-19;0.058;sonstige
LF.7;2025-03-26;0.08;sonstige
LB.1.3.1;2022-09-21;0.0;sonstige
LB.1.3.1;2022-09-28;0.0;sonstige
LB.1.3.1;2022-10-05;0.0;sonstige
LB.1.3.1;2022-10-12;0.0;sonstige
LB.1.3.1;2022-10-19;0.0;sonstige
LB.1.3.1;2022-10-26;0.0;sonstige
LB.1.3.1;2022-11-02;0.0;sonstige
LB.1.3.1;2022-11-09;0.0;sonstige
LB.1.3.1;2022-11-16;0.0;sonstige
LB.1.3.1;2022-11-23;0.0;sonstige
LB.1.3.1;2022-11-30;0.0;sonstige
LB.1.3.1;2022-12-07;0.0;sonstige
LB.1.3.1;2022-12-14;0.0;sonstige
LB.1.3.1;2022-12-21;0.0;sonstige
LB.1.3.1;2022-12-28;0.0;sonstige
LB.1.3.1;2023-01-04;0.0;sonstige
LB.1.3.1;2023-01-11;0.0;sonstige
LB.1.3.1;2023-01-18;0.0;sonstige
LB.1.3.1;2023-01-25;0.0;sonstige
LB.1.3.1;2023-02-01;0.0;sonstige
LB.1.3.1;2023-02-08;0.0;sonstige
LB.1.3.1;2023-02-15;0.0;sonstige
LB.1.3.1;2023-02-22;0.0;sonstige
LB.1.3.1;2023-03-01;0.0;sonstige
LB.1.3.1;2023-03-08;0.0;sonstige
LB.1.3.1;2023-03-15;0.0;sonstige
LB.1.3.1;2023-03-22;0.0;sonstige
LB.1.3.1;2023-03-29;0.0;sonstige
LB.1.3.1;2023-04-05;0.0;sonstige
LB.1.3.1;2023-04-12;0.0;sonstige
LB.1.3.1;2023-04-19;0.0;sonstige
LB.1.3.1;2023-04-26;0.0;sonstige
LB.1.3.1;2023-05-03;0.0;sonstige
LB.1.3.1;2023-05-10;0.0;sonstige
LB.1.3.1;2023-05-17;0.0;sonstige
LB.1.3.1;2023-05-24;0.0;sonstige
LB.1.3.1;2023-05-31;0.0;sonstige
LB.1.3.1;2023-06-07;0.0;sonstige
LB.1.3.1;2023-06-14;0.0;sonstige
LB.1.3.1;2023-06-21;0.0;sonstige
LB.1.3.1;2023-06-28;0.0;sonstige
LB.1.3.1;2023-07-05;0.0;sonstige
LB.1.3.1;2023-07-12;0.0;sonstige
LB.1.3.1;2023-07-19;0.0;sonstige
LB.1.3.1;2023-07-26;0.0;sonstige
LB.1.3.1;2023-08-02;0.0;sonstige
LB.1.3.1;2023-08-09;0.0;sonstige
LB.1.3.1;2023-08-16;0.0;sonstige
LB.1.3.1;2023-08-23;0.0;sonstige
LB.1.3.1;2023-08-30;0.0;sonstige
LB.1.3.1;2023-09-06;0.0;sonstige
LB.1.3.1;2023-09-13;0.0;sonstige
LB.1.3.1;2023-09-20;0.0;sonstige
LB.1.3.1;2023-09-27;0.0;sonstige
LB.1.3.1;2023-10-04;0.0;sonstige
LB.1.3.1;2023-10-11;0.0;sonstige
LB.1.3.1;2023-10-18;0.0;sonstige
LB.1.3.1;2023-10-25;0.0;sonstige
LB.1.3.1;2023-11-01;0.0;sonstige
LB.1.3.1;2023-11-08;0.0;sonstige
LB.1.3.1;2023-11-15;0.0;sonstige
LB.1.3.1;2023-11-22;0.0;sonstige
LB.1.3.1;2023-11-29;0.0;sonstige
LB.1.3.1;2023-12-06;0.0;sonstige
LB.1.3.1;2023-12-13;0.0;sonstige
LB.1.3.1;2023-12-20;0.0;sonstige
LB.1.3.1;2023-12-27;0.0;sonstige
LB.1.3.1;2024-01-03;0.0;sonstige
LB.1.3.1;2024-01-10;0.0;sonstige
LB.1.3.1;2024-01-17;0.0;sonstige
LB.1.3.1;2024-01-24;0.0;sonstige
LB.1.3.1;2024-01-31;0.0;sonstige
LB.1.3.1;2024-02-07;0.0;sonstige
LB.1.3.1;2024-02-14;0.0;sonstige
LB.1.3.1;2024-02-21;0.0;sonstige
LB.1.3.1;2024-02-28;0.0;sonstige
LB.1.3.1;2024-03-06;0.0;sonstige
LB.1.3.1;2024-03-13;0.0;sonstige
LB.1.3.1;2024-03-20;0.0;sonstige
LB.1.3.1;2024-03-27;0.0;sonstige
LB.1.3.1;2024-04-03;0.002;sonstige
LB.1.3.1;2024-04-10;0.004;sonstige
LB.1.3.1;2024-04-17;0.003;sonstige
LB.1.3.1;2024-04-24;0.0;sonstige
LB.1.3.1;2024-05-01;0.003;sonstige
LB.1.3.1;2024-05-08;0.001;sonstige
LB.1.3.1;2024-05-15;0.043;sonstige
LB.1.3.1;2024-05-22;0.051;sonstige
LB.1.3.1;2024-05-29;0.038;sonstige
LB.1.3.1;2024-06-05;0.01;sonstige
LB.1.3.1;2024-06-12;0.013;sonstige
LB.1.3.1;2024-06-19;0.016;sonstige
LB.1.3.1;2024-06-26;0.042;sonstige
LB.1.3.1;2024-07-03;0.058;sonstige
LB.1.3.1;2024-07-10;0.068;sonstige
LB.1.3.1;2024-07-17;0.054;sonstige
LB.1.3.1;2024-07-24;0.067;sonstige
LB.1.3.1;2024-07-31;0.053;sonstige
LB.1.3.1;2024-08-07;0.053;sonstige
LB.1.3.1;2024-08-14;0.057;sonstige
LB.1.3.1;2024-08-21;0.061;sonstige
LB.1.3.1;2024-08-28;0.044;sonstige
LB.1.3.1;2024-09-04;0.046;sonstige
LB.1.3.1;2024-09-11;0.053;sonstige
LB.1.3.1;2024-09-18;0.027;sonstige
LB.1.3.1;2024-09-25;0.063;sonstige
LB.1.3.1;2024-10-02;0.023;sonstige
LB.1.3.1;2024-10-09;0.021;sonstige
LB.1.3.1;2024-10-16;0.018;sonstige
LB.1.3.1;2024-10-23;0.023;sonstige
LB.1.3.1;2024-10-30;0.018;sonstige
LB.1.3.1;2024-11-06;0.031;sonstige
LB.1.3.1;2024-11-13;0.038;sonstige
LB.1.3.1;2024-11-20;0.044;sonstige
LB.1.3.1;2024-11-27;0.059;sonstige
LB.1.3.1;2024-12-04;0.035;sonstige
LB.1.3.1;2024-12-11;0.063;sonstige
LB.1.3.1;2024-12-18;0.028;sonstige
LB.1.3.1;2024-12-25;0.011;sonstige
LB.1.3.1;2025-01-01;0.037;sonstige
LB.1.3.1;2025-01-08;0.066;sonstige
LB.1.3.1;2025-01-15;0.054;sonstige
LB.1.3.1;2025-01-22;0.068;sonstige
LB.1.3.1;2025-01-29;0.037;sonstige
LB.1.3.1;2025-02-05;0.034;sonstige
LB.1.3.1;2025-02-12;0.032;sonstige
LB.1.3.1;2025-02-19;0.115;sonstige
LB.1.3.1;2025-02-26;0.037;sonstige
LB.1.3.1;2025-03-05;0.024;sonstige
LB.1.3.1;2025-03-12;0.083;sonstige
LB.1.3.1;2025-03-19;0.108;sonstige
LB.1.3.1;2025-03-26;0.135;sonstige
LB.1.3;2022-09-21;0.0;sonstige
LB.1.3;2022-09-28;0.0;sonstige
LB.1.3;2022-10-05;0.0;sonstige
LB.1.3;2022-10-12;0.0;sonstige
LB.1.3;2022-10-19;0.0;sonstige
LB.1.3;2022-10-26;0.0;sonstige
LB.1.3;2022-11-02;0.0;sonstige
LB.1.3;2022-11-09;0.0;sonstige
LB.1.3;2022-11-16;0.0;sonstige
LB.1.3;2022-11-23;0.0;sonstige
LB.1.3;2022-11-30;0.0;sonstige
LB.1.3;2022-12-07;0.0;sonstige
LB.1.3;2022-12-14;0.0;sonstige
LB.1.3;2022-12-21;0.0;sonstige
LB.1.3;2022-12-28;0.0;sonstige
LB.1.3;2023-01-04;0.0;sonstige
LB.1.3;2023-01-11;0.0;sonstige
LB.1.3;2023-01-18;0.0;sonstige
LB.1.3;2023-01-25;0.0;sonstige
LB.1.3;2023-02-01;0.0;sonstige
LB.1.3;2023-02-08;0.0;sonstige
LB.1.3;2023-02-15;0.0;sonstige
LB.1.3;2023-02-22;0.0;sonstige
LB.1.3;2023-03-01;0.0;sonstige
LB.1.3;2023-03-08;0.0;sonstige
LB.1.3;2023-03-15;0.0;sonstige
LB.1.3;2023-03-22;0.0;sonstige
LB.1.3;2023-03-29;0.0;sonstige
LB.1.3;2023-04-05;0.0;sonstige
LB.1.3;2023-04-12;0.0;sonstige
LB.1.3;2023-04-19;0.0;sonstige
LB.1.3;2023-04-26;0.0;sonstige
LB.1.3;2023-05-03;0.0;sonstige
LB.1.3;2023-05-10;0.0;sonstige
LB.1.3;2023-05-17;0.0;sonstige
LB.1.3;2023-05-24;0.0;sonstige
LB.1.3;2023-05-31;0.0;sonstige
LB.1.3;2023-06-07;0.0;sonstige
