"Datum";"R_eff";"R_eff_lwr";"R_eff_upr"
2020-08-07;0,954818395851362;0,906133421067472;1,00475936214238
2020-08-08;0,969845071752676;0,920444668171454;1,02051858112737
2020-08-09;0,964977086764946;0,915416147730818;1,01582616471784
2020-08-10;0,97853152283359;0,92836158526434;1,03000310675278
2020-08-11;1,04537238126896;0,993270343600715;1,09878752279068
2020-08-12;1,04456246993781;0,992517832671096;1,09791832425354
2020-08-13;1,12329834639278;1,0695847299798;1,17830938802208
2020-08-14;1,2901102727335;1,23314544599147;1,34834327398254
2020-08-15;1,27939704169659;1,22413890794705;1,33585789646171
2020-08-16;1,23272375995661;1,18042275034926;1,28614256539082
2020-08-17;1,24498393318752;1,19423481429058;1,29677424657031
2020-08-18;1,21014613729342;1,16174906260632;1,25951700846144
2020-08-19;1,24875160285557;1,20108125476718;1,29733666545531
2020-08-20;1,28149135154454;1,23469133671677;1,32914973796969
2020-08-21;1,27691268812666;1,23181012169842;1,32281485974987
2020-08-22;1,2461455233771;1,20321974276836;1,28981314165024
2020-08-23;1,1726206163891;1,13244596447695;1,21348574156144
2020-08-24;1,12484980433307;1,08665164673337;1,16369857653253
2020-08-25;1,11203940593857;1,07488970365149;1,14981141192938
2020-08-26;1,09549547215295;1,05926277557354;1,1323289678964
2020-08-27;1,02486518037815;0,990348500461153;1,05996485315273
2020-08-28;1,07718816008352;1,04212515845871;1,11282320620834
2020-08-29;1,08003656296323;1,04520854034913;1,11542741340146
2020-08-30;1,04767468038819;1,01372773937988;1,08217289269293
2020-08-31;1,01990114022426;0,986721305056493;1,05362199074463
2020-09-01;0,989814442539913;0,95731873240187;1,02284494242793
2020-09-02;1,01439937597094;0,981548723545939;1,04778319830825
2020-09-03;1,03155778703838;0,99844630137503;1,06520185588114
2020-09-04;1,06830187904896;1,03469010734395;1,10244340270123
2020-09-05;1,06047020717361;1,0271997509746;1,09426352056999
2020-09-06;1,075642173977;1,04242333038738;1,10937477408521
2020-09-07;1,07957811232883;1,04662295242105;1,11303697049948
2020-09-08;1,11679871151609;1,08363839608157;1,15045181123484
2020-09-09;1,20503050413313;1,17104163692066;1,23949882143905
2020-09-10;1,20358764149579;1,17033599287555;1,2372985830494
2020-09-11;1,29930276403964;1,26566546580922;1,33337506502505
2020-09-12;1,2546157930583;1,22266669491536;1,28697121653171
2020-09-13;1,20423830802896;1,17406274279343;1,23479142516134
2020-09-14;1,22831918218943;1,19880866548925;1,25818352900034
2020-09-15;1,20732121247009;1,17893891757409;1,23603640572646
2020-09-16;1,2182205691122;1,19054252801389;1,24621223617367
2020-09-17;1,21461536142232;1,18778075532028;1,24174555228389
2020-09-18;1,2413954452156;1,21505702902955;1,2680123505854
2020-09-19;1,20729098013865;1,18211565478499;1,23272788156403
2020-09-20;1,14500262421561;1,12122740870848;1,16902381018296
2020-09-21;1,09175690323374;1,06912429219962;1,11462327765811
2020-09-22;1,05596610175978;1,03410737990882;1,07805026107119
2020-09-23;1,05527394287414;1,03367633358765;1,07709175438604
2020-09-24;1,00620062081672;0,985293379511435;1,02732430956577
2020-09-25;1,03582206471203;1,01471030163929;1,05714817653025
2020-09-26;1,04823374953404;1,0270715925213;1,06960870903899
2020-09-27;1,00661907625776;0,985995771852328;1,02745287070633
2020-09-28;0,999873170751451;0,979403804230496;1,0205512940912
2020-09-29;0,985995806612164;0,965696697406644;1,00650311587169
2020-09-30;0,992780131720958;0,972395532311904;1,01337324806633
2020-10-01;0,986167592226037;0,965822032148215;1,00672227443894
2020-10-02;1,02789857796755;1,00709029949345;1,0489166774798
2020-10-03;1,05403259938337;1,03297450064558;1,07530023165933
2020-10-04;1,06058628714899;1,0395666690862;1,08181336699652
2020-10-05;1,0665596715504;1,04564398896481;1,08767959752177
2020-10-06;1,07629184482896;1,05547030667874;1,09731393497117
2020-10-07;1,11814271592274;1,09713270066438;1,13934923272976
2020-10-08;1,12354879965257;1,10276842460529;1,14452045099579
2020-10-09;1,15246618960445;1,13176236077617;1,17335507481775
2020-10-10;1,1525192368261;1,13220908964842;1,17300743091015
2020-10-11;1,11329052351907;1,09374612163355;1,13300560365915
2020-10-12;1,10502309036124;1,08591939239347;1,12429105419475
2020-10-13;1,10860942022796;1,0897826755638;1,12759516200839
2020-10-14;1,12778562237853;1,10908455724832;1,14664087052335
2020-10-15;1,13078991741595;1,11237095723597;1,14935802473883
2020-10-16;1,17290991585076;1,15448360903323;1,19148008693964
2020-10-17;1,17887508353858;1,16078623955227;1,19710184378518
2020-10-18;1,14232226850745;1,12493808538631;1,15983789971142
2020-10-19;1,129481853491;1,11258355176638;1,14650575398792
2020-10-20;1,12999705874814;1,11342728231654;1,14668752481639
2020-10-21;1,18329461300139;1,16664879886636;1,20005670630761
2020-10-22;1,24915088091274;1,23241188373819;1,26600122653457
2020-10-23;1,30813672746203;1,29149057345247;1,32488799742719
2020-10-24;1,32499564134274;1,30884617790104;1,34124275642097
2020-10-25;1,28125534229105;1,26602544583344;1,29657503758959
2020-10-26;1,24351850526439;1,22911528335685;1,25800446684414
2020-10-27;1,27518792649931;1,26112350169858;1,28932926378636
2020-10-28;1,29882330665693;1,28512575065138;1,31259247020283
2020-10-29;1,31682521904883;1,30355040383228;1,33016635525303
2020-10-30;1,34894399984523;1,33604771486762;1,36190137129362
2020-10-31;1,34087254284745;1,3285704894881;1,35323050681044
2020-11-01;1,29965814587633;1,28808665715851;1,31128066362037
2020-11-02;1,27147386669427;1,26051176716139;1,28248277067833
2020-11-03;1,26022330567453;1,24972930427244;1,27076057622234
2020-11-04;1,25368510100518;1,24359346837858;1,26381695141616
2020-11-05;1,2400116599707;1,23032186435035;1,24973893877494
2020-11-06;1,25352463938317;1,24410642901879;1,26297787425567
2020-11-07;1,22083619859388;1,21185118620137;1,2298539386492
2020-11-08;1,19219829128365;1,1836033187339;1,20082392884392
2020-11-09;1,15327255205101;1,14506215644011;1,1615118730647
2020-11-10;1,14082722926586;1,13286100429866;1,14882097997786
2020-11-11;1,15059804361568;1,14276653503578;1,15845592662374
2020-11-12;1,13799045465567;1,13036101465733;1,14564520164598
2020-11-13;1,12073469677972;1,1133152148038;1,12817847952689
2020-11-14;1,08757337396365;1,0803996117654;1,0947705464041
2020-11-15;1,0477704501178;1,04083701584542;1,0547265833391
2020-11-16;1,02211254395777;1,01533712743043;1,02891018083267
2020-11-17;1,01475303035174;1,00804248710358;1,02148552838322
2020-11-18;1,00244021709344;0,995791852718405;1,00911039617793
2020-11-19;0,982672231570235;0,976099481561141;0,989266732417389
2020-11-20;0,996968796304424;0,990343599008664;1,00361577557183
2020-11-21;0,99281882114584;0,9861987911457;0,999460690304336
2020-11-22;0,950770597720843;0,944285955831813;0,957277123024137
2020-11-23;0,924762176029545;0,918343271022242;0,931203127385821
2020-11-24;0,899392117561464;0,89300974306809;0,905796904733295
2020-11-25;0,887465449495636;0,881045698984227;0,893908182267462
2020-11-26;0,89146994733548;0,884933767741941;0,898029844504027
2020-11-27;0,910951699939794;0,904231860210846;0,917696073262698
2020-11-28;0,928068086180638;0,921178632534178;0,934982852527962
2020-11-29;0,902453432932577;0,895571024770577;0,909361821656534
2020-11-30;0,867783391211966;0,860946475191035;0,874646973119795
2020-12-01;0,860747362553801;0,853824033803138;0,867698261294965
2020-12-02;0,849947971835487;0,842928348184909;0,856996300925227
2020-12-03;0,844431227010751;0,837276937614645;0,851615531772495
2020-12-04;0,859355895714177;0,851965648702436;0,866777616386329
2020-12-05;0,907998569018448;0,900222345318417;0,91580777244501
2020-12-06;0,897442860591384;0,889562701860086;0,905357288570065
2020-12-07;0,866246101629859;0,858379963122122;0,874147622601754
2020-12-08;0,844206333587594;0,836303417713464;0,852145901056581
2020-12-09;0,829839686999304;0,82183484946865;0,837882784014664
2020-12-10;0,847722742840389;0,839428682081251;0,856057014018339
2020-12-11;0,871688860524631;0,863062360862453;0,880357665021116
2020-12-12;0,917889123579306;0,908832337516842;0,926990192325598
2020-12-13;0,929627351842274;0,920351420121806;0,938949151175623
2020-12-14;0,924087781851152;0,914720305391287;0,933502319864289
2020-12-15;0,924428433525669;0,914952998300794;0,933952006272029
2020-12-16;0,912748061129405;0,903225611883;0,922319753383302
2020-12-17;0,891672754986011;0,882145463935572;0,901250510537505
2020-12-18;0,898171377642378;0,888470165616885;0,907924537872171
2020-12-19;0,9111264236516;0,901199979019317;0,92110648581377
2020-12-20;0,905159670431307;0,895116745913316;0,915257845491088
2020-12-21;0,91538562373458;0,905140292223496;0,925687815695613
2020-12-22;0,942634316700504;0,932093310366751;0,953233772576866
2020-12-23;0,956578121129432;0,945837979394789;0,967378058510216
2020-12-24;0,939633266923987;0,928899539506443;0,950427801544694
2020-12-25;0,910426643467446;0,899777684507633;0,921137381410728
2020-12-26;0,885118301619907;0,874506746235682;0,895792966017459
2020-12-27;0,875533764561018;0,864824198023693;0,886308322833357
2020-12-28;0,884168506005191;0,873213105583434;0,895191257269705
2020-12-29;0,938905206819867;0,92740361557476;0,950476699363062
2020-12-30;0,99532090979232;0,9833039769251;1,0074098168952
2020-12-31;1,00346628957082;0,99131721287104;1,01568833620713
2021-01-01;1,00946866052614;0,997267441694667;1,02174303863375
2021-01-02;1,0191256208349;1,00687617230455;1,03144810698652
2021-01-03;1,00774640091071;0,995590086303561;1,0199754605336
2021-01-04;0,995207115989303;0,983150417904522;1,00733627521419
2021-01-05;0,998691618710774;0,986620659540333;1,01083495611222
2021-01-06;1,01014498095713;0,998001872593581;1,02236050250407
2021-01-07;1,03673524806007;1,02443839661797;1,0491044475764
2021-01-08;1,07427928756363;1,0617977732614;1,08683272553874
2021-01-09;1,05370730913604;1,04143536650308;1,0660501388652
2021-01-10;1,00933884490049;0,997434311340294;1,0213130219189
2021-01-11;0,953384682606312;0,941878442001083;0,964959812334879
2021-01-12;0,935529833727768;0,924117337584099;0,947011398960971
2021-01-13;0,936040815316042;0,924544544497877;0,947607137595335
2021-01-14;0,951537483920301;0,939836590774049;0,963309763122735
2021-01-15;0,964606463474848;0,95272114161772;0,976564442474289
2021-01-16;0,955504147370769;0,943593978156738;0,967487978143846
2021-01-17;0,916307682197405;0,90457291734615;0,928117026479285
2021-01-18;0,878857648449446;0,867261997520279;0,890529238791624
2021-01-19;0,886065986131713;0,874254865127035;0,897955259317272
2021-01-20;0,904806953404617;0,892662030853686;0,917032800191336
2021-01-21;0,903100032505393;0,890763988243235;0,915519735708677
2021-01-22;0,925281032195668;0,912602394909457;0,938045923066775
2021-01-23;0,943476831610639;0,930501051278491;0,956541215747235
2021-01-24;0,926188797098896;0,913195329516305;0,939272781029657
2021-01-25;0,909257725619976;0,896254062601015;0,922353747779684
2021-01-26;0,926761778217322;0,913475799130036;0,940142350951081
2021-01-27;0,945904780439846;0,932315518711028;0,959591002450939
2021-01-28;0,958683615476729;0,94486111605935;0,972605097446753
2021-01-29;0,981275797022635;0,967181420038866;0,995470716481716
2021-01-30;0,994950283164405;0,980686376473008;1,00931574890688
2021-01-31;0,972910970416808;0,958773499183851;0,987150478170412
2021-02-01;0,954208911250525;0,940174967644929;0,968345382149368
2021-02-02;0,958907053788144;0,944771220872225;0,973146400257065
2021-02-03;0,967537297299886;0,953249883834592;0,981929514290819
2021-02-04;0,969344332765232;0,954961236942894;0,983833446315454
2021-02-05;0,985096701021066;0,970524648564947;0,999775832536946
2021-02-06;1,00470321674258;0,989932891697851;1,01958140279361
2021-02-07;0,983580437962831;0,9689481816648;0,998320830908129
2021-02-08;0,965398358099137;0,950887728921091;0,980017344923431
2021-02-09;0,97219703970732;0,957588963462152;0,986914165616658
2021-02-10;0,993845354050107;0,979010555293522;1,00879015860247
2021-02-11;1,00444544262221;0,989487644023223;1,01951389658336
2021-02-12;1,01598450136309;1,00093012951101;1,03114968490609
2021-02-13;1,01609054294912;1,00105313460073;1,03123850085479
2021-02-14;1,00911529470954;0,994162278578879;1,02417837965592
2021-02-15;0,996098071667676;0,981271020540252;1,01103476292011
2021-02-16;1,00251443539231;0,987649420271094;1,01748894435101
2021-02-17;1,03721383061147;1,02209393148672;1,0524432072192
2021-02-18;1,05242100148555;1,03722716005468;1,06772378873087
2021-02-19;1,09268537033867;1,0772910925422;1,1081873474212
2021-02-20;1,10783039077102;1,09248158336436;1,12328478620444
2021-02-21;1,07782007894975;1,06288593620458;1,09285696492792
2021-02-22;1,07084321668978;1,05615488248306;1,08563158035606
2021-02-23;1,06257972094413;1,04811310103577;1,07714412292601
2021-02-24;1,08460792722553;1,07013481688211;1,09917690674357
2021-02-25;1,09453968774848;1,08015251557142;1,10902072502662
2021-02-26;1,12993230785703;1,11549355550411;1,14446262160928
2021-02-27;1,14435750088552;1,13005087779258;1,15875287190125
2021-02-28;1,09858989068535;1,0848338170496;1,11243143227234
2021-03-01;1,08316009068114;1,06973663836722;1,09666608173735
2021-03-02;1,0776506712866;1,06444660191879;1,09093500622405
2021-03-03;1,08277744878546;1,06969814306098;1,0959351307443
2021-03-04;1,06908527782123;1,05623824305622;1,0820088958952
2021-03-05;1,08904234038194;1,07621660400436;1,10194299863795
2021-03-06;1,10408309306039;1,09131567676627;1,11692373225936
2021-03-07;1,07747378160694;1,06502926645979;1,08998958023102
2021-03-08;1,07020392823775;1,05796154024829;1,08251576770378
2021-03-09;1,04662950632702;1,03465761122855;1,05866931372068
2021-03-10;1,0611986965596;1,04924925606366;1,07321486004191
2021-03-11;1,06446105172173;1,0525894519625;1,07639830265336
2021-03-12;1,07254878747746;1,06073638332932;1,08442569511272
2021-03-13;1,08951888978027;1,07772863951792;1,10137239483886
2021-03-14;1,05689488283324;1,04541460671047;1,06843698391806
2021-03-15;1,04451831585677;1,033225563146;1,0558715975784
2021-03-16;1,04080120285316;1,02961903518711;1,05204292982069
2021-03-17;1,0634492504696;1,05221880997354;1,07473848084315
2021-03-18;1,06210557036665;1,0509649413495;1,07330412385731
2021-03-19;1,08595696205927;1,07478904514115;1,09718180328328
2021-03-20;1,08528151092282;1,07423369863885;1,09638506149821
2021-03-21;1,05752147733895;1,04674575715342;1,06835161633466
2021-03-22;1,05247837903146;1,04184144952522;1,06316858643385
2021-03-23;1,05320770330694;1,04265747433369;1,0638103065689
2021-03-24;1,04767693382358;1,03723583175433;1,0581696017948
2021-03-25;1,0376917959866;1,02737663941158;1,04805776559038
2021-03-26;1,0446787593894;1,03439482194804;1,05501286255552
2021-03-27;1,05091123777683;1,04065949551656;1,06121253430924
2021-03-28;1,04946861998897;1,03929304643937;1,05969307985794
2021-03-29;1,03238442152339;1,02236453522157;1,0424524943083
2021-03-30;1,00973768353309;0,999889427308471;1,01963353477636
2021-03-31;1,0066337910054;0,99683633679192;1,01647849523529
2021-04-01;0,989251751601124;0,979555526324986;0,99899507031374
2021-04-02;1,00467594792057;0,994903345105303;1,01449565283136
2021-04-03;1,01480763222698;1,00498257984398;1,02467981727011
2021-04-04;0,995846006029447;0,986123339096621;1,00561570915544
2021-04-05;0,956684282628782;0,947162464106259;0,966253065214889
2021-04-06;0,947034867306086;0,937535376959633;0,956581579824766
2021-04-07;0,950270631370213;0,940694579998305;0,959894506860253
2021-04-08;0,944014169031739;0,934396997070668;0,953679899064342
2021-04-09;0,980338510268763;0,970458542923908;0,990267824130155
2021-04-10;0,958744619557039;0,948915285464481;0,968623900076623
2021-04-11;0,949080016195838;0,939250991600349;0,958959495264092
2021-04-12;0,937177431250633;0,927347761949703;0,947058205884185
2021-04-13;0,94676880459714;0,93680759855365;0,956781962033327
2021-04-14;0,953073787201847;0,942992509014965;0,963207926238963
2021-04-15;0,940872916591471;0,930777581186968;0,951021951822357
2021-04-16;0,942861932618526;0,932674601891177;0,953103833006121
2021-04-17;0,9504360220005;0,940119911478687;0,96080764598291
2021-04-18;0,966291171636765;0,955803774224369;0,976834999884049
2021-04-19;0,956425069478111;0,94592213050091;0,966985194160813
2021-04-20;0,957705766248597;0,947132365130919;0,96833704713603
2021-04-21;0,973889686884177;0,963160116972193;0,984677867825092
2021-04-22;0,95377815292609;0,943103641724292;0,964511903555556
2021-04-23;0,963932727930307;0,953141922065483;0,974783433386002
2021-04-24;0,969802686977746;0,958914959872114;0,980751026395721
2021-04-25;0,95888657730997;0,948003860300023;0,969830543985354
2021-04-26;0,927356473729666;0,916597138335438;0,938177721169076
2021-04-27;0,926041278955026;0,915203485396207;0,936941983176483
2021-04-28;0,938227961300258;0,92720449234402;0,94931567106201
2021-04-29;0,948051545777058;0,936854190853502;0,959314499374741
2021-04-30;0,951316858267845;0,939998398124448;0,962702116554766
2021-05-01;0,949198401140213;0,937803408005372;0,960661253550969
2021-05-02;0,928033028766618;0,916681067231675;0,939453881808353
2021-05-03;0,903688212161163;0,892385794486619;0,915060770655638
2021-05-04;0,891080100933846;0,879721078017077;0,902510980012919
2021-05-05;0,875432130448446;0,864003137367498;0,886935179301644
2021-05-06;0,885430455565701;0,873732916193322;0,89720470172503
2021-05-07;0,891978271156603;0,88002044584731;0,904015674196909
2021-05-08;0,90339991815271;0,891152833421673;0,915729427980123
2021-05-09;0,884674375428263;0,872358863588039;0,897075015671964
2021-05-10;0,853441594614657;0,841147508298408;0,865823639206588
2021-05-11;0,840801342855274;0,828359868168891;0,853334269560064
2021-05-12;0,825641042220326;0,813026870280634;0,838350971816072
2021-05-13;0,827741478079051;0,814782789726137;0,84080098872493
2021-05-14;0,823591922165951;0,810311472768061;0,836978821302337
2021-05-15;0,845967967540644;0,832131625520879;0,859916814053975
2021-05-16;0,836602186922981;0,822475989393082;0,850846996226995
2021-05-17;0,810841773058275;0,796578833147263;0,825229517825479
2021-05-18;0,819563774615396;0,804828654722992;0,834430707633973
2021-05-19;0,807854120096715;0,79279905452992;0,823048825481912
2021-05-20;0,811348922523673;0,795808773818356;0,827037252137254
2021-05-21;0,817665139022623;0,801588278091972;0,83389940814058
2021-05-22;0,841706461034204;0,824903495810784;0,858676488022775
2021-05-23;0,836256233769074;0,819041784866705;0,853647224787497
2021-05-24;0,807591973610684;0,79023417431256;0,825135723176737
2021-05-25;0,801031331150967;0,783262419937201;0,818996769269295
2021-05-26;0,823814713923413;0,805241354975779;0,842596896909833
2021-05-27;0,863700740561175;0,844102553536953;0,883520711162028
2021-05-28;0,877424809009653;0,857154053891946;0,897929168368877
2021-05-29;0,899054839259093;0,878091615226374;0,920261916003005
2021-05-30;0,891244636530935;0,869997131931443;0,912744914267207
2021-05-31;0,854826274099836;0,833675806214864;0,876238001044534
2021-06-01;0,871024431727382;0,849266358894559;0,89305388074276
